n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
100,emotion,ridge,2,art,66,0.4682768232570514,0.6035404066522683,0.5994117837530752,3.443396233056357
100,emotion,ridge,2,art,74,0.3462947747605329,0.4845950965161773,0.47762481420457564,3.5298974887947785
100,emotion,ridge,2,art,83,0.14512091092695803,0.6409567405398812,0.6444009645309406,3.411944971057421
100,emotion,ridge,2,art,87,0.5567429137270994,0.6031740365776033,0.6128697956524382,3.4703896635092666
100,emotion,ridge,2,art,93,0.5965521249270704,0.6770112688710634,0.6548121198120782,3.4939084900305453
100,emotion,ridge,2,art,94,0.6259431881687443,0.6786117767219433,0.6938111022688874,3.4473564786072886
100,emotion,ridge,2,art,102,0.22897029862743015,0.3155800214301222,0.3038663730673217,3.4946571143532066
100,emotion,ridge,2,art,112,0.3752761125074226,0.6012708970119399,0.5778107539840485,3.4288626378260894
100,emotion,ridge,2,art,113,0.26736834600216436,0.4253372303705129,0.42116253412607335,3.4741072428096516
100,emotion,ridge,2,art,120,0.5992615833997839,0.7286466055975396,0.6644922655822377,3.4704721548781117
100,emotion,ridge,2,art,121,0.325006617801785,0.361120481547124,0.37895814845470027,3.4257486794184295
100,emotion,ridge,2,art,131,0.2993764889543141,0.38693110025431127,0.40112630512892755,3.3483172320345767
100,emotion,ridge,2,art,138,0.451170869008839,0.5064935064935064,0.5170138051428106,3.384131696858706
100,emotion,ridge,2,art,139,0.27066607417927174,0.33589432234961186,0.35461154313527454,3.359915966990982
100,emotion,ridge,2,fashion,7,0.3491381554613142,0.401628452084055,0.44029257810079026,6.995273593535373
100,emotion,ridge,2,fashion,8,0.16244624404336577,0.3741745017697291,0.356195319093098,6.995170555432456
100,emotion,ridge,2,fashion,40,0.22456441268279156,0.1413799040503887,0.27121141601568305,6.9954818156087795
100,emotion,ridge,2,fashion,41,0.310783762771434,0.3805992719696311,0.4151928330263168,6.9959880026520445
100,emotion,ridge,2,fashion,45,0.1127477257152505,0.2817432215228461,0.22026170211712537,6.995673832121873
100,emotion,ridge,2,fashion,46,0.05290402037224686,0.07537899133842463,0.09538949713522167,6.995369163625405
100,emotion,ridge,2,fashion,52,0.30941802241912725,0.45431397695912185,0.4737877445388909,6.995853557105391
100,emotion,ridge,2,fashion,58,0.31487618610642465,0.47610611389358165,0.4720929079265092,6.995797473326367
100,emotion,ridge,2,fashion,65,0.033438703532236096,-0.0039605736695507866,0.04679107396535137,6.9960227130363535
100,emotion,ridge,2,fashion,66,0.08443655077543748,0.13204742480408604,0.1254971299167852,6.994781390538177
100,emotion,ridge,2,fashion,74,0.039689324034485496,0.02041064494925582,0.06838600399582949,6.995345294689494
100,emotion,ridge,2,fashion,83,0.42371886812041026,0.46177774892821816,0.4865820217364065,6.99490432434958
100,emotion,ridge,2,fashion,87,0.24062982811956035,0.3922419345455806,0.3961868931216285,6.995990829447653
100,emotion,ridge,2,fashion,93,0.3822627065103312,0.4804421091040008,0.5018385499561422,6.995673664364795
100,emotion,ridge,2,fashion,94,0.3678458464252022,0.4709838390038197,0.5186761263210293,6.995645113294747
100,emotion,ridge,2,fashion,102,0.19374663853416849,0.38515645937628995,0.3956854336801599,6.995862511298578
100,emotion,ridge,2,fashion,112,0.450069212255374,0.4671720153255537,0.5128625804707584,6.996158387910692
