backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,pca,1,art,17,0,0.18647846668787588,0.22641045830254986,0.17535579166971782,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,17,0,0.06294507485356948,0.08749227384867382,0.055818627372105585,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,17,0,0.1938433350404776,0.2058382289369933,0.13532099298906242,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,17,0,-0.0809153536339177,-0.0487394422233393,-0.03569280513146819,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,23,0,0.15286684483028573,0.14856499181889374,0.10156226223441073,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,23,0,0.5357229896901675,0.4928550645795651,0.46449089439956565,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,23,0,0.2194569417573226,0.23166698410479203,0.18272258936152708,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,23,0,0.31916982895183604,0.28513172176516066,0.20332649534349634,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,23,0,0.5676153642716308,0.5541272286370547,0.3595738307058643,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,23,0,0.27305384904005964,0.27258172486199145,0.18213923293480308,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,23,0,0.1226478355818004,0.06850934728136639,0.05086172144364611,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,23,0,0.1925846631747933,0.13844634187635707,0.10724977200032255,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,35,0,-0.07640987141173808,-0.041405278554633024,-0.03403720548747091,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,35,0,0.1074741847551186,0.08256171469168393,0.07984239606213071,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,35,0,0.24794117210480082,0.1829164762819809,0.17891459637083776,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,35,0,0.16991553942855805,0.13159869433677243,0.1213272356865533,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,35,0,0.17314706195756743,0.10713223555680909,0.08765983729744295,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,35,0,0.08172624718526963,0.023585617118328007,0.013532809749420036,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,35,0,0.15151670954564977,0.08514422736429517,0.060954368298334324,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,35,0,0.287240655764044,0.2409754475377621,0.19939758993172796,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,39,0,0.6722018165782386,0.700513385226711,0.5329632954872201,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,39,0,0.7024320663653757,0.6780006838296468,0.6754364659803656,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,39,0,0.6626867215632709,0.6268306894289614,0.5329066363115933,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,39,0,0.7722094298084721,0.7508144260229178,0.6698589730198297,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,39,0,0.7495119635748512,0.7539999567250429,0.7263377442270025,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,39,0,0.7514942750363027,0.7869376873965112,0.7547478227515249,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,39,0,0.6860779968083999,0.7125877239780496,0.6533195197505293,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,39,0,0.7133347794033594,0.7573344634122523,0.7043956001855892,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,44,0,0.67695273660595,0.6506248352331685,0.37859977597215955,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,44,0,0.2550205542114211,0.24029193769629148,0.212917956809297,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,44,0,0.5882934424990954,0.573344244704514,0.526561635539835,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,44,0,0.6889607674104903,0.6847934172023495,0.6042667592334258,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,44,0,0.6805051123856265,0.6328852587094174,0.5751035451209576,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,44,0,0.7076732820808985,0.6851091837476339,0.6583014071348311,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,44,0,0.683457086625076,0.670025166180496,0.6329916119401116,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,44,0,0.6236670999108033,0.6078974737274188,0.5771314888213849,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,51,0,0.5318945243900859,0.5549681463411967,0.3552824426570243,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,51,0,0.38738180883830314,0.41774669732755815,0.36821959464107873,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,51,0,0.5748827925575977,0.5639457660862954,0.4137652305058596,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,51,0,0.4999701302294054,0.4995716614163096,0.32362147334233093,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,51,0,0.6992660809515773,0.6964248046771302,0.5686550368439639,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,51,0,0.5673769044648574,0.5716621312029934,0.48931903415907263,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,51,0,0.6005197869522816,0.5832056976434717,0.4886963755982576,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,51,0,0.6026155868742804,0.6140218634131486,0.4871962932351795,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,64,0,0.37285576336082016,0.38743986391802865,0.2687160261978349,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,64,0,0.27096499292112797,0.22725428830481711,0.22674363948228649,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,64,0,0.33185154576781506,0.2936995424971199,0.2703997448435503,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,64,0,0.23323317963421517,0.2093873053231837,0.1804748795176546,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,64,0,0.2794930768703382,0.2668905183696624,0.22451762021074576,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,64,0,0.31063049966164075,0.3330110490499363,0.30789676605623406,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,64,0,0.26456892995922027,0.22597369066999567,0.19904388296545125,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,64,0,0.20125286482467675,0.19358574454806618,0.1652687405435656,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,69,0,0.3707151156684708,0.37622954788961993,0.3401006166138387,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,69,0,0.15332664724424563,0.17433965647225874,0.15853285397520125,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,69,0,0.30956519545121763,0.3383249865820721,0.30382419717086184,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,69,0,0.41564875983467897,0.42139487761660593,0.36817376782998756,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,69,0,0.34234918387639524,0.3169154950981472,0.29318509644457424,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,69,0,0.32487777810003715,0.3576375681795989,0.3342888153020076,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,69,0,0.316995563425071,0.3237762902025914,0.3044292586884458,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,69,0,0.2577032352012812,0.2877655412188317,0.2661538094054777,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,81,0,0.4077054569928604,0.4451419053608752,0.34603657599296767,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,81,0,0.10950127605028165,0.13564439335909886,0.13334855119198957,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,81,0,0.49886204867895373,0.5571101494119541,0.5080972816325434,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,81,0,0.32886453823665773,0.40154303296436894,0.37955037264011166,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,81,0,0.43578931367399154,0.5232382092449751,0.45833262251131945,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,81,0,0.3578759351384499,0.46282809575231054,0.42468948914987154,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,81,0,0.2531154202159922,0.3300376507092609,0.296718705211762,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,81,0,0.33999502088459216,0.39646453317765934,0.3541246399514077,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,92,0,0.4987007619788918,0.4936838167966481,0.3665831110389879,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,92,0,0.24262312573234582,0.259686889420939,0.2351474038977532,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,92,0,0.4014747370952559,0.38137719962317534,0.3175041730788829,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,92,0,0.4671759599711674,0.457356452589972,0.37571637139224073,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,92,0,0.34760759098548394,0.3768113916185405,0.3068831870209024,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,92,0,0.4740505273871821,0.4763286741109865,0.4224912851170199,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,92,0,0.4576988777476615,0.47258064981187087,0.42074644249497783,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,92,0,0.47110428420889006,0.48526809668771315,0.4320957678529669,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,100,0,0.6230997915513001,0.6616217306469704,0.42431001144180797,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,100,0,0.4650978876957471,0.5101281445428264,0.5055647552986063,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,100,0,0.6401689736056164,0.6304716772985478,0.4990723391518515,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,100,0,0.5968241993510695,0.5553125314826012,0.4554913780626528,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,100,0,0.6536551203599015,0.6993891352044456,0.6069292566528892,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,100,0,0.5986157170010852,0.6611514748912882,0.5913414019150598,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,100,0,0.6228012052762975,0.6579428300157522,0.548621850916738,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,100,0,0.5718922453883507,0.6106078950803411,0.5342288459037096,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,101,0,0.6236463605101844,0.6231015000170578,0.473279675625026,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,101,0,0.5143347981859023,0.5284583745065027,0.4640783981344769,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,101,0,0.501126960142959,0.5195645669181962,0.4978817554153385,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,101,0,0.4829340626052083,0.47495416066674856,0.45531193076762383,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,101,0,0.41437664646012495,0.3914907564059914,0.38027121282333215,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,101,0,0.6564346899708763,0.6847074475638897,0.6271174468780812,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,101,0,0.5607421046169445,0.5799454541477842,0.5338964519428763,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,101,0,0.660340509781241,0.7023859308095401,0.6306200659821993,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,106,0,0.29327005511081916,0.3369924315907317,0.29133514199748367,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,106,0,0.025771452822292106,0.017040161553550346,0.01694897383470646,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,106,0,0.3540927011062875,0.37306434477511813,0.3347201999869922,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,106,0,0.3541431344777597,0.35457649892379156,0.3277683895867249,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,106,0,0.21600613001541508,0.20804458723185965,0.18715902567627793,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,106,0,0.3744677831810546,0.37638832186233157,0.3383138123225358,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,106,0,0.3177806736463064,0.3372769669953863,0.3194819898025196,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,106,0,0.27435754080874575,0.2737463866264011,0.25774839089869633,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,111,0,0.579930199192196,0.5709573470364628,0.4229594572306422,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,111,0,0.6128019321629544,0.6087902077854179,0.5824937615053515,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,111,0,0.7165348859090002,0.6942975817996685,0.5966381148666787,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,111,0,0.7000006010614331,0.6935497022071837,0.5826951231739304,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,111,0,0.6892237904018581,0.6754326114021377,0.6073335063805633,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,111,0,0.6755928472388341,0.6501663620194735,0.5856366515999186,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,111,0,0.6434592519844851,0.6427966103910164,0.5893229367021614,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,111,0,0.6150655544932762,0.6169002979619976,0.5498770125270404,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,118,0,0.6273081219280914,0.6145249020363036,0.5341996502465494,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,118,0,0.4602651584149867,0.4737571344299724,0.4603316300943505,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,118,0,0.6513280230060499,0.6429285242200822,0.5392077104498859,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,118,0,0.646992480695298,0.6459243246018876,0.54005733358583,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,118,0,0.6281054630427125,0.6037068678330498,0.580086319415957,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,118,0,0.6163446816020525,0.5892495061735255,0.5591033469031671,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,118,0,0.616195180143061,0.6086655646346576,0.5644847556497605,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,118,0,0.5733380952321808,0.5133593032607093,0.4993305404558962,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,119,0,0.4831767515893906,0.5154773837659419,0.2745456465653816,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,119,0,0.5442929317283559,0.5074703569990857,0.45963858615405856,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,119,0,0.6223230024287083,0.5697250459266716,0.4440254046013406,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,119,0,0.6141610668671087,0.6070664744444039,0.4734621391275716,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,119,0,0.6720813083825561,0.651052214892474,0.562811086648185,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,119,0,0.6355984397879365,0.6469973656779038,0.542188141370126,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,119,0,0.6007872929348491,0.6153980890116865,0.5074976946446733,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,119,0,0.5208396590603861,0.5237000705028512,0.4718944569080465,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,128,0,0.3958301231506227,0.3786305670825574,0.33686974748259935,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,128,0,0.24271230223839954,0.2853928895509437,0.2609957726483372,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,128,0,0.476951483411257,0.4655901636905184,0.40387534826351273,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,128,0,0.45699703261785,0.3981998579670443,0.3376357832209685,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,128,0,0.5805842718282724,0.5706659809725513,0.47802763384010105,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,128,0,0.39748463791490013,0.4265982406287633,0.31557241406760855,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,128,0,0.4795084607742312,0.4625458132294177,0.367143428288896,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,128,0,0.47860599817553445,0.4458155062565597,0.33742202874021116,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,129,0,0.33584708787410983,0.3453143571871563,0.24014688327733835,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,129,0,0.1621780648452298,0.19590140465498365,0.19328723973779505,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,129,0,0.3872302371320044,0.425158731544773,0.34766984290219727,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,129,0,0.3441265992291417,0.3455745724805232,0.27362375676421213,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,129,0,0.28667180831089045,0.2916625050239007,0.1994325426712473,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,129,0,0.31386874864075265,0.30220493621655353,0.19951142017429793,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,129,0,0.30885086297103637,0.3318820067866339,0.2479746834668979,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,129,0,0.26052862397166865,0.24406581771262142,0.17120761855297445,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,art,137,0,0.360886337365994,0.40286801354956514,0.3362152080680602,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,art,137,0,0.37237729554964427,0.35583296462794045,0.316306468230548,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,art,137,0,0.589752102761753,0.6090783021138612,0.5966816855431041,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,art,137,0,0.4329933544398168,0.4112357620894491,0.39617477293669356,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,art,137,0,0.6425904388638654,0.6130297550086423,0.5729609283591389,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,art,137,0,0.6831349550751727,0.6987033610119968,0.6338469391979342,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,art,137,0,0.5575874556188718,0.6230764868148733,0.5914910862444053,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,art,137,0,0.6580455267265914,0.6687290235547505,0.6299917841342867,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,5,0,0.05512395842198145,0.04370918192991605,0.028745067016579515,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,5,0,0.14845581058078644,0.1691442560992112,0.15902286572923377,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,5,0,0.22732629513808422,0.20431715936653339,0.17955590761350237,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,5,0,0.11051473174435972,0.10895005145291285,0.09502066891407096,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,5,0,0.16168982964046835,0.197524860795889,0.17431474107659747,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,5,0,0.24301501128141675,0.1973674388159598,0.14718346377167496,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,5,0,0.2756731550899866,0.31348343011393087,0.28403526129027507,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,5,0,0.22967426626157614,0.21992058880894202,0.18430540722988745,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,6,0,0.5084107852240652,0.5701954480539718,0.43299901346918973,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,6,0,0.44347843187610825,0.4609314232272855,0.439331567507828,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,6,0,0.5262383068315863,0.5374613147902536,0.38920159797668336,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,6,0,0.4828496345248308,0.5639861094823553,0.4279129932001683,,2026-08-22,efficiency
