backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,pca,1,fashion,39,2,0.42083365295648756,0.44564784173134714,0.4054562914369621,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,39,2,0.4512722516951913,0.47845800587114795,0.44143053112636854,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,39,2,0.4408590468635295,0.45651353464397965,0.41963083881164015,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,39,2,0.4354521905086282,0.4631283874271998,0.42399781312466234,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,44,2,0.2500605456777715,0.23021015128064254,0.10874691105056214,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,44,2,0.09590593466227564,0.03292936945135293,0.03157649362972214,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,44,2,0.33293717115577415,0.23260382110511243,0.20954276628622645,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,44,2,0.5096759180906764,0.3731646122932036,0.32668778058420844,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,44,2,0.39762385910592923,0.2822056041055479,0.24485285392400147,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,44,2,0.3483168655262297,0.25463633118822704,0.20806148335774616,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,44,2,0.47769024142653976,0.3906573194383117,0.3351980464720106,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,44,2,0.3959377132114939,0.35868786333105873,0.3010554803295356,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,51,2,0.3659533038255441,0.38599236437429424,0.24829947191495758,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,51,2,0.3491267335232672,0.3330538361174802,0.3168676046722524,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,51,2,0.46120546787586053,0.4635176389158733,0.3466641676196318,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,51,2,0.2850184846815511,0.30499142504119997,0.22809012097918266,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,51,2,0.49525221246409346,0.47812490153426396,0.39728619532115367,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,51,2,0.4215498665202019,0.4298558357306235,0.364580039137973,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,51,2,0.20177124213344402,0.25626881424384,0.23126779142510012,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,51,2,0.3979828279974222,0.46333601529523605,0.41892484641895117,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,64,2,0.269893663689058,0.24755292786593838,0.09941886206405912,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,64,2,-0.06475868448428018,-0.10822936870088178,-0.08903261893359103,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,64,2,0.13973463092606495,0.17165928421547608,0.10566489839978803,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,64,2,-0.07472915267469528,-0.06037254226820054,-0.03324078446613666,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,64,2,0.2529142525133016,0.26680856220751176,0.13108386344334694,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,64,2,0.014067244724100496,-0.02724353962408268,-0.00893205293844725,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,64,2,0.20844201568377682,0.15726320393475793,0.07124541561525094,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,64,2,0.13238017666679835,0.08647263487364878,0.039193262680938847,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,69,2,0.21854314246763987,0.19149704461854344,0.17929028211907402,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,69,2,0.0495718540932078,-0.01997507625518619,-0.018166729591978244,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,69,2,0.17199142234229556,0.10611109710118181,0.09854721731939514,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,69,2,0.12700184047619098,0.07336204691260799,0.06303990174674905,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,69,2,0.08867738184950934,0.039691017154315354,0.03539737928507059,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,69,2,0.27186412838302304,0.17134724546467162,0.12932941361488792,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,69,2,0.3028986084665859,0.2525823744835817,0.2169787320882423,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,69,2,0.16735707883988432,0.18215683321598844,0.158897714450845,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,81,2,0.38990595343168805,0.34741336665975736,0.20251651080513447,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,81,2,0.21500762162643122,0.2408640566678453,0.23227651630795287,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,81,2,0.4206291237300842,0.32596625403197543,0.30257036550820865,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,81,2,0.31257960829345127,0.23317422985834896,0.2189825264469172,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,81,2,0.31961919793553495,0.31240242165599325,0.3084064707113315,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,81,2,0.26297505802481524,0.28496733313452144,0.2692360893096676,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,81,2,0.18995977941157538,0.17794007884728805,0.15843053158532636,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,81,2,0.2565357434684906,0.231459304337991,0.2092665430332794,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,92,2,0.09730507266293388,0.19654459328256216,0.10607362643062124,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,92,2,-0.014108427801709282,0.05840887332800263,0.054386029967405186,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,92,2,0.3661190863504634,0.3879004183569964,0.35903779832891036,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,92,2,0.11593681319496217,0.23841521151416123,0.19961955755898173,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,92,2,0.1767322902488926,0.280102571564803,0.25899935270992364,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,92,2,0.11906005293732527,0.23731897292737264,0.19462547424770593,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,92,2,0.19062532220630102,0.2640105429872592,0.1882923475541535,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,92,2,0.229181178336163,0.3173162369399911,0.27410027188239067,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,100,2,0.4630673050933382,0.5226370879780785,0.25818661710924634,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,100,2,0.4243181729432948,0.4270813939608209,0.36618463029983783,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,100,2,0.6488203250084287,0.6622251664451556,0.5610325104197078,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,100,2,0.5459277208397756,0.5292938839339593,0.4574927010368683,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,100,2,0.5118325314544894,0.5181341689792119,0.4563016679579867,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,100,2,0.5544262250188974,0.5200339062543562,0.43807935326484715,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,100,2,0.6378936767781291,0.5581709795097108,0.407339530058919,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,100,2,0.5232144566943846,0.5210616543251027,0.41862847876785086,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,101,2,0.36826328326138963,0.3448691092955823,0.2860090318938667,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,101,2,0.2532027707416552,0.28586455405548855,0.25942129270983866,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,101,2,0.404079785213058,0.4035296385210677,0.3158426560833921,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,101,2,0.24783029544890492,0.3029712237649811,0.24370298471865767,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,101,2,0.28389552310857097,0.31726259296421927,0.25713482837109547,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,101,2,0.3404060039656477,0.3499455421189266,0.2665781035283595,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,101,2,0.23912489566898557,0.2502343398710553,0.18997810133431922,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,101,2,0.19410554252140247,0.1996777062383034,0.1615758897954421,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,106,2,0.3205193714494196,0.3376259769760212,0.18575705296896988,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,106,2,0.09836253634477404,0.1302592404502264,0.12170647484940268,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,106,2,0.38330712729525374,0.42685244633834396,0.3396602721064244,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,106,2,0.23863305472376517,0.29806287060004777,0.19658522829769035,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,106,2,0.4004760408322943,0.43710074742635274,0.32628615431760977,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,106,2,0.31844128969565677,0.32953030247776377,0.23066868856751951,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,106,2,0.2334378503393581,0.2975790348297459,0.1917099215490879,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,106,2,0.3905309352964293,0.4442171740464024,0.3242032473295278,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,111,2,0.44578464697906023,0.4497803080553745,0.35497542746371125,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,111,2,0.34623573440590233,0.3569585770430427,0.3462376753018568,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,111,2,0.49465054140939685,0.4809664715722836,0.34818477296876715,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,111,2,0.41248708273406715,0.3703455490793105,0.22501691837059437,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,111,2,0.4601743023238729,0.47372382275648117,0.3360145420941803,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,111,2,0.5374266158303246,0.47241103981464316,0.2626877055392415,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,111,2,0.34034236020324865,0.34108758523155025,0.2696491359702042,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,111,2,0.3090092540258067,0.308142651800248,0.24404624136647274,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,118,2,0.15884895555020256,0.11735465540914967,0.09626824621614273,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,118,2,0.20251383225526606,0.1688330858796936,0.16586581772989184,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,118,2,0.27859281720676715,0.24607856553234636,0.20325241096927726,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,118,2,0.2550504602999508,0.2196117517724927,0.17005786752425373,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,118,2,0.296831948452469,0.24898350684103218,0.22199982790048076,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,118,2,0.3061002026452578,0.28748883335214526,0.22398575995546705,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,118,2,0.26540909733895,0.2160794793823061,0.16722716288395442,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,118,2,0.3738030648235968,0.35690147093007907,0.2865099717356613,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,119,2,0.28366912996318394,0.2857911814705591,0.16098396959543917,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,119,2,0.39278017235972185,0.40882723414388183,0.3651088628097525,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,119,2,0.39209486298621277,0.4501160791138016,0.29767704784002275,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,119,2,0.42543026894047126,0.39120222848585173,0.24613037562522969,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,119,2,0.5585271394098237,0.5646743082604242,0.37843735366147957,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,119,2,0.5892681598786553,0.563136638271011,0.3176661600189355,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,119,2,0.3350673329763579,0.33876213263190513,0.1729311091765101,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,119,2,0.4184303231967724,0.4203579164356976,0.27870883691408327,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,128,2,0.41675747109969685,0.43750454173163383,0.3852385476698336,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,128,2,0.28255246676123247,0.3025113055002883,0.2936524094835381,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,128,2,0.60609828230529,0.5560762321276629,0.5103393434642198,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,128,2,0.5751431118130722,0.5544520413736472,0.5036732512157446,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,128,2,0.589384468205658,0.572394337944283,0.5484011037402453,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,128,2,0.4936014566346907,0.48378772398223396,0.44880102601947397,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,128,2,0.38506056329536537,0.43077427295979565,0.39581509201278653,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,128,2,0.5155568810732605,0.5232234677259443,0.49054752064530716,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,129,2,0.17750021606904767,0.24363351056772053,0.1307086876236439,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,129,2,0.2239264281637704,0.23088382319115452,0.2160599260236348,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,129,2,0.2255773602748974,0.2982365341444339,0.20318664637989334,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,129,2,0.39882517545164825,0.3747879027790382,0.21808042838408387,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,129,2,0.2579956635479365,0.29953492577752877,0.1689093178149993,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,129,2,0.17634956641583796,0.13571241381498875,0.06991621324864292,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,129,2,0.3930218989398079,0.3703075352674231,0.2601253730240271,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,129,2,0.235733094170618,0.19821497277923975,0.13330125504905624,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,fashion,137,2,0.3241560652889584,0.33431114234157516,0.22106972947948558,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,fashion,137,2,0.1698714352216447,0.15969568462079706,0.15131842699337608,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,fashion,137,2,0.15656079843905732,0.16127090197310845,0.11190569550104848,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,fashion,137,2,0.15552167809543524,0.11861374297275418,0.08539516259513864,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,fashion,137,2,0.1790255906297438,0.15279575275583213,0.09056287368255775,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,fashion,137,2,0.16319137586978857,0.17117027939064006,0.11807852210959296,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,fashion,137,2,0.18199450589723543,0.19463975672796519,0.13352592892747764,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,fashion,137,2,0.1603214244445467,0.10853626810566014,0.07649877950112406,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,5,2,0.45144991868062606,0.44420309115070866,0.29169952210425726,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,5,2,0.3655059366650722,0.37643756077788465,0.31895936550462556,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,5,2,0.400284224665389,0.3813378811720329,0.34558094069358597,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,5,2,0.4622892373926894,0.46151006411282636,0.435165825202045,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,5,2,0.6086970967736389,0.6017730641615071,0.5610887127648947,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,5,2,0.6193823019495117,0.5985089565285877,0.5509008287137717,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,5,2,0.43973728993015015,0.43362970871244694,0.39949677993169747,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,5,2,0.3554371856339613,0.3351090110310104,0.29844043608602033,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,6,2,0.6100683519797759,0.6162690735451577,0.43028682761718856,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,6,2,0.5255263088396525,0.5059932536499309,0.4691481402229405,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,6,2,0.6928910624587116,0.6754121348009013,0.5360620113898036,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,6,2,0.6312407056075466,0.6093343505633695,0.4334580408091329,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,6,2,0.7283093152791819,0.7395570937933343,0.6696781467259967,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,6,2,0.7440780519717904,0.7271245913235843,0.6144638156219185,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,6,2,0.5901240931099967,0.5885267716119323,0.4920268919922756,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,6,2,0.653297287461071,0.6177198390624794,0.5295582259498018,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,16,2,0.32293592896079565,0.33154730361958906,0.19865234719075742,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,16,2,0.3530563391661624,0.35855270885936574,0.33385337766936835,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,16,2,0.36556563004949866,0.3915163145192285,0.3406935506184694,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,16,2,0.34368663501433006,0.3385224611201002,0.22811599716811043,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,16,2,0.37498439024401076,0.3620542422494908,0.30760923978583576,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,16,2,0.3170982598819055,0.2947829868333055,0.25133438620018056,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,16,2,0.26102720309895094,0.2715310783685665,0.2028655484644754,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,16,2,0.3700297299333559,0.3858163759904863,0.3037558242327679,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,17,2,0.08151764438866918,0.059194311224492493,0.051088600811627236,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,1,landscape,17,2,0.33693249751240933,0.3247556793399712,0.32193236887449517,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,1,landscape,17,2,0.10473233606303874,0.0770280133343104,0.068607723743434,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,1,landscape,17,2,0.19237312160435124,0.11065231363049122,0.08968825590473106,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,1,landscape,17,2,0.023054957557344064,-0.0019547553263951994,-0.0015862927696826802,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,1,landscape,17,2,0.28640327182668296,0.33415080030915073,0.23242276118008384,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,1,landscape,17,2,0.1317274018403446,0.1717960623084741,0.11571208415260037,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,1,landscape,17,2,0.05750428212917226,0.05546601728170078,0.041699900293846716,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,1,landscape,23,2,0.6500376601387701,0.6499389360698402,0.36772322550632497,,2026-08-22,efficiency
