mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
shuffled,mlp,3,art,76,0.13272527935744446,0.1553876000239511,0.17337498152513212,
shuffled,mlp,3,art,82,0.16627427490491845,0.16709249576633642,0.21086579157876909,
shuffled,mlp,3,art,84,0.24675673078002738,0.25392006553868895,0.2688341385146836,
shuffled,mlp,3,art,88,0.12429216942377902,0.13009596093493234,0.1370286696160392,
shuffled,mlp,3,art,95,0.12726163920703437,0.1515365224526227,0.18270770005730907,
shuffled,mlp,3,art,96,0.14059471427556322,0.19682640590808406,0.17555243036281146,
shuffled,mlp,3,art,107,0.16415771280225724,0.17246928455508073,0.20386817580479744,
shuffled,mlp,3,art,122,0.10894891587918072,0.15215874183088474,0.16420822416372327,
shuffled,mlp,3,art,123,0.1308322127336448,0.1584563005228866,0.14792793946735927,
shuffled,mlp,3,art,132,0.1852785711018885,0.19491131190131075,0.20527946786474782,
shuffled,mlp,3,art,140,0.21997072030907103,0.17089577336953732,0.23592561208313337,
shuffled,mlp,3,art,141,0.0864473353212029,0.12450067772810937,0.10947273789063171,
shuffled,mlp,3,fashion,0,-0.02485181125601917,0.0074177223318698665,-0.027993178890411797,
shuffled,mlp,3,fashion,9,-0.09955286820437727,-0.15696469687617234,-0.13957968336778007,
shuffled,mlp,3,fashion,10,0.02808683450129793,0.05650676613563547,0.0348621429687895,
shuffled,mlp,3,fashion,11,-0.10058306504440939,-0.08928880578183516,-0.1571121978093193,
shuffled,mlp,3,fashion,24,0.08945326464980168,0.1328145865302943,0.10098065057381843,
shuffled,mlp,3,fashion,28,0.019958094562055634,-0.030920485284970562,0.022569932867756434,
shuffled,mlp,3,fashion,31,0.027261520575849362,0.03213998679554031,0.021224445859596135,
shuffled,mlp,3,fashion,32,0.058941828431333866,0.12549902528973722,0.07078526170350107,
shuffled,mlp,3,fashion,36,-0.12056435363752767,-0.13709545345044835,-0.13630051322593756,
shuffled,mlp,3,fashion,42,-0.02145350178793946,0.0274666669812524,-0.03595081767744978,
shuffled,mlp,3,fashion,47,0.006684221940541334,0.06547313840816077,0.009142572802974735,
shuffled,mlp,3,fashion,54,0.03210639891490513,0.040695720398667104,0.0396016065167428,
shuffled,mlp,3,fashion,55,-0.11105893622402108,-0.08013989550968006,-0.11491315263294448,
shuffled,mlp,3,fashion,59,-0.07549503127601487,-0.08005392787911553,-0.11789599900700254,
shuffled,mlp,3,fashion,60,-0.05376643599822314,-0.04555285908997719,-0.066045660135165,
shuffled,mlp,3,fashion,67,0.06846447441905176,0.0773827710235717,0.07162596365821257,
shuffled,mlp,3,fashion,68,-0.028643852625701963,-0.04794786734970877,-0.0475857606574021,
shuffled,mlp,3,fashion,75,0.0135804989666702,0.034126800041622204,0.0284354621969167,
shuffled,mlp,3,fashion,76,-0.0061782491043895355,0.0564522561113103,0.00040869857045459923,
shuffled,mlp,3,fashion,82,-0.04120286417910154,-0.052715494556427135,-0.054981474553950166,
shuffled,mlp,3,fashion,84,-0.045509997458701594,-0.07996543509472427,-0.07797643232639843,
shuffled,mlp,3,fashion,88,0.03305882982991637,0.0797571482515975,0.056286084849406594,
shuffled,mlp,3,fashion,95,-0.15396456863138205,-0.1433700263973822,-0.1939073808308834,
shuffled,mlp,3,fashion,96,0.056879981179653004,0.029014836013165863,0.050077713328349836,
shuffled,mlp,3,fashion,107,0.024479981790141436,0.05047721526925373,0.033264359129656834,
shuffled,mlp,3,fashion,122,0.0194673145972375,0.0576950976963361,0.0226826772836137,
shuffled,mlp,3,fashion,123,-0.15435520777192266,-0.16932825468156887,-0.17378479035881186,
shuffled,mlp,3,fashion,132,-0.024288153656127298,-0.03128115181909797,-0.04421277107114024,
shuffled,mlp,3,fashion,140,0.11079525041428018,0.08759577917015064,0.12887664498406473,
shuffled,mlp,3,fashion,141,-0.006332040416654398,0.010187198307679168,-0.008342030173762569,
shuffled,mlp,3,landscape,0,0.09570458589205995,0.09867805226160065,0.10246713936902929,
shuffled,mlp,3,landscape,9,0.04576800141115019,0.05308923038559813,0.06267551362475167,
shuffled,mlp,3,landscape,10,0.16991370115243198,0.24754353584535305,0.24055049200175035,
shuffled,mlp,3,landscape,11,0.12153927497382551,0.1355490179608706,0.13678016822197514,
shuffled,mlp,3,landscape,24,0.012196667120409963,-0.039136909003890566,0.011543147202288764,
shuffled,mlp,3,landscape,28,-0.0745561249182894,-0.012467268973997775,-0.07340077165938691,
shuffled,mlp,3,landscape,31,-0.0670297439564594,-0.0013482620305516335,-0.0781423128639469,
shuffled,mlp,3,landscape,32,0.09043750077499683,0.15369172752305113,0.1162723421848812,
shuffled,mlp,3,landscape,36,0.124526105145652,0.21640515935069662,0.18449583981563233,
shuffled,mlp,3,landscape,42,-0.10485070461508426,-0.0982683840620698,-0.1150060297753059,
shuffled,mlp,3,landscape,47,0.2775681708683587,0.2779140700584507,0.2868189564482271,
shuffled,mlp,3,landscape,54,-0.08039156360156542,-0.06519618642411887,-0.098387871453773,
shuffled,mlp,3,landscape,55,0.10761116315001167,0.09111228288651008,0.14895122761772395,
shuffled,mlp,3,landscape,59,0.23644408820524923,0.2681107723707908,0.2710649003028176,
shuffled,mlp,3,landscape,60,0.13379349517654326,0.13234921151780973,0.19005838157146382,
shuffled,mlp,3,landscape,67,-0.0012920647948408321,0.03207682724685693,-0.006368628538422229,
shuffled,mlp,3,landscape,68,0.21736299468179995,0.2657745502213457,0.23671419171938024,
shuffled,mlp,3,landscape,75,0.008421524640845801,-0.019638908999880102,0.005946872325121934,
shuffled,mlp,3,landscape,76,0.08075044412469753,0.06311379303827573,0.0814701277911375,
shuffled,mlp,3,landscape,82,0.08336193208884829,0.13312371351707986,0.08442866662489062,
shuffled,mlp,3,landscape,84,0.11741846013892733,0.14865759004049262,0.1309003411638387,
shuffled,mlp,3,landscape,88,0.223688646006606,0.2737792136444334,0.250191422386323,
shuffled,mlp,3,landscape,95,0.12299709529680637,0.09253359792416016,0.14287024894272857,
shuffled,mlp,3,landscape,96,0.03764987236993133,0.02838299590590203,0.0409381009774128,
shuffled,mlp,3,landscape,107,0.010120773761435331,0.022141106870585802,0.01436275737744897,
shuffled,mlp,3,landscape,122,0.15018016737480835,0.15663580391515644,0.18274278587553183,
shuffled,mlp,3,landscape,123,0.2572081725524276,0.20099885891520963,0.27965244642354553,
shuffled,mlp,3,landscape,132,0.024336146334165826,-0.030644436864595725,0.023467442220651964,
shuffled,mlp,3,landscape,140,0.035762386016168234,0.04248532798771976,0.0423319721482436,
shuffled,mlp,3,landscape,141,0.05792849882162343,0.06107905639907987,0.06473942282762914,
shuffled,mlp,4,art,1,0.17421729263153315,0.22651308980053367,0.19390588378233634,
shuffled,mlp,4,art,2,0.03004148510586953,0.09922982861031442,0.03459868240423373,
shuffled,mlp,4,art,12,0.1058025530438626,0.09347464304529791,0.11349281721184855,
shuffled,mlp,4,art,13,0.17045977028746914,0.1621116771819387,0.19340677496078587,
shuffled,mlp,4,art,26,0.11511323383734133,0.13178721908464744,0.13453683897001886,
shuffled,mlp,4,art,29,-0.0488931870627426,-0.028544512560758562,-0.042738773977109644,
shuffled,mlp,4,art,34,0.06386728862502396,0.07216061026566813,0.08581876565863256,
shuffled,mlp,4,art,38,0.15411818648243117,0.21858150200933854,0.2137918230691949,
shuffled,mlp,4,art,43,0.07017905065599074,0.08472694776784677,0.0755860666854349,
shuffled,mlp,4,art,48,0.06999046461057296,0.08779024071660059,0.11412081648925948,
shuffled,mlp,4,art,49,-0.06832685363000816,-0.047020438390655304,-0.08179997434788744,
shuffled,mlp,4,art,56,-0.1456567849852012,-0.1649680267959088,-0.1676172942427798,
shuffled,mlp,4,art,61,0.17058050223997878,0.19906074708748953,0.202412952521843,
shuffled,mlp,4,art,72,0.08739150514227623,0.16805702361717145,0.17538599833955462,
shuffled,mlp,4,art,77,-0.038550747592507366,-0.06356615409903084,-0.05145494966867133,
shuffled,mlp,4,art,78,0.13115321108729291,0.08749483754234473,0.1464625959311445,
shuffled,mlp,4,art,89,0.012607294131045966,0.036238118242423824,0.018863434964056108,
shuffled,mlp,4,art,90,0.19463261993600092,0.19920985633814733,0.23503957181461166,
shuffled,mlp,4,art,97,-0.09581619727735567,-0.08793369596071117,-0.1021915677834318,
shuffled,mlp,4,art,103,0.1858231098830856,0.19325525188020964,0.22135621556710072,
shuffled,mlp,4,art,108,-0.014431317200371468,-0.007217549212023722,-0.027485827028048776,
shuffled,mlp,4,art,114,0.10750797282114144,0.20709639517003656,0.14451450431875904,
shuffled,mlp,4,art,115,0.07383222328045534,0.1300064225739115,0.1075700233070354,
shuffled,mlp,4,art,124,-0.09106701317940259,-0.10477301753193817,-0.12015725627645409,
shuffled,mlp,4,art,134,0.060095659441747766,0.040849973122074466,0.06518896229382283,
shuffled,mlp,4,art,135,0.0201104248838657,0.0444875873607239,0.020314237119582534,
shuffled,mlp,4,art,142,0.0606394767883445,0.08701890342482264,0.06572254219536354,
shuffled,mlp,4,art,143,0.022067974933291535,0.009874096249261832,0.017660240251213027,
shuffled,mlp,4,fashion,1,0.1836589278649393,0.23287521460380725,0.20989905077910928,
shuffled,mlp,4,fashion,2,-0.03777579165422793,-0.039827165461459334,-0.05167472496073064,
shuffled,mlp,4,fashion,12,0.11236895607659521,0.09122011668979728,0.12676367411409442,
shuffled,mlp,4,fashion,13,-0.13081134222984403,-0.14197770719435113,-0.15526513740077827,
shuffled,mlp,4,fashion,26,-0.06652977052283024,-0.0597449974173008,-0.07126617411201187,
shuffled,mlp,4,fashion,29,0.06297395410740682,0.04642626313794047,0.05847763860732507,
shuffled,mlp,4,fashion,34,0.0325534824515793,0.05503886438431397,0.043360890428249366,
shuffled,mlp,4,fashion,38,-0.08810977228287843,-0.12269091815283163,-0.1159701085844279,
shuffled,mlp,4,fashion,43,-0.0628284549930115,-0.06281987483373352,-0.06601823041950697,
shuffled,mlp,4,fashion,48,-0.09850440532459066,-0.125233713872127,-0.09790280170059129,
shuffled,mlp,4,fashion,49,0.007983645727373563,0.07248223034390057,0.023237243772111265,
shuffled,mlp,4,fashion,56,-0.08694541128622317,-0.020521219580474596,-0.09376649842127398,
shuffled,mlp,4,fashion,61,0.01699710524580433,-0.02613823307150903,0.02215333552681073,
shuffled,mlp,4,fashion,72,-0.0037733428289841663,-0.021336824803964566,-0.04033027811089834,
shuffled,mlp,4,fashion,77,0.0030767135395112625,-0.07028936143710392,-0.014741831698868132,
shuffled,mlp,4,fashion,78,0.04971430673189307,0.05623662364592353,0.0576912230193747,
shuffled,mlp,4,fashion,89,-0.0523413497597947,-0.06258907272827197,-0.06542274813332694,
shuffled,mlp,4,fashion,90,0.07534974894085546,0.05040530563122983,0.09524830237907238,
shuffled,mlp,4,fashion,97,0.06097058123831813,0.08594461085908824,0.06427114161050293,
shuffled,mlp,4,fashion,103,0.0242011931273319,0.0560436548742127,0.036615006839405835,
shuffled,mlp,4,fashion,108,-0.0440573086107989,-0.0221007083100752,-0.05365119222408077,
shuffled,mlp,4,fashion,114,-0.11976200100600798,-0.027220494779130494,-0.12948913892206312,
shuffled,mlp,4,fashion,115,0.06977772929702947,-0.03733404059120047,0.015862297186084368,
shuffled,mlp,4,fashion,124,-0.028380033226591064,-0.028817927920476633,-0.03061646747242927,
shuffled,mlp,4,fashion,134,0.04788454559189986,0.05010477863449806,0.06094153641127167,
shuffled,mlp,4,fashion,135,-0.008049820669777066,0.0029357555970552667,-0.013108112495545068,
shuffled,mlp,4,fashion,142,0.0036907574251923334,-0.014406882537986498,-0.000687777859888101,
shuffled,mlp,4,fashion,143,-0.06018575560071363,-0.0338641842245203,-0.06242393206753003,
shuffled,mlp,4,landscape,1,-0.11542670583160047,-0.1476890262870092,-0.1297525109902621,
shuffled,mlp,4,landscape,2,0.0543194631650136,0.08868459182956273,0.061249403791397296,
shuffled,mlp,4,landscape,12,0.0670732878544966,0.09283634574961043,0.0710703111472106,
shuffled,mlp,4,landscape,13,0.11655485798669757,0.1000740410945868,0.15157225022756385,
shuffled,mlp,4,landscape,26,0.1196666923295077,0.1634766942140591,0.13948276215979913,
shuffled,mlp,4,landscape,29,-0.002180253460925601,0.0496446642498351,0.003606215154537499,
shuffled,mlp,4,landscape,34,0.1158398558546281,0.15664192897919108,0.14436122821496875,
shuffled,mlp,4,landscape,38,0.04504448067621287,0.1013570959028467,0.06663938646727673,
shuffled,mlp,4,landscape,43,0.022742358263725896,0.05251232774966067,0.05423571990749276,
shuffled,mlp,4,landscape,48,0.08652850800096577,0.13257445968459652,0.1066818539111737,
shuffled,mlp,4,landscape,49,0.23801379990107696,0.28348606678866545,0.26331142089967735,
shuffled,mlp,4,landscape,56,0.1482308105711296,0.17647661805368264,0.17099730876330532,
shuffled,mlp,4,landscape,61,0.03605101216496077,0.011333155772199835,0.035270489507008236,
shuffled,mlp,4,landscape,72,-0.002239622557095732,0.0022529115257913005,-0.0018651792172099668,
shuffled,mlp,4,landscape,77,0.16436415881213243,0.2082095359982886,0.20778159304042956,
shuffled,mlp,4,landscape,78,0.0965785908867995,0.08227511352636159,0.1133426831290585,
shuffled,mlp,4,landscape,89,-0.07200285778845474,-0.04726084126544558,-0.08679742748050683,
shuffled,mlp,4,landscape,90,0.16851903502858592,0.1976905911949968,0.18616905698534092,
shuffled,mlp,4,landscape,97,0.018665431727566534,-0.006662113216126666,0.0162995172409615,
shuffled,mlp,4,landscape,103,0.10624391521704717,0.11616936166551994,0.10534977708161164,
shuffled,mlp,4,landscape,108,0.07533031898218524,0.09680087337443644,0.10559816403577477,
shuffled,mlp,4,landscape,114,0.10115072202264173,0.0796028643722372,0.1125130496719281,
shuffled,mlp,4,landscape,115,0.08291926318485326,0.07231534542276234,0.09264055082293614,
shuffled,mlp,4,landscape,124,0.10485045987576193,0.18377156958054733,0.15866439096289453,
shuffled,mlp,4,landscape,134,-0.02609928465590383,-0.0022484028021944,-0.023632043674368136,
shuffled,mlp,4,landscape,135,0.09893420465303289,0.09727220823936407,0.10227185482303834,
shuffled,mlp,4,landscape,142,0.0307483966270142,0.08759402589367493,0.03158864910952303,
shuffled,mlp,4,landscape,143,0.17218167273228527,0.23241192333219904,0.22767665257170547,
shuffled,ridge,0,art,3,0.010585108364934202,0.03367232169124527,0.0332491680498798,1.9782547705967348
shuffled,ridge,0,art,14,0.04078988904181303,0.19984285201483423,0.18483943727594054,2.991781108095335
shuffled,ridge,0,art,15,0.023035310889806603,0.143911322781073,0.16767806846263908,1.2357156718293403
shuffled,ridge,0,art,19,0.07097576274265581,0.24250755367284219,0.2592013128076135,2.0819539803487266
shuffled,ridge,0,art,21,0.0345277239659222,0.09981886943864338,0.11338178923835802,3.1893332247670543
shuffled,ridge,0,art,22,0.051663667548192634,0.031225093241224494,0.038294223732127874,3.6698809869197238
shuffled,ridge,0,art,30,0.005520970919083133,0.06232717815793567,0.055590165888611064,2.2494133223078063
shuffled,ridge,0,art,50,-0.0090192666551175,0.010590058474528999,-0.02826680099883137,1.4644129309105776
shuffled,ridge,0,art,57,-0.033193175451167865,-0.0138616321938346,-0.01211635920775963,2.9019453288409025
shuffled,ridge,0,art,62,0.020278783628848766,0.09506532332729889,0.09937274438849232,1.806995017540969
shuffled,ridge,0,art,63,0.004767875269839233,0.032834791502698274,0.06949511265150442,0.567177646352348
shuffled,ridge,0,art,79,0.0095458197625601,0.07904176065716063,0.08110924069271243,0.8211194986810018
shuffled,ridge,0,art,80,0.04256920856063163,0.22025493019033418,0.23599347672255944,0.8186280780975964
shuffled,ridge,0,art,85,0.011786701764417366,0.2118788950889402,0.19098528347853275,1.2383539230477827
shuffled,ridge,0,art,86,0.0026194281346038667,0.07817038555287063,0.08212216153289427,0.568193184330634
shuffled,ridge,0,art,98,0.10221097550488156,0.2145595021394482,0.1864818712493375,4.597635696421387
shuffled,ridge,0,art,99,0.019133295390985468,0.11593851319874321,0.11371711616959433,1.5474169563547955
shuffled,ridge,0,art,105,-0.004277290195483233,-0.06557270565142413,-0.07177215957838988,0.5687893072386089
shuffled,ridge,0,art,109,0.007975762420288668,0.17724718070365567,0.16911563535734897,0.8254436889384263
shuffled,ridge,0,art,110,0.0841804720080467,0.05854820533312299,0.08348888921824472,1.9462536202216596
shuffled,ridge,0,art,116,0.0037012344836662675,0.0768976145041812,0.04471381195255147,0.5710409658666357
shuffled,ridge,0,art,117,0.06504332038778436,0.16270338767594283,0.1860083411882942,2.845398802851068
shuffled,ridge,0,art,126,0.05118641539921296,0.20582498594089835,0.17953749968377855,3.1965943615324304
shuffled,ridge,0,art,127,0.009050586305969801,-0.0541578063502429,-0.036240583621344004,0.8133014739368744
shuffled,ridge,0,art,136,0.0240930665031194,0.0756644475612097,0.08251838419754447,1.5301438387502102
shuffled,ridge,0,art,144,0.014633995953135234,0.17039251719135826,0.1604928937819505,0.8188452588127456
shuffled,ridge,0,fashion,3,0.03398939742288987,0.20785239587433466,0.22091970345763548,1.280533688695906
shuffled,ridge,0,fashion,14,0.0080460850130247,0.007840871055304932,0.054432111261751175,2.2891994528310247
shuffled,ridge,0,fashion,15,-0.0015635349507675332,-0.0094812842603344,-0.0027529810093060623,0.5800878494900011
shuffled,ridge,0,fashion,19,0.006386477485167467,-0.030160304687598633,-0.0007577630641816638,1.532639150530305
shuffled,ridge,0,fashion,21,-0.012639941452100532,-0.0003368117300587374,-0.0125237345188368,2.2997723522257902
shuffled,ridge,0,fashion,22,0.0035587940943143334,0.05630901440163699,0.023417110305690433,1.3072662264519261
shuffled,ridge,0,fashion,30,0.005310860344609533,0.0815547505469627,0.06605242099422974,0.8593397654621824
shuffled,ridge,0,fashion,50,0.004793108508923694,0.04309891207445737,0.0662488018864426,0.8619632129106325
shuffled,ridge,0,fashion,57,0.0008489349023937661,0.07450280840568017,0.053654234002617866,1.2822069354320458
shuffled,ridge,0,fashion,62,0.000658339612763933,0.0426577664014006,0.07319442884631577,1.5513885844254187
