fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,80,random,mlp,,0.5712878646864255,0.6440614427052674,0.5953971284001432,1,plain
0,art,80,shuffled,mlp,,0.556281467868156,0.583732880413729,0.5866113801618503,1,plain
0,art,80,pca,mlp,,0.7886814170046457,0.7783760105432689,0.7998249507022346,1,plain
0,art,80,emotion,mlp,,0.5188782868562366,0.5609377233263725,0.5464365810715501,1,plain
0,art,85,population,mlp,,0.05540091904077793,0.0507167742162046,0.09678414712188782,1,plain
0,art,85,identity,mlp,,0.21042523084005454,0.19554924567530593,0.2740719066681274,1,plain
0,art,85,random,mlp,,0.20102649769331252,0.14376528482729742,0.23007905969801712,1,plain
0,art,85,shuffled,mlp,,0.2602523711566325,0.30587601603941433,0.26846487486993337,1,plain
0,art,85,pca,mlp,,0.11499182255593603,0.06220173511085614,0.1176147485610524,1,plain
0,art,85,emotion,mlp,,0.21420731974484958,0.16754830119321298,0.24545117960885893,1,plain
0,art,86,population,mlp,,0.38012614294138736,0.6256098343773621,0.6304306647746643,1,plain
0,art,86,identity,mlp,,0.1425367714259306,0.3819195794151933,0.31281943576380145,1,plain
0,art,86,random,mlp,,0.1921115488583561,0.2638744012318179,0.2044716256608181,1,plain
0,art,86,shuffled,mlp,,0.15237212598382519,0.1910338146939157,0.20946319080428338,1,plain
0,art,86,pca,mlp,,0.40772532793133826,0.4660613138644638,0.4456890233609262,1,plain
0,art,86,emotion,mlp,,0.23000285821976796,0.38774287833895515,0.35593404074129825,1,plain
0,art,98,population,mlp,,0.1583748747443616,0.21268648098592213,0.3012565938012728,1,plain
0,art,98,identity,mlp,,0.24439046662993447,0.3060417984800905,0.34968407267478124,1,plain
0,art,98,random,mlp,,0.1717009825742738,0.10695936587241045,0.17221649261446398,1,plain
0,art,98,shuffled,mlp,,0.37109489206582424,0.4005800767028016,0.3714293032047452,1,plain
0,art,98,pca,mlp,,0.4309032869356759,0.4225141402111992,0.4425368394600222,1,plain
0,art,98,emotion,mlp,,0.27559067518883346,0.24181688892628828,0.2827930826095516,1,plain
0,art,99,population,mlp,,0.48580904441821116,0.6385524117307876,0.6366651748966146,1,plain
0,art,99,identity,mlp,,0.4502025442135306,0.6023135300912921,0.6085082427756963,1,plain
0,art,99,random,mlp,,0.4109516922064576,0.39007804231253135,0.41435406392452223,1,plain
0,art,99,shuffled,mlp,,0.3661594937359085,0.4261226135947104,0.4001077876463637,1,plain
0,art,99,pca,mlp,,0.6986061018839119,0.7368248749435211,0.7339795956391246,1,plain
0,art,99,emotion,mlp,,0.6720864558840488,0.7014603899119491,0.6939069055003437,1,plain
0,art,105,population,mlp,,0.1566143191782088,0.2279227083781883,0.20050099790816459,1,plain
0,art,105,identity,mlp,,0.2188430575137458,0.20675526260336635,0.24190536564518147,1,plain
0,art,105,random,mlp,,0.1527510235040305,0.08034685403259877,0.1683031246005279,1,plain
0,art,105,shuffled,mlp,,0.15355039181246893,0.19880504822784642,0.1781221939917153,1,plain
0,art,105,pca,mlp,,0.21714014533500667,0.317362620102788,0.250284739935181,1,plain
0,art,105,emotion,mlp,,0.15941302610920344,0.24690384519974226,0.19540655229197607,1,plain
0,art,109,population,mlp,,0.3540727076242917,0.4110062433738521,0.44626314982394527,1,plain
0,art,109,identity,mlp,,-0.1630596023915958,-0.25073456379242387,-0.27337037514383483,1,plain
0,art,109,random,mlp,,0.08750128792052198,0.12711376734964192,0.09422768869274473,1,plain
0,art,109,shuffled,mlp,,0.06373760944840957,0.17966019925283916,0.07710851443110658,1,plain
0,art,109,pca,mlp,,0.4220955870662267,0.472715396061711,0.43425488220723946,1,plain
