fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed
4,fashion,34,emotion,mlp,,0.01897405639447825,0.0183788747855258,0.02246204008100275,0
4,fashion,34,gt_emotion,ridge,3.5034467832108476,0.8144226822519028,0.8450331059063586,0.8427062541600308,0
4,fashion,38,population,ridge,,0.23068173246331353,0.43760691653386474,0.43756173653226255,0
4,fashion,38,identity,ridge,26.752129076146886,0.014132032530416765,0.009560331284636235,0.02613025717521463,0
4,fashion,38,random,ridge,0.6250913166673389,0.01677543576516417,0.332393992344698,0.34348721754083966,0
4,fashion,38,shuffled,ridge,1.358995410932845,0.0002892120286655702,-0.03636868292815228,0.001853552249500588,0
4,fashion,38,pca,ridge,3.407313850019661,0.026358905132631623,0.08136137603574446,0.0727536783398438,0
4,fashion,38,emotion,ridge,1.2615257488773777,0.08335692670327896,0.35737898183598965,0.33611610275915726,0
4,fashion,38,population,mlp,,0.33040751157978976,0.3924663832517679,0.43687843802810133,0
4,fashion,38,identity,mlp,,-0.023176782337959903,-0.055637185671929434,-0.023824315508940142,0
4,fashion,38,random,mlp,,0.08885353139771164,0.13123279490199122,0.10619648037137522,0
4,fashion,38,shuffled,mlp,,-0.01414317596565152,-0.03188419763484353,-0.01704778972675869,0
4,fashion,38,pca,mlp,,-0.0731166056965012,-0.09782091546393261,-0.08863110966255335,0
4,fashion,38,emotion,mlp,,0.34327167266353403,0.44391476397939794,0.38146224898534953,0
4,fashion,38,gt_emotion,ridge,4.89621387368451,0.5615314058333372,0.6189158042074108,0.6581664759814255,0
4,fashion,43,population,ridge,,0.31481462400713545,0.48017736263617433,0.4994706421037443,0
4,fashion,43,identity,ridge,26.673031652433334,0.28526427041838803,0.42413282508817324,0.4207667428173135,0
4,fashion,43,random,ridge,0.6285068302302916,0.0007594112683986854,0.025555519762204694,0.03956501896190745,0
4,fashion,43,shuffled,ridge,0.5752671364262788,-0.014251628990399327,-0.24534285671321224,-0.23491358802555018,0
4,fashion,43,pca,ridge,6.326697869490439,0.3776904632271632,0.41322979445603575,0.49150777750622426,0
4,fashion,43,emotion,ridge,3.8024945284986376,0.43615814948676407,0.6245315148064657,0.6247351515746394,0
4,fashion,43,population,mlp,,0.42247463009369557,0.5231481304216574,0.49252748457540807,0
4,fashion,43,identity,mlp,,0.40168076500231464,0.395370531610634,0.41184174851449196,0
4,fashion,43,random,mlp,,0.008425431443950908,0.00370012351769373,0.010187957859566124,0
4,fashion,43,shuffled,mlp,,-0.1550249100715298,-0.15550385770360847,-0.17830822940611335,0
4,fashion,43,pca,mlp,,0.24427310581504444,0.27780527370844527,0.27878198422447864,0
4,fashion,43,emotion,mlp,,0.14382541361322423,0.16315077964017552,0.1652622023810771,0
4,fashion,43,gt_emotion,ridge,6.530340320065761,0.8537150680643,0.7863321665349088,0.8613956537201106,0
4,fashion,48,population,ridge,,0.30640775586315633,0.5253118465882732,0.47937043133186724,0
4,fashion,48,identity,ridge,26.570243463180983,0.2749114883141138,0.3560025629499042,0.4335462048761315,0
4,fashion,48,random,ridge,1.6485997344467218,-0.00014650040076985235,-0.014527701766526728,-0.0009731471285440692,0
4,fashion,48,shuffled,ridge,1.3855491783019267,-0.004527183932872722,-0.008421142379918882,-0.02364203975706161,0
4,fashion,48,pca,ridge,3.455529052449518,0.07028168874859046,0.14572023568526302,0.18009115001393208,0
4,fashion,48,emotion,ridge,2.3732206032546603,0.14273912754786686,0.3095139172970186,0.26434657886436946,0
4,fashion,48,population,mlp,,0.27505967793907476,0.34841861016331055,0.3471140783106624,0
4,fashion,48,identity,mlp,,0.3158019902061378,0.24475483993097572,0.33499095634411347,0
4,fashion,48,random,mlp,,0.04648291986004002,0.12562768544545655,0.056680222751093856,0
4,fashion,48,shuffled,mlp,,0.09658007642650837,0.11681257149220815,0.1354684334051851,0
4,fashion,48,pca,mlp,,0.011688116598390984,0.007534706339927422,0.016586400218982986,0
4,fashion,48,emotion,mlp,,0.06358321897932934,0.07958225781256675,0.07876924776722094,0
4,fashion,48,gt_emotion,ridge,6.201239687890426,0.6607815200316076,0.6878113853409643,0.6962273174882128,0
4,fashion,49,population,ridge,,0.08867230970923706,0.1535152677561429,0.1536469761227049,0
4,fashion,49,identity,ridge,26.823850577666985,0.09950454543695957,0.17667231724861704,0.20191969495233777,0
4,fashion,49,random,ridge,1.632574320519822,0.007328144630897541,-0.012926025471014634,0.04413547773657356,0
4,fashion,49,shuffled,ridge,1.3408185561930814,0.05108679598379572,0.18530630337404377,0.2807445054986184,0
4,fashion,49,pca,ridge,5.278435034962708,0.03186701148914468,0.08698865789953092,0.06116284609066561,0
4,fashion,49,emotion,ridge,2.3650358669699076,0.06807259524031094,0.16184980927606357,0.17280655723695287,0
4,fashion,49,population,mlp,,0.06145341758958528,0.08344523006770839,0.07170182630602194,0
4,fashion,49,identity,mlp,,0.0404210183358913,0.03807937233352959,0.044358640365523436,0
4,fashion,49,random,mlp,,-0.2081025414641542,-0.2011768674658687,-0.21622667975254167,0
4,fashion,49,shuffled,mlp,,0.12976679032530092,0.18465750672878048,0.18033382357789998,0
4,fashion,49,pca,mlp,,-0.05936039569240649,-0.12017710167646038,-0.064352817455373,0
4,fashion,49,emotion,mlp,,0.14774917012095815,0.14393304037994675,0.15254185267367598,0
4,fashion,49,gt_emotion,ridge,5.569023395370427,0.8488709449096715,0.8632456726029234,0.8770399571420522,0
4,fashion,56,population,ridge,,0.013642717406684058,-0.03334213275882405,0.053784993943831655,0
4,fashion,56,identity,ridge,26.500191065232457,-0.18374634564521683,-0.29559866390022016,-0.2626899244652486,0
4,fashion,56,random,ridge,0.6293454052885855,-0.02074082014000645,-0.3092148228279075,-0.2640171477984522,0
4,fashion,56,shuffled,ridge,0.5769637589853607,-0.013220264923714755,-0.22885620966920592,-0.3338172221568449,0
4,fashion,56,pca,ridge,3.396070946422437,-0.0718421346879678,-0.17799927418716013,-0.1480787817398067,0
4,fashion,56,emotion,ridge,3.687140469114942,-0.008945320975488199,0.012219629806898866,-0.013091452513495402,0
4,fashion,56,population,mlp,,0.04712664726990911,0.051031501622144315,0.14034804290512545,0
4,fashion,56,identity,mlp,,-0.02314446424570622,-0.07675091292999811,-0.04365356330579451,0
4,fashion,56,random,mlp,,-0.2656848192661945,-0.3650759876594452,-0.28080418874180607,0
4,fashion,56,shuffled,mlp,,-0.14706079387784263,-0.14733382224318062,-0.14800080007076552,0
4,fashion,56,pca,mlp,,0.04796870763711024,0.0963023206210363,0.058651951567831144,0
4,fashion,56,emotion,mlp,,-0.07224480592993493,-0.10549613733289356,-0.08126230038390778,0
4,fashion,56,gt_emotion,ridge,6.120208804628394,0.4439778549419685,0.5320523303310841,0.45051008233133266,0
4,fashion,61,population,ridge,,0.21596593682201834,0.33462609677571353,0.2909679509117005,0
4,fashion,61,identity,ridge,26.628528890610458,0.13308437291595038,0.2277379043556561,0.18724207269513424,0
4,fashion,61,random,ridge,0.6277870033641902,-0.0017000588564776108,-0.01896564837415813,-0.0377874664258716,0
4,fashion,61,shuffled,ridge,0.5767118372210288,-0.003436158973253802,-0.09157555811268965,-0.045990401549137305,0
4,fashion,61,pca,ridge,6.29141177784677,0.18443789301463073,0.2284885236844486,0.22253197912242242,0
4,fashion,61,emotion,ridge,5.220867865595076,0.24909348771949627,0.3451848086673952,0.2884360164977837,0
4,fashion,61,population,mlp,,0.30093575242710624,0.2615658154399065,0.34449920667993816,0
4,fashion,61,identity,mlp,,0.14661133779321836,0.16008208218715528,0.1629354585386423,0
4,fashion,61,random,mlp,,0.1807631502049727,0.16518629362294457,0.1878540991894269,0
4,fashion,61,shuffled,mlp,,-0.01690667258533721,-0.03587960391628333,-0.019964735503455358,0
4,fashion,61,pca,mlp,,0.062105125106463044,0.07210949685266983,0.06370264468865386,0
4,fashion,61,emotion,mlp,,0.09885923830855727,-0.015412716884540118,0.09901431569977073,0
4,fashion,61,gt_emotion,ridge,6.180529436637599,0.8098066867950752,0.7873752152256471,0.8371541529185615,0
4,fashion,72,population,ridge,,0.09412970897256329,0.16739694073439323,0.21378217249761722,0
4,fashion,72,identity,ridge,26.753238261578364,0.10775395777895938,0.12033185587606911,0.20121975110771703,0
4,fashion,72,random,ridge,3.3399857751614306,0.04860283799142397,0.11563024490166834,0.1512223435606846,0
4,fashion,72,shuffled,ridge,0.5720318529188352,-0.006985820200659416,-0.09897870603399904,-0.09307985493595525,0
4,fashion,72,pca,ridge,3.458324019350515,0.0972123717632122,0.22200419319748527,0.24984184185549724,0
4,fashion,72,emotion,ridge,2.3751858889385313,0.08888697043115516,0.16088325053027552,0.17724503063587713,0
4,fashion,72,population,mlp,,0.04513729627806753,0.03482130627915553,0.07217260863817146,0
4,fashion,72,identity,mlp,,0.01723100158044532,0.06734078218542736,0.06301278522612243,0
4,fashion,72,random,mlp,,0.06159520360364588,0.07409934796112842,0.10469180043286704,0
4,fashion,72,shuffled,mlp,,0.07101862192041734,0.11308353895720127,0.11092057932327644,0
4,fashion,72,pca,mlp,,0.1651637188494107,0.2697059545419262,0.26972826824047724,0
4,fashion,72,emotion,mlp,,-0.022437526977509063,-0.06474510112664361,-0.04122214770477427,0
4,fashion,72,gt_emotion,ridge,6.661578255260321,0.8704648168202753,0.8765329402526638,0.8729910835632709,0
4,fashion,77,population,ridge,,0.3150325561815738,0.47265405807881455,0.4720868532469661,0
4,fashion,77,identity,ridge,26.547886008996812,0.14975373035921058,0.34592618412734594,0.34949223062799273,0
4,fashion,77,random,ridge,3.378006266862695,0.04569847247661506,0.17261805312253714,0.1586077040137917,0
4,fashion,77,shuffled,ridge,0.5767857153174845,-0.00212294427610523,-0.10533545960104565,-0.11679558926560962,0
4,fashion,77,pca,ridge,1.6460850407447967,0.030086914494108635,0.24744221207171233,0.2179986185635023,0
4,fashion,77,emotion,ridge,2.265986575577434,0.24950036646393578,0.46447170604616433,0.46802313406726437,0
4,fashion,77,population,mlp,,0.38939251040909156,0.4276511218992382,0.4672164978337399,0
4,fashion,77,identity,mlp,,0.11260610569383062,0.18242701730625643,0.14329760632865166,0
4,fashion,77,random,mlp,,0.07799087335183935,0.145902180823161,0.08325717501484894,0
4,fashion,77,shuffled,mlp,,-0.12604755631510306,-0.19386259364104472,-0.17266103541807032,0
4,fashion,77,pca,mlp,,0.1230755566608716,0.16596373068634568,0.1428779988334033,0
4,fashion,77,emotion,mlp,,0.26305424529028504,0.269573995581712,0.2939004412515717,0
4,fashion,77,gt_emotion,ridge,6.112919033490267,0.6001566162302352,0.6344473561225974,0.696550883069269,0
4,fashion,78,population,ridge,,0.17668580743881895,0.3525526876701372,0.3562413868598831,0
4,fashion,78,identity,ridge,26.436530882375564,0.2691137903029425,0.5329493880334374,0.4939720268212548,0
4,fashion,78,random,ridge,0.6254352333533024,0.0008144849601966854,0.00644273929868929,0.023369311426630117,0
4,fashion,78,shuffled,ridge,0.5734758891532049,-0.007073700675035989,-0.10343343478748465,-0.0987522617836888,0
4,fashion,78,pca,ridge,5.239957404260504,0.21638741018302554,0.406292125541375,0.42129447018333205,0
4,fashion,78,emotion,ridge,3.5648848725967572,0.34942727109105015,0.5076778679936172,0.4849864173772452,0
4,fashion,78,population,mlp,,0.2138596842060454,0.32793043593173554,0.32090102370824947,0
4,fashion,78,identity,mlp,,0.1954190840387122,0.22934154154714123,0.19755394203701115,0
4,fashion,78,random,mlp,,-0.11213521876564497,-0.23643354914724882,-0.127638133166155,0
4,fashion,78,shuffled,mlp,,-0.003527897543776762,0.01278559116639115,-0.0038018924088530056,0
4,fashion,78,pca,mlp,,0.23319891939184545,0.2773873958520955,0.28453138782342235,0
4,fashion,78,emotion,mlp,,0.08175107159404907,0.06792345307145298,0.09481674149843879,0
4,fashion,78,gt_emotion,ridge,4.811652144384522,0.6003400161070903,0.7806765747681313,0.7855642047853686,0
4,fashion,89,population,ridge,,0.11572932148826748,0.23907942415087388,0.27374819892916596,0
4,fashion,89,identity,ridge,47.530119619054815,0.24293337145026267,0.33308614314243273,0.2993041309818297,0
4,fashion,89,random,ridge,3.319970328245588,-0.0022728112631023607,-0.057270725084957015,-0.009565322372892673,0
4,fashion,89,shuffled,ridge,2.654834795819766,0.012772224741865488,0.0478651287898351,0.039447126592573406,0
4,fashion,89,pca,ridge,5.222003234782516,0.29351754848245004,0.4637303681212728,0.4896172092446642,0
4,fashion,89,emotion,ridge,5.0712757495520675,0.09331602857397643,0.21613173894916285,0.16857408547349392,0
4,fashion,89,population,mlp,,0.18382566475295112,0.30984299418275973,0.31318783731862004,0
4,fashion,89,identity,mlp,,0.04762346772643587,0.0037425409341846376,0.04764805849024936,0
4,fashion,89,random,mlp,,-0.12595064165291273,-0.22937836409779,-0.2317293950986769,0
4,fashion,89,shuffled,mlp,,-0.03162100658171872,-0.038607264373694154,-0.05261309790845051,0
4,fashion,89,pca,mlp,,0.24814642775816156,0.3752882165713306,0.3737752085786585,0
4,fashion,89,emotion,mlp,,-0.07181070905575956,-0.09538554986204795,-0.10861444869772412,0
4,fashion,89,gt_emotion,ridge,5.997182941310234,0.8211337620816348,0.8322721622191389,0.8567226370861891,0
4,fashion,90,population,ridge,,0.19195150751605972,0.34958308482653466,0.3611461469747433,0
4,fashion,90,identity,ridge,26.733359882995344,0.1809055720218038,0.310143943170595,0.3495979183323152,0
4,fashion,90,random,ridge,0.6259127246370547,0.006015321626275306,0.13320472472655867,0.12166561259724862,0
4,fashion,90,shuffled,ridge,0.5771408482117508,0.0026641727221374104,0.2037363580097676,0.11371872479543059,0
4,fashion,90,pca,ridge,3.4457002937374286,0.11458216559525508,0.29984486038668007,0.31993990876997747,0
4,fashion,90,emotion,ridge,2.454360261626211,0.2291119261793166,0.3030663744328336,0.3246765952942401,0
4,fashion,90,population,mlp,,0.023489335230420492,0.03738908726293292,0.035747333234561,0
4,fashion,90,identity,mlp,,0.30619003438422804,0.2981852925447222,0.3186870472499075,0
4,fashion,90,random,mlp,,0.10872961461420413,0.1188543439755113,0.13234909240185602,0
4,fashion,90,shuffled,mlp,,-0.030183102762055453,-0.035094978775520584,-0.03315901619360332,0
4,fashion,90,pca,mlp,,0.24020987637957628,0.34030902923912315,0.3111321315912271,0
4,fashion,90,emotion,mlp,,-0.0015992685221635351,0.02259940914195554,-0.0016364272070211391,0
4,fashion,90,gt_emotion,ridge,4.748409069811907,0.6988742360150343,0.7676542329379468,0.7528804184169227,0
4,fashion,97,population,ridge,,0.4449828231350905,0.5672242325468582,0.5800804064160148,0
4,fashion,97,identity,ridge,26.44079248047651,0.2268331322026611,0.4844073527791608,0.478160190440138,0
4,fashion,97,random,ridge,0.6268763816503856,0.00465949976102277,0.1113744245151792,0.11308240798397379,0
4,fashion,97,shuffled,ridge,0.576411560353236,0.0033168214573004885,0.10459200763765227,0.12745614231734076,0
4,fashion,97,pca,ridge,0.6315938353600649,0.010467130567051558,0.2580888106553672,0.22038288124665834,0
4,fashion,97,emotion,ridge,2.4215897485883318,0.25365279879373714,0.49343357674398985,0.5049042142551948,0
4,fashion,97,population,mlp,,0.48660407785801335,0.48369341416047373,0.5093773306934841,0
4,fashion,97,identity,mlp,,0.057530810819724346,0.08317384907704088,0.06517052285606367,0
4,fashion,97,random,mlp,,0.10134667838830232,0.14482754836222936,0.11546963852709972,0
4,fashion,97,shuffled,mlp,,-0.08196999134885115,-0.009383193274172606,-0.08869360960233612,0
4,fashion,97,pca,mlp,,-0.017852828762045834,0.0434482645086688,-0.017973113143464718,0
4,fashion,97,emotion,mlp,,-0.06761333301592888,-0.0862845816298916,-0.0693096250833547,0
4,fashion,97,gt_emotion,ridge,4.851136995532805,0.5965191157584362,0.6626338537117599,0.638253829220877,0
4,fashion,103,population,ridge,,0.08410081584543946,0.09463599372887521,0.11005506069872992,0
4,fashion,103,identity,ridge,26.54698572745455,0.15675282730626908,0.32663877498306715,0.3166062288564794,0
4,fashion,103,random,ridge,0.6278516912127963,-0.006016349518981214,-0.08964990343757515,-0.13723606651591636,0
4,fashion,103,shuffled,ridge,0.5771461798205808,-0.017179935729584907,-0.2608722440408193,-0.2642917176737917,0
4,fashion,103,pca,ridge,5.237891921251541,0.07246735833565594,0.16439139690416307,0.13312502565000195,0
4,fashion,103,emotion,ridge,3.8624342240693705,0.1764733046920115,0.3775966177601538,0.38489915276730535,0
4,fashion,103,population,mlp,,0.0009482070832115623,0.03535138016531745,0.0010923531664539105,0
4,fashion,103,identity,mlp,,0.09274526884926731,0.10650288862216935,0.11310241147793898,0
4,fashion,103,random,mlp,,0.024228828472622026,0.022088379990459282,0.025071692005333577,0
4,fashion,103,shuffled,mlp,,-0.13378684244061878,-0.14793729894287286,-0.14641828825158051,0
4,fashion,103,pca,mlp,,0.024581232297953594,0.040985662194486516,0.02598039220312836,0
4,fashion,103,emotion,mlp,,0.02700687751890959,0.09952236221434926,0.028935046945502654,0
4,fashion,103,gt_emotion,ridge,4.114937507698517,0.17459848345938603,0.31193547909066993,0.35186237016004335,0
4,fashion,108,population,ridge,,0.2516213387458317,0.4705486362640686,0.4601668974165364,0
4,fashion,108,identity,ridge,26.6748723523863,-0.01999879640457457,-0.090465566015908,-0.04478193018041744,0
4,fashion,108,random,ridge,1.6213884489143948,0.025733203212443715,0.1493516754909751,0.17535938798559658,0
4,fashion,108,shuffled,ridge,0.5812371007973953,0.00872380628504597,0.16207186094055173,0.1883008307762534,0
4,fashion,108,pca,ridge,1.6425893360042512,-0.002441773282943832,-0.008643832583496094,-0.019669261394063657,0
4,fashion,108,emotion,ridge,1.2843508742656622,0.08846126088966451,0.2942340966348017,0.34908055827594037,0
4,fashion,108,population,mlp,,0.3366277100467817,0.45232783007953986,0.4423996444216432,0
4,fashion,108,identity,mlp,,-0.035934692716009256,-0.043710289768815476,-0.036341747985044894,0
4,fashion,108,random,mlp,,-0.004051320056661067,-0.007072226659224077,-0.0046512493531256065,0
4,fashion,108,shuffled,mlp,,-0.06255436554403467,-0.054073066331984096,-0.08048247711587772,0
4,fashion,108,pca,mlp,,-0.21750669114994337,-0.26127948491022285,-0.2721999069904168,0
4,fashion,108,emotion,mlp,,-0.043375313654755804,-0.014537354799516159,-0.051264067617709304,0
4,fashion,108,gt_emotion,ridge,6.053946982134054,0.8600575342958982,0.8817255916757896,0.9141388574082603,0
4,fashion,114,population,ridge,,0.320009371472645,0.4637698181787697,0.4800569455057702,0
4,fashion,114,identity,ridge,26.34336513740012,0.28911931786834977,0.3758777515467179,0.4107153734295078,0
4,fashion,114,random,ridge,1.6358067105179532,0.026093033706239003,0.13038259506776778,0.13743911760444147,0
4,fashion,114,shuffled,ridge,5.5962838575881495,0.08955053732119675,0.2144443856990039,0.17886388124805203,0
4,fashion,114,pca,ridge,6.322748884392692,0.2387364616364642,0.19171808142749713,0.29819702325529773,0
4,fashion,114,emotion,ridge,5.0761071786457705,0.32850498346310275,0.3538153617820192,0.44068731647180825,0
4,fashion,114,population,mlp,,0.31540214767794744,0.3296590878035413,0.39932781068595635,0
4,fashion,114,identity,mlp,,0.15070814373843794,0.15571348701982918,0.17802709404387473,0
4,fashion,114,random,mlp,,-0.13911777511193557,-0.16511043080849713,-0.16181984757933834,0
4,fashion,114,shuffled,mlp,,-0.19694134146036046,-0.04346086502258926,-0.19849370515114725,0
4,fashion,114,pca,mlp,,0.1321044174139686,0.07706515313641268,0.14915623069240538,0
4,fashion,114,emotion,mlp,,-0.03408166612512234,-0.0021960249071343576,-0.052935301402520306,0
4,fashion,114,gt_emotion,ridge,6.334074186433204,0.9102517553600424,0.8850910119280825,0.9131104570775698,0
4,fashion,115,population,ridge,,0.2158829916267843,0.4117076397500078,0.4449223381583938,0
4,fashion,115,identity,ridge,26.38258753795521,0.19501634472018595,0.05930926618665959,0.32803546657675814,0
4,fashion,115,random,ridge,1.6158328469165306,0.0029005894371171236,-0.028611505296076985,0.020145052664297707,0
4,fashion,115,shuffled,ridge,0.5723915807906326,-0.003713277731002036,-0.14830296911799903,-0.06553827433512419,0
4,fashion,115,pca,ridge,6.334008439975881,0.2129872141345803,0.09596775734725822,0.2827475410592022,0
4,fashion,115,emotion,ridge,6.106070420073443,0.17131500735127136,0.16630437453344749,0.1960232997391206,0
4,fashion,115,population,mlp,,0.09219965050905503,0.24188643435725088,0.2177761801104691,0
4,fashion,115,identity,mlp,,0.10308590181533586,0.0636605992837713,0.17090683102106968,0
4,fashion,115,random,mlp,,0.2578145732802673,0.27592220419904245,0.32387136423166973,0
4,fashion,115,shuffled,mlp,,-0.1673844917943601,-0.36253161502237546,-0.3401536639372642,0
4,fashion,115,pca,mlp,,0.21412417463319713,0.13995794673997658,0.21935698705122952,0
4,fashion,115,emotion,mlp,,0.022267743126382532,0.022531560420660627,0.024893141463651677,0
4,fashion,115,gt_emotion,ridge,4.968938775504603,0.33662178798582265,0.36441088842974567,0.4604141109113725,0
4,fashion,124,population,ridge,,0.22176697113978835,0.3937524829351102,0.4162167972444611,0
4,fashion,124,identity,ridge,26.79292434692499,0.25268692354374567,0.4032254441901254,0.3959011739147336,0
4,fashion,124,random,ridge,0.6275809077218275,-0.00019675148588043,-0.06422875927850971,-0.0037404581004040175,0
4,fashion,124,shuffled,ridge,0.5791274355599856,-0.0014738045201896095,0.0955624003527908,-0.0317662854669049,0
4,fashion,124,pca,ridge,5.233880816959238,0.16658294586710984,0.24468346626278295,0.29258776638356193,0
4,fashion,124,emotion,ridge,2.3393515518242523,0.3628218576768095,0.5189308995192397,0.5204147316480561,0
4,fashion,124,population,mlp,,0.24035591664310207,0.41046028822554914,0.42620687892525394,0
4,fashion,124,identity,mlp,,0.18201621079165287,0.24374657998481444,0.2338366863614158,0
4,fashion,124,random,mlp,,-0.05391279400600877,0.04569923066979864,-0.05798757891484359,0
4,fashion,124,shuffled,mlp,,-0.03819961892150979,-0.008744271927706347,-0.04061411752779208,0
4,fashion,124,pca,mlp,,-0.04594122533861447,-0.04882218492969377,-0.046564775762218874,0
4,fashion,124,emotion,mlp,,0.23399029886586428,0.19351906563816787,0.23751477981377098,0
4,fashion,124,gt_emotion,ridge,1.4682417944683002,0.09230721005414798,0.15887324700273953,0.1789096896720947,0
4,fashion,134,population,ridge,,0.20360809066012223,0.27838777307444074,0.3022195977857028,0
4,fashion,134,identity,ridge,26.634993480574984,0.2681292495731108,0.4202676372238311,0.36251741297440104,0
4,fashion,134,random,ridge,0.6276147873690945,0.006473084442059622,0.12932856689625957,0.10888553834579195,0
4,fashion,134,shuffled,ridge,0.5797701655816433,-0.001138017404973648,-0.056028990937975816,-0.03557332098328814,0
4,fashion,134,pca,ridge,5.251952742806245,0.23070028934024395,0.31202524971283124,0.30949149796336256,0
4,fashion,134,emotion,ridge,3.8225193871506833,0.28268453963387585,0.3902951393833548,0.34692825259857235,0
4,fashion,134,population,mlp,,0.1338609721958422,0.13751201270530083,0.1497389430705576,0
4,fashion,134,identity,mlp,,0.28622114775104573,0.24821445447791435,0.35183893379860065,0
4,fashion,134,random,mlp,,-0.11592192398966351,-0.1595520906817985,-0.11804408652750137,0
4,fashion,134,shuffled,mlp,,0.1012851446143756,0.09493801242268125,0.13211104927892006,0
4,fashion,134,pca,mlp,,0.19229073414307102,0.24449927049098763,0.1958102351975207,0
4,fashion,134,emotion,mlp,,0.04860040603778569,0.02585567234144941,0.05364226163604667,0
4,fashion,134,gt_emotion,ridge,5.584670524760752,0.7174497322567565,0.756464927280118,0.7434593971441719,0
4,fashion,135,population,ridge,,0.040649450641883376,0.06340231263867639,0.06051812836325169,0
4,fashion,135,identity,ridge,26.584025393290307,0.1723578988899094,0.27898018386789336,0.302946785704507,0
4,fashion,135,random,ridge,1.6414007312780778,0.007777881776490548,0.10253460031306073,0.05748421956055873,0
4,fashion,135,shuffled,ridge,0.5769433896014896,-0.008036803612026435,-0.1303575567669708,-0.11113448651569163,0
4,fashion,135,pca,ridge,5.261409188308303,0.21480227599595392,0.24290041479726535,0.3123974818890851,0
4,fashion,135,emotion,ridge,2.3436366204882595,0.062031196725614135,0.09467811800503213,0.12981497427810884,0
4,fashion,135,population,mlp,,-0.02544743975963579,0.004353592106996721,-0.031431548870960266,0
4,fashion,135,identity,mlp,,0.14586905034823186,0.15277605405357458,0.17282576038721664,0
4,fashion,135,random,mlp,,0.013830993121215713,0.03182625954080362,0.015675705111702673,0
4,fashion,135,shuffled,mlp,,-0.020885142029430637,-0.05289364203558086,-0.027436991573400973,0
4,fashion,135,pca,mlp,,0.2617102979413398,0.33327498198388694,0.35619641548912984,0
4,fashion,135,emotion,mlp,,0.07403583082466447,0.08076663977807712,0.07578564284589286,0
4,fashion,135,gt_emotion,ridge,4.5343499358960075,0.8343098465182005,0.8549879062380078,0.8424836922408795,0
4,fashion,142,population,ridge,,0.13923665722775172,0.39243536378121097,0.3967239730794128,0
4,fashion,142,identity,ridge,47.5957143153291,0.22563325999118797,0.20276165318426836,0.2768042547922295,0
4,fashion,142,random,ridge,1.647095035997449,0.021222509751506517,0.07431719337376862,0.13696493552671987,0
4,fashion,142,shuffled,ridge,1.3979241636805642,-0.02873779063781758,-0.2577513034348931,-0.1590996772011927,0
4,fashion,142,pca,ridge,5.184256635329191,0.08419945258757075,0.1731869612136833,0.150202832982682,0
4,fashion,142,emotion,ridge,2.307491236835802,0.19486012148614573,0.28600705545481736,0.31040696414099467,0
4,fashion,142,population,mlp,,0.08840852146227948,0.23502495351581568,0.21406890010689653,0
4,fashion,142,identity,mlp,,0.13426105967549176,0.15198246508382987,0.1837518742704582,0
4,fashion,142,random,mlp,,-0.00575813265978743,-0.1355971726198522,-0.006220062394739106,0
4,fashion,142,shuffled,mlp,,0.014207466075753884,-0.05148938653540965,0.0157862183042366,0
4,fashion,142,pca,mlp,,-0.0167845390412202,0.042814819936833254,-0.023633580418013597,0
4,fashion,142,emotion,mlp,,0.06530410739461522,0.07340408110023425,0.06622957139842836,0
4,fashion,142,gt_emotion,ridge,4.433556589719309,0.6378555740052944,0.6074085749104458,0.6649360171542141,0
4,fashion,143,population,ridge,,0.299592219177107,0.39907293615172124,0.4353757612254303,0
4,fashion,143,identity,ridge,26.48786310317385,0.32215702596765894,0.43793997999168277,0.48790001657110665,0
4,fashion,143,random,ridge,3.360456236846247,-0.002773168236257276,-0.10464602216298541,-0.0063058529390693265,0
4,fashion,143,shuffled,ridge,0.5784411542957282,0.015264400034856719,0.15795235392751306,0.19286547696297673,0
4,fashion,143,pca,ridge,5.250257640158707,0.29016090987814536,0.393638795534949,0.4368581528658713,0
4,fashion,143,emotion,ridge,2.3687612203130124,0.29362167226951924,0.4551222150847149,0.4541041855893631,0
4,fashion,143,population,mlp,,0.23308326645383604,0.2773999400561829,0.2958209395027013,0
4,fashion,143,identity,mlp,,-0.052519538934471914,-0.07488763307113742,-0.08185171759292373,0
4,fashion,143,random,mlp,,-0.15661828515863344,-0.17177059721016247,-0.15959857275012043,0
4,fashion,143,shuffled,mlp,,-0.08339992244654838,-0.08441031758052878,-0.08658978374375768,0
4,fashion,143,pca,mlp,,0.3158970620672605,0.34193682909537315,0.32104825078061333,0
4,fashion,143,emotion,mlp,,0.08848963874252978,0.06805614201005233,0.09384404795406512,0
4,fashion,143,gt_emotion,ridge,6.086694136206062,0.7101171306324267,0.7232252424417732,0.7362796707129053,0
4,landscape,1,population,ridge,,0.3838415475713196,0.5672588211830879,0.5324662501701575,0
4,landscape,1,identity,ridge,26.852618187685398,0.42065237707210745,0.5493206507415537,0.5793122089613064,0
4,landscape,1,random,ridge,5.196181338542067,0.14545792767239243,0.25422915041101013,0.2436539248311768,0
4,landscape,1,shuffled,ridge,0.5873510349355462,0.006093151760357701,0.09123823432243644,0.08884565483189297,0
4,landscape,1,pca,ridge,5.256364491786656,0.45598824617335687,0.6018743321948666,0.6280339874044998,0
