fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,109,emotion,mlp,,0.17900693082985394,0.1962644667521154,0.18709926728227189,2,plain
0,art,109,gt_emotion,ridge,6.171559621530799,0.7097745186276739,0.7409757076925417,0.7368327358892708,2,plain
0,art,110,population,ridge,,0.3185586899992909,0.485309465622598,0.5076551030931145,2,plain
0,art,110,identity,ridge,26.001646727980845,0.33198687158372714,0.5046314011450564,0.45622332375590263,2,plain
0,art,110,random,ridge,5.027079040355749,0.23527242462013803,0.5022675473311387,0.5002623817478087,2,plain
0,art,110,shuffled,ridge,6.995526851566254,0.3660303321533904,0.488187200700411,0.488255360202738,2,plain
0,art,110,pca,ridge,5.22252639484177,0.3792658612693402,0.5138812638951695,0.503726593443172,2,plain
0,art,110,emotion,ridge,6.8265662727008705,0.46803793334773314,0.5116201863340307,0.5260114893379759,2,plain
0,art,110,population,mlp,,0.19253117202721906,0.2986677905758725,0.28280951943082017,2,plain
0,art,110,identity,mlp,,0.11153878495511665,0.17112246087709143,0.19144692348196976,2,plain
0,art,110,random,mlp,,0.3431558180831778,0.4133660886772743,0.36201627040173845,2,plain
0,art,110,shuffled,mlp,,0.2535501436964932,0.28859571780352716,0.28475934332631764,2,plain
0,art,110,pca,mlp,,0.4316019689672299,0.42497980524130513,0.43735244530409106,2,plain
0,art,110,emotion,mlp,,0.1660501497301135,0.10914838045133402,0.1729710371287686,2,plain
0,art,110,gt_emotion,ridge,4.80974976972038,0.5164726151719731,0.5095331651003501,0.5933367333635922,2,plain
0,art,116,population,ridge,,0.3787449074638878,0.5973413388710003,0.6115000945457558,2,plain
0,art,116,identity,ridge,26.129861956954446,0.5487789777424084,0.6620558275081424,0.6508027541962138,2,plain
0,art,116,random,ridge,5.084297054783862,0.3417611449160725,0.4921614678897642,0.4709613217481168,2,plain
0,art,116,shuffled,ridge,6.995729266269444,0.34707866570839474,0.485032331049986,0.4407391534929435,2,plain
0,art,116,pca,ridge,5.267449399459872,0.48716651771279434,0.6290710183269148,0.6261412390211782,2,plain
0,art,116,emotion,ridge,6.853633894147173,0.6016543293591072,0.5866476336113328,0.6239310388465323,2,plain
0,art,116,population,mlp,,0.32847078332439505,0.509231232154022,0.48854642848048546,2,plain
0,art,116,identity,mlp,,0.24759370210548842,0.3934580662911437,0.3692894926415459,2,plain
0,art,116,random,mlp,,0.33601192760240145,0.3539465825382881,0.35061003468293045,2,plain
0,art,116,shuffled,mlp,,0.4527951187961109,0.4740373946562434,0.4890272292660721,2,plain
0,art,116,pca,mlp,,0.48009902293528667,0.5013992226680685,0.4994922994119657,2,plain
0,art,116,emotion,mlp,,0.33205273288721215,0.3384833843224309,0.33741465553262845,2,plain
0,art,116,gt_emotion,ridge,5.941577650596219,0.7488717824813068,0.7699150590845207,0.7640738768325526,2,plain
