fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,n_train,seed,stage2_variant
0,art,105,emotion,ridge,0.06730444698513229,-0.00013377616665341638,-0.017937671184766947,-0.02717648026579163,10,0,plain
0,art,109,population,ridge,,0.34708660190657836,0.4375325731592812,0.46679798472210327,10,0,plain
0,art,109,identity,ridge,3.6675100765016575,0.11787914729893537,0.30393909166358024,0.3091784130387162,10,0,plain
0,art,109,pca,ridge,4.379767531800158,0.17193891225682356,0.21145129678194116,0.22363511083058643,10,0,plain
0,art,109,emotion,ridge,0.06730177167335902,0.004909843280859325,0.5088094287659302,0.4986590743014321,10,0,plain
0,art,110,population,ridge,,0.29036425614006095,0.4205604263718067,0.4735838179645272,10,0,plain
0,art,110,identity,ridge,3.78910682320757,0.21599955927498843,0.3895219980325385,0.36153077348809287,10,0,plain
0,art,110,pca,ridge,4.495652388176203,0.25560846754832034,0.28222359013122705,0.30814498504611393,10,0,plain
0,art,110,emotion,ridge,0.06751335682584515,0.01297531800364701,0.3847942904047029,0.39640746158687745,10,0,plain
0,art,116,population,ridge,,0.40279646845959616,0.6550271010463893,0.6584285214161781,10,0,plain
0,art,116,identity,ridge,3.7308786171454473,0.2610765627395016,0.5928730770488856,0.608690929934473,10,0,plain
0,art,116,pca,ridge,4.342261032839617,0.17529997773467934,0.35520171226360114,0.3059673325467447,10,0,plain
0,art,116,emotion,ridge,0.06771559517063766,0.04267700280806059,0.6427770349273336,0.6503816893466452,10,0,plain
0,art,117,population,ridge,,0.47488636240310733,0.7811721906641055,0.7545590417086471,10,0,plain
0,art,117,identity,ridge,3.8255438264876775,0.21120653189390293,0.5827932483396996,0.5800532276396619,10,0,plain
0,art,117,pca,ridge,4.327867200900429,0.2786371603747695,0.4001376740365612,0.43836579997559655,10,0,plain
0,art,117,emotion,ridge,0.06800253454286664,0.040823788275028715,0.7505091738998887,0.7476700066849157,10,0,plain
0,art,126,population,ridge,,0.4685618502658625,0.53406832529326,0.5514327462290117,10,0,plain
0,art,126,identity,ridge,3.850583781253962,0.2269265203374217,0.36543330970098414,0.3491030180212685,10,0,plain
0,art,126,pca,ridge,4.149272164687642,0.324903301804721,0.3818290645016347,0.3498261497630808,10,0,plain
0,art,126,emotion,ridge,0.06785293672291841,0.05044570582108732,0.4902478394897197,0.5133153443115559,10,0,plain
0,art,127,population,ridge,,0.30037993245730826,0.5556286692574454,0.5556054886988727,10,0,plain
