fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed
3,art,122,shuffled8,ridge,6.947383244533743,0.15169401680395347,0.24130274325859807,0.2600521736209008,1
3,art,123,pca8,ridge,5.960908279785169,0.46624368434991614,0.5442392998926477,0.5444324094672661,1
3,art,123,random8,ridge,0.007990280876878964,0.00046102405448264543,0.3864257238336605,0.4240278556470756,1
3,art,123,shuffled8,ridge,6.874289377295495,0.350434143815481,0.39814308521398,0.3901183117455364,1
3,art,132,pca8,ridge,6.037260137947989,0.29016295149316396,0.29974297161253904,0.4190404726316242,1
3,art,132,random8,ridge,0.007990569406217542,9.153918051874625e-05,0.06029511798911189,0.1003616993771403,1
3,art,132,shuffled8,ridge,6.902840803451855,0.26106820083333154,0.34132581160503,0.38572819188992563,1
3,art,140,pca8,ridge,6.021677345914378,0.4794601035956504,0.5181388281584306,0.5377009373671604,1
3,art,140,random8,ridge,0.007990208883741495,0.0006006268440812838,0.31525432587193997,0.33560739433943704,1
3,art,140,shuffled8,ridge,6.900330582819922,0.2864082495566546,0.37050609664712797,0.4002934961866229,1
3,art,141,pca8,ridge,6.006308739421516,0.2925909938661026,0.46336529775084234,0.44926437896084337,1
3,art,141,random8,ridge,0.007990477114994251,0.0003466407407160948,0.34555460807905264,0.3890698113268545,1
3,art,141,shuffled8,ridge,6.883043659316986,0.20942217341071787,0.39608074287440703,0.3596421186382186,1
3,fashion,0,pca8,ridge,5.993051883717685,0.22911489946818864,0.351529712494982,0.36944710698957156,1
3,fashion,0,random8,ridge,3.798420905332637,0.037005250505147885,0.077961433808547,0.11566293123008324,1
3,fashion,0,shuffled8,ridge,6.4139820230083355,0.16836151187958023,0.2097725177735131,0.23828103423676172,1
3,fashion,9,pca8,ridge,5.997995544714719,0.08830805562836877,0.1397719472996694,0.1557363182837365,1
3,fashion,9,random8,ridge,3.819913444776101,0.044318547093030604,0.16423331476643652,0.17585095241614088,1
3,fashion,9,shuffled8,ridge,6.350103901742065,0.04663178749521109,0.15478581376152648,0.13300774166059598,1
3,fashion,10,pca8,ridge,5.98051810684931,0.1990384867259143,0.29835376201956704,0.3160918249969367,1
3,fashion,10,random8,ridge,3.824097796570112,0.09691924663117252,0.3669667837835669,0.3108255101808419,1
3,fashion,10,shuffled8,ridge,6.305432851262539,0.1713047273395996,0.2580595625429978,0.22025178555152577,1
3,fashion,11,pca8,ridge,6.004587740621124,0.326341015332065,0.4715186238004855,0.46754640161555533,1
3,fashion,11,random8,ridge,3.7991265842889375,0.22128865477939078,0.5733945441039183,0.48751458344748927,1
3,fashion,11,shuffled8,ridge,6.428308056686447,0.23162369690321072,0.3763181916734144,0.38389887580600995,1
3,fashion,24,pca8,ridge,6.031052258114004,0.32772387108732026,0.49978594020796735,0.539829848381214,1
3,fashion,24,random8,ridge,3.7544231035447897,0.021134672080791544,-0.05653663722340154,0.04785416704410246,1
3,fashion,24,shuffled8,ridge,6.458442005282458,0.2371411897740978,0.3083158845290801,0.36683266405358356,1
3,fashion,28,pca8,ridge,6.004882367128059,0.3677131560820246,0.4944063809597403,0.48185171135719235,1
3,fashion,28,random8,ridge,3.8080238713857124,0.12134649599889426,0.35851186302787286,0.33924229527839367,1
3,fashion,28,shuffled8,ridge,6.442640070542813,0.22140195565975332,0.3199965758320971,0.3073907057094063,1
3,fashion,31,pca8,ridge,5.9868259335352665,0.05274699829808297,0.15513379101311092,0.1557036132325967,1
3,fashion,31,random8,ridge,3.8163582216715564,-0.014664342205262387,-0.04892003068879349,-0.12106101810710089,1
3,fashion,31,shuffled8,ridge,6.2707863640579165,0.041465671189463496,0.09504882839534351,0.10732581023884807,1
3,fashion,32,pca8,ridge,6.023227631388663,0.13115153454644415,0.2674289641469344,0.2504636703348606,1
3,fashion,32,random8,ridge,3.734584005036418,0.07236408400509027,0.20779986238728063,0.21156509965110637,1
3,fashion,32,shuffled8,ridge,6.406687282537537,0.0810275912330451,0.23125170044647397,0.21001690459794237,1
3,fashion,36,pca8,ridge,5.994374241395759,0.04678971291159314,0.10687477489661915,0.13471008678522514,1
3,fashion,36,random8,ridge,3.8120230786885267,0.04788936290601599,0.19907851275531246,0.27351101076200857,1
3,fashion,36,shuffled8,ridge,6.304666498337723,-0.05616350045807606,-0.17500806554732565,-0.16143479650388115,1
3,fashion,42,pca8,ridge,5.99443962771519,0.024029086010019976,0.07780279046053973,0.07545834527706405,1
3,fashion,42,random8,ridge,3.7804640202883752,0.002649050466990344,0.01998787166616307,0.011821067955987422,1
3,fashion,42,shuffled8,ridge,6.300044257728742,-0.02182583273874011,-0.003198059466586091,-0.05854637488788273,1
3,fashion,47,pca8,ridge,6.029791387420345,0.17099720667685353,0.37095474737993506,0.4039890919025903,1
3,fashion,47,random8,ridge,3.745176168334956,0.08212499557040176,0.2742349159587774,0.30165313356503104,1
3,fashion,47,shuffled8,ridge,6.429242314024738,0.1794366741351122,0.21473756511485315,0.3381404232391811,1
3,fashion,54,pca8,ridge,5.973202622562991,0.008205176218229736,-0.07691391654809214,0.0221808972501882,1
3,fashion,54,random8,ridge,3.805780487273841,0.038942451779429295,0.10895309006489118,0.1518401610572454,1
3,fashion,54,shuffled8,ridge,6.259755894241041,-0.04513208073154834,-0.1477583002249894,-0.11232676641147671,1
3,fashion,55,pca8,ridge,6.00711246584685,0.13907573548286262,0.16420260523233401,0.21521713712862015,1
3,fashion,55,random8,ridge,3.7962769358064743,-0.008281227107131939,-0.044295811992850494,-0.021466571799749288,1
3,fashion,55,shuffled8,ridge,6.381919889597166,0.07972222631503521,0.09086449917347551,0.16611878206071254,1
3,fashion,59,pca8,ridge,6.027974114419724,0.4231440515871494,0.48507141143226856,0.5829793175446436,1
3,fashion,59,random8,ridge,3.83141092363756,0.21794235621013805,0.37903622524642194,0.41346474881491374,1
3,fashion,59,shuffled8,ridge,6.3329236611393345,0.42849478015872094,0.3943678053385919,0.48697794367555125,1
3,fashion,60,pca8,ridge,6.027028202093826,0.28307874736111804,0.28482260093501566,0.3383095781419183,1
3,fashion,60,random8,ridge,3.837876439091071,0.18044918108196853,0.24739221855777335,0.3033874139716325,1
3,fashion,60,shuffled8,ridge,6.356181273308861,0.3478123816565519,0.40073118099447613,0.4052356183710723,1
3,fashion,67,pca8,ridge,5.9913413738274865,-0.03701144570287814,-0.08961474286654753,-0.09375237635221163,1
3,fashion,67,random8,ridge,3.850990508608823,0.01529711193217389,0.04301922300707602,0.10911644948405445,1
3,fashion,67,shuffled8,ridge,6.310658063007462,0.059913229169150505,0.12973146408037506,0.09675909525843172,1
3,fashion,68,pca8,ridge,5.9985602059763234,0.20772463138383407,0.3071601534315864,0.32515539363210794,1
3,fashion,68,random8,ridge,3.84977373513649,0.11047490099482196,0.26990532668070827,0.33762036634580134,1
3,fashion,68,shuffled8,ridge,6.524550416900775,0.10709609160090656,0.15506617021754762,0.15149405668143068,1
3,fashion,75,pca8,ridge,5.975157551383167,0.3358806636333812,0.5476619035786521,0.5714000136176837,1
3,fashion,75,random8,ridge,3.8304833536531926,0.050171202019449336,0.20041708322420834,0.15152509702900588,1
3,fashion,75,shuffled8,ridge,6.288985408204289,0.3024867606404702,0.4245225767387781,0.4547646786383895,1
3,fashion,76,pca8,ridge,5.964594937768855,0.13070977344323756,0.22405175577251563,0.1887646093538571,1
3,fashion,76,random8,ridge,3.8069861106415486,0.0479912940475129,0.22283518515293635,0.15760707383494788,1
3,fashion,76,shuffled8,ridge,6.466387017452623,0.21110952051825993,0.24706521665955683,0.25740820087037364,1
3,fashion,82,pca8,ridge,5.983736060283855,0.10552239759482547,0.2652010172405046,0.25663588893669753,1
3,fashion,82,random8,ridge,3.816782592307804,-0.010299294110149201,-0.05566438142979106,-0.033824121936057445,1
3,fashion,82,shuffled8,ridge,6.303692213275386,0.051309953187708215,0.14870341896244185,0.12981441492943377,1
3,fashion,84,pca8,ridge,6.001920017998181,0.11475412237753722,0.25517308125217364,0.2666614087055998,1
3,fashion,84,random8,ridge,3.8031094408354296,0.045879683192886385,0.18877002837793008,0.17123654225528168,1
3,fashion,84,shuffled8,ridge,6.421642811167187,0.04042811361486947,0.03595134611136192,0.10835722216343449,1
3,fashion,88,pca8,ridge,5.967233186978823,0.04377187980953388,0.08308916687633308,0.07351840840225017,1
3,fashion,88,random8,ridge,3.7906170956004632,0.007463614527084139,0.022917786638425204,0.024058265715449514,1
3,fashion,88,shuffled8,ridge,6.436929118281883,0.17061706409171007,0.16803126118300693,0.2475234688448976,1
3,fashion,95,pca8,ridge,5.946500529401977,0.08088432107249523,0.29553215061783433,0.23768699205277757,1
3,fashion,95,random8,ridge,3.8041944362713798,0.05745348504271895,0.20527423932263972,0.2030382191724734,1
3,fashion,95,shuffled8,ridge,6.350399941486497,0.07711660787095687,0.24930009719503773,0.1731920440755239,1
3,fashion,96,pca8,ridge,6.0151595104180755,0.044443235985977804,0.11932165951581349,0.154660059314612,1
3,fashion,96,random8,ridge,3.814188355906161,0.025067228913305692,0.09470600647568295,0.07915175442157349,1
3,fashion,96,shuffled8,ridge,6.345553019458716,0.04411663850379716,0.11294531565602063,0.10159378145320956,1
3,fashion,107,pca8,ridge,6.00312924747819,0.015532719609384092,-0.007985750073714232,0.03160990487119719,1
3,fashion,107,random8,ridge,3.780766099624615,0.04153925402015281,0.0970194232558077,0.10606393757665171,1
3,fashion,107,shuffled8,ridge,6.360705811424426,0.10223557858540433,0.17290884942216034,0.13558776712054346,1
3,fashion,122,pca8,ridge,5.966858279844127,0.04402280991365094,0.10430270270494149,0.0989628491232317,1
3,fashion,122,random8,ridge,3.8027900169589164,-0.03686674983180277,-0.16555984556339917,-0.11997325793411835,1
3,fashion,122,shuffled8,ridge,6.21299063968653,-0.010109433186722576,0.014900386100705926,-0.0177171909961303,1
3,fashion,123,pca8,ridge,5.987404408990065,0.3123997910610647,0.458698535825158,0.46011585986012055,1
3,fashion,123,random8,ridge,3.7524007477657957,0.08480275088745319,0.1970946720747092,0.23397134243472653,1
3,fashion,123,shuffled8,ridge,6.392515441788477,0.2208297696468629,0.4064481001999483,0.35145390784738767,1
3,fashion,132,pca8,ridge,5.956695298720462,0.14772404658491456,0.28664188192561085,0.3427767456314468,1
3,fashion,132,random8,ridge,3.8585911503685257,0.051032302982730975,0.15939988309298167,0.16122529553962534,1
3,fashion,132,shuffled8,ridge,6.3141399442951585,0.055448246808911805,0.09165989541492439,0.11000576920536441,1
3,fashion,140,pca8,ridge,5.950588692169657,0.22207990921297027,0.3674909021018322,0.4533216139565227,1
3,fashion,140,random8,ridge,3.8155642968533763,0.11630543127107285,0.27331646117141867,0.265079525011665,1
3,fashion,140,shuffled8,ridge,6.329336369573476,0.1485076924797151,0.1994656775400803,0.2730516181298473,1
3,fashion,141,pca8,ridge,6.02464101287375,-0.03192129336158431,-0.09473585913746915,-0.05680518613320783,1
3,fashion,141,random8,ridge,3.778245482295284,0.049367057987758964,0.11797487557645114,0.1101102307171006,1
3,fashion,141,shuffled8,ridge,6.397227970694934,0.09881044984781631,0.13409471848926796,0.14279781045826148,1
3,landscape,0,pca8,ridge,7.991517344805244,0.47024251129485956,0.5392086132123846,0.5264943500589495,1
3,landscape,0,random8,ridge,7.666267819716117,0.06510687718067892,0.10472766149572892,0.09727865282848369,1
3,landscape,0,shuffled8,ridge,5.375131974102163,0.40035891438093407,0.4688447156449417,0.4698660962342537,1
3,landscape,9,pca8,ridge,7.991459358295036,0.5056160611892778,0.47579591920249664,0.5722942324226087,1
3,landscape,9,random8,ridge,7.68827975252605,0.34350493561890943,0.40524444668628584,0.4515523107729721,1
3,landscape,9,shuffled8,ridge,5.344462866168735,0.3740942042574075,0.37593999437514286,0.5039463304339944,1
3,landscape,10,pca8,ridge,7.991619066344552,0.5702304578836063,0.6357223452686573,0.6089988852794475,1
3,landscape,10,random8,ridge,7.680982880376436,0.4332173520263854,0.5650375784581592,0.5046077025158243,1
3,landscape,10,shuffled8,ridge,5.474896094383334,0.40875032815123225,0.5819745101177384,0.5468245161230655,1
3,landscape,11,pca8,ridge,7.991443271986309,0.41393284819128134,0.4485048798702861,0.5240715251153075,1
3,landscape,11,random8,ridge,7.679975126091387,0.1622264838852759,0.2747628553937676,0.2219296979218287,1
3,landscape,11,shuffled8,ridge,5.481690047878623,0.18804624772571685,0.2753051829389554,0.2717552322976062,1
3,landscape,24,pca8,ridge,7.991303829873546,-0.07332920948187732,-0.2235008605098215,-0.1692886121094118,1
3,landscape,24,random8,ridge,7.698844642753238,-0.14001025598236627,-0.17918882304260653,-0.20536509337735068,1
3,landscape,24,shuffled8,ridge,5.376033288131845,-0.011611876811653932,-0.0648508285560336,-0.04656648839610879,1
3,landscape,28,pca8,ridge,7.991510202062577,0.17406242943281233,0.21255053170538027,0.20111619153213223,1
3,landscape,28,random8,ridge,7.6927586732435715,-0.059277247257042955,-0.08863243982435515,-0.09127616598099929,1
3,landscape,28,shuffled8,ridge,5.447797701859856,0.17021039172685926,0.20472567999406852,0.21608536171417916,1
3,landscape,31,pca8,ridge,7.9915134340521545,0.20659808860936335,0.39208825177079215,0.3474232292513786,1
3,landscape,31,random8,ridge,7.682921789391427,-0.03441574362504902,0.032665487676908515,-0.057202338099557125,1
3,landscape,31,shuffled8,ridge,5.213045192905578,0.12583782731735701,0.26931107395068776,0.2941269436274501,1
3,landscape,32,pca8,ridge,7.991505710535847,0.420289590497805,0.4948899725453036,0.4869798141664215,1
3,landscape,32,random8,ridge,7.675679157424647,0.35609259846684027,0.40920300112961816,0.4702068444204414,1
3,landscape,32,shuffled8,ridge,5.487455943969037,0.5242696557687968,0.6232980896182667,0.6536347563632012,1
3,landscape,36,pca8,ridge,7.9912495047386605,0.46577229128457026,0.5107009455943728,0.5152026200694512,1
3,landscape,36,random8,ridge,7.68372651158466,0.3830546211478573,0.5438768895462391,0.5169830365359357,1
3,landscape,36,shuffled8,ridge,5.34618086719388,0.324244375873636,0.5328513512867865,0.5049933372396118,1
3,landscape,42,pca8,ridge,7.991530746628428,0.24765903591499705,0.3903075637733843,0.32645354292219425,1
3,landscape,42,random8,ridge,7.681160754600618,0.09882175603109349,0.13760288833695813,0.14895067533226886,1
3,landscape,42,shuffled8,ridge,5.2725495748929365,0.14449638046227511,0.31817168039437227,0.25918946837199996,1
3,landscape,47,pca8,ridge,7.991607461003705,0.5740689432224789,0.46491089519606654,0.6013465152873216,1
3,landscape,47,random8,ridge,7.673911971767084,0.2718980311571026,0.2833771239153256,0.3259466588759609,1
3,landscape,47,shuffled8,ridge,5.414717763185202,0.4003084594198549,0.3553490994976404,0.42442688246778576,1
3,landscape,54,pca8,ridge,7.991300969108829,0.047406672769796626,0.14497573033784333,0.09275907656335648,1
3,landscape,54,random8,ridge,7.666670813750832,-0.03528221750579837,-0.07084786821939855,-0.08249338067931776,1
3,landscape,54,shuffled8,ridge,5.288092765311604,-0.0311363931811521,-0.0651961864241189,-0.10051880161097643,1
3,landscape,55,pca8,ridge,7.991277395632153,0.49034708554495443,0.5918652570556034,0.602043405506616,1
3,landscape,55,random8,ridge,7.696251487679585,0.10340723234154175,0.09570269801193082,0.16663391188089233,1
3,landscape,55,shuffled8,ridge,5.549902560890364,0.3327589516845301,0.4579311955261791,0.4871348846132074,1
3,landscape,59,pca8,ridge,7.991438776724018,0.30753418925571574,0.48258911913580405,0.4535204027375255,1
3,landscape,59,random8,ridge,7.680629827830604,0.06047543408271445,0.2409607477902727,0.11589167660421795,1
3,landscape,59,shuffled8,ridge,5.457531043788232,0.14236784033263863,0.38121305005268413,0.37073099515335345,1
3,landscape,60,pca8,ridge,7.991636689660671,0.6906875249407028,0.769772247490557,0.7676445026812534,1
3,landscape,60,random8,ridge,7.690866168564619,0.295172303831431,0.44637883332451966,0.4361267393402036,1
3,landscape,60,shuffled8,ridge,5.35627361805627,0.6093188701329395,0.6837362877290717,0.6830672384422186,1
3,landscape,67,pca8,ridge,7.9911036828252175,0.3060719285574708,0.3827055848547074,0.4041682461705429,1
3,landscape,67,random8,ridge,7.689275356678028,0.05765984322772879,0.060975179378197825,0.09567904137885298,1
3,landscape,67,shuffled8,ridge,5.330989490608735,0.18695769405267687,0.38543735535939416,0.3768942321198111,1
3,landscape,68,pca8,ridge,7.9915076543185695,0.12688338203126612,0.18273666416924023,0.1656516936016694,1
3,landscape,68,random8,ridge,7.6758599023957315,0.1479808339236632,0.2103271014289286,0.19160698166542472,1
3,landscape,68,shuffled8,ridge,5.417208934067375,0.016921485706568536,0.03133913797431992,0.040420501105778606,1
3,landscape,75,pca8,ridge,7.991524999168228,0.15829528683301602,0.31968363099270114,0.25987249363092396,1
3,landscape,75,random8,ridge,7.675780003540228,0.050792754767246845,0.0634326258605754,0.10669093098158934,1
3,landscape,75,shuffled8,ridge,5.419104095652841,0.005140349441315306,0.07225438177496006,0.013258365879039662,1
3,landscape,76,pca8,ridge,7.991512445133073,0.2847380741106251,0.27985016865462153,0.31537166255841387,1
3,landscape,76,random8,ridge,7.6775250629513465,0.11959333870513263,0.23632572027759027,0.17057503827965198,1
3,landscape,76,shuffled8,ridge,5.524705234288651,0.2231795489396833,0.2890765494165729,0.26812564549502754,1
3,landscape,82,pca8,ridge,7.990952320517472,0.23984012467563345,0.27969153715336753,0.28876120077261325,1
