backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,population,2,art,45,2,0.1540795260184372,0.09282356748296695,0.06933737989126745,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,45,2,0.015549791920033211,-0.0004648940054487946,-0.00045178003168337423,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,45,2,0.051692551517948236,0.03229833434203786,0.021895234277785246,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,45,2,0.06062317525580515,0.01306262356744885,0.008404698474409236,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,46,2,0.03544617720876617,0.06731532802148552,0.052845314205418485,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,46,2,0.2028111258372446,0.247702502314696,0.2205854964678413,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,46,2,0.17702746465382355,0.16484542235804142,0.12540742223312193,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,46,2,0.11259373936902194,0.10044566501110533,0.07638417154535461,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,52,2,0.6022461521273477,0.6039250527032315,0.4809035438133092,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,52,2,0.6507299790980852,0.6491394518110164,0.6297543586458887,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,52,2,0.6604069954792099,0.6242488379765121,0.5117660732916265,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,52,2,0.7069159211476768,0.6911219572503541,0.553854068809543,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,58,2,0.6086447365821547,0.6511806525297296,0.44692914589451826,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,58,2,0.5976454287165313,0.5749003602066624,0.5425170070099813,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,58,2,0.6184164431234899,0.6354958243430104,0.5107200721365497,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,58,2,0.6483208113831536,0.6473386689339438,0.5715955271505517,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,65,2,0.5957415170499725,0.6155444357143216,0.5145708615397881,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,65,2,0.4683774447806282,0.49130007264699327,0.46757735719939664,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,65,2,0.593972571601787,0.6121615146336722,0.5271231813618404,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,65,2,0.6809948601777934,0.6920144258060054,0.5945919100190344,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,66,2,0.4937969033053613,0.50245956016045,0.3668874044217396,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,66,2,0.6194693390169573,0.6115345498221106,0.5963582953021755,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,66,2,0.5511117427648101,0.5237857488203432,0.380760969493822,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,66,2,0.5812105842882717,0.5690780161109931,0.48067101965675446,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,74,2,0.4509523793761539,0.4770299953140495,0.4160536098691625,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,74,2,0.45465157858620103,0.4381587653771778,0.3994490841570975,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,74,2,0.54978098529863,0.5596840016968244,0.48766846759873045,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,74,2,0.5716262563093137,0.5670088270013425,0.4774428707661908,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,83,2,0.571974849181329,0.5793585973657599,0.5562480832920633,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,83,2,0.326100797818536,0.2830104794105287,0.2531076919995191,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,83,2,0.5097499559529274,0.5137552428138661,0.41063056884496474,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,83,2,0.45276930007926935,0.4476597661208123,0.34738115713907247,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,87,2,0.5523169363311625,0.5640354848326882,0.3216618564918255,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,87,2,0.7325972646878801,0.7355445863247265,0.7322003676281242,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,87,2,0.7177864216074316,0.7315747405893283,0.7096187924738462,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,87,2,0.7543231040409883,0.7579758975950579,0.7318253673736542,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,93,2,0.5095651588010001,0.49254770268148923,0.385200355442333,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,93,2,0.5642334131750195,0.5394943251033614,0.5328096881612426,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,93,2,0.6197374232364117,0.5801709782125711,0.5255682774628986,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,93,2,0.6920548712437703,0.6764741381156025,0.6171277679532556,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,94,2,0.6692630315737327,0.6702320882700482,0.39471991664665174,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,94,2,0.6997438360673781,0.7044687592630432,0.6811956581447458,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,94,2,0.7087030501677467,0.7019946408839434,0.650316254686142,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,94,2,0.7634808537705441,0.758264022380891,0.6870371943678536,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,102,2,0.28882248933151655,0.24393798348775092,0.17454728462863642,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,102,2,0.13254658757565302,0.18483023467545745,0.1697298919815132,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,102,2,0.20924489386942977,0.21225345322756292,0.15258271593138872,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,102,2,0.2768089034913263,0.3064737007627324,0.24875657755169056,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,112,2,0.5363281845271395,0.5090885966963665,0.4858920911368908,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,112,2,0.5589899388029341,0.5672443818633265,0.5426734047855596,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,112,2,0.4395960667387939,0.4441904748210942,0.42124787917245715,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,112,2,0.6615973262183376,0.6363404735662198,0.5840030152578974,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,113,2,0.41468654155066237,0.43276274958631733,0.3262437069943483,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,113,2,0.37075245016877884,0.4055547883872793,0.3542830518378147,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,113,2,0.464932152233198,0.45844580191349604,0.334445073791222,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,113,2,0.5181362875879144,0.49468490476148286,0.3535896044605939,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,120,2,0.6296116118478124,0.629878111699697,0.4176152200203205,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,120,2,0.5901768632053872,0.605421175158684,0.5709206498093085,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,120,2,0.5662770155433112,0.5688432013300829,0.48548349218232656,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,120,2,0.6008322119547294,0.5861105911162354,0.495498916016012,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,121,2,0.4752309546843948,0.47844299627473663,0.3533730312615571,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,121,2,0.44633284785093014,0.4380837110544423,0.4297886290380781,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,121,2,0.5005829568331671,0.5010176853232458,0.4851342739740811,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,121,2,0.5087337049144006,0.5121095355703035,0.4987353071438585,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,131,2,0.42367436756131727,0.41481260391461944,0.2732091057102594,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,131,2,0.4030981378693939,0.41346845288825534,0.3666125712483009,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,131,2,0.31883357817866015,0.3290621670921032,0.23410172182575817,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,131,2,0.37115599082383666,0.3889261883995233,0.26909089087495464,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,138,2,0.5846702317290552,0.5493817974864171,0.48639762229693795,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,138,2,0.6477209065444359,0.6510511180923142,0.6030255227838882,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,138,2,0.6013750954927425,0.555915250590566,0.515602228466392,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,138,2,0.5976572447160682,0.5537023753600512,0.4776764493997076,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,art,139,2,0.04871635872467362,0.04777643990492325,0.034926466872901296,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,art,139,2,0.3988776147007971,0.44617672274783676,0.42050555213909235,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,art,139,2,0.25029272059054253,0.25356464678115204,0.19667440833921684,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,art,139,2,0.36880271977383017,0.36751563768897993,0.31807508030874626,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,7,2,0.3119193373690792,0.29666243591807834,0.18355629523242434,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,7,2,0.2720099638975415,0.27047133899359166,0.26227859644325274,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,7,2,0.350089198920936,0.36207190956939683,0.3140810970816585,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,7,2,0.3182809809610553,0.34486140015000455,0.2787231822261881,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,8,2,0.4349938634024766,0.42680645543374673,0.2983288314294126,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,8,2,0.2444101148043124,0.2975071964692916,0.21508561381846605,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,8,2,0.4059877063160893,0.38457406373805847,0.20009584057479057,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,8,2,0.3280798276901731,0.33644520983755477,0.19700990406000246,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,40,2,0.23968779219826122,0.33981861220906184,0.21415514337793576,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,40,2,0.07936417745000662,0.08616145476516214,0.0761029017127355,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,40,2,0.047608536095952475,0.1214671824314813,0.09354602023214711,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,40,2,0.12502849060591498,0.1627684052262467,0.12031327823457048,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,41,2,0.48410667960900317,0.5129966355021072,0.28807013794220965,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,41,2,0.4737754317655254,0.5025644212070025,0.4707969329996288,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,41,2,0.48415541191015166,0.5145618642534704,0.3582200087621637,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,41,2,0.511591697456746,0.5456687800996326,0.41165601092473175,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,45,2,0.42675301328640763,0.43142207120168297,0.23916397860919528,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,45,2,0.17097873601650293,0.10811366361454355,0.08309733613850158,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,45,2,0.31767353561327055,0.376227074690892,0.2178152663852908,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,45,2,0.4649630438570522,0.4078629575490573,0.21604159631529754,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,46,2,0.18262181705310535,0.2126302831622725,0.12372101569821846,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,46,2,0.02041514348749,0.0269705791451936,0.023672312867626007,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,46,2,0.21235801860932527,0.24006408608793744,0.17146308389971154,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,46,2,0.21975407555516535,0.2889803011696973,0.21144938800189578,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,52,2,0.4378691407916819,0.46516044444134885,0.23999904258836502,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,52,2,0.3778759421808359,0.3878507505725774,0.3507356610242768,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,52,2,0.4501520122500784,0.4786478705536094,0.3833970808474922,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,52,2,0.43375793174982186,0.4716507265137096,0.3348349620079106,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,58,2,0.36622411139017214,0.3857322584774294,0.26035174224680047,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,58,2,0.3629749123914154,0.35275857879509975,0.3324384118675534,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,58,2,0.4203774280361178,0.38177222336533284,0.27841898943371707,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,58,2,0.2961201814776025,0.2683454379220912,0.20037484681949522,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,65,2,0.2904090643198115,0.323262816226973,0.17247576479301466,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,65,2,0.26377420639208243,0.3043214447775647,0.2770601984819731,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,65,2,0.2581303889129726,0.22547345525578064,0.19056381817558357,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,65,2,0.24837747625170375,0.24799385764558635,0.18706135710567182,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,66,2,0.40057039076778317,0.3750679608963139,0.293386486141581,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,66,2,0.32713331502896215,0.25243430203199774,0.23182114741217483,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,66,2,0.3480300438977324,0.30204996472344314,0.23872368598929428,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,66,2,0.3286259385195886,0.2757588825714739,0.2148293588610042,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,74,2,-0.021064187767828053,0.013524774274752772,0.011474166750592398,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,74,2,0.20732389106091376,0.16969319441739317,0.16523098754512203,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,74,2,0.09451234607044566,0.11621234360023705,0.1040090498839379,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,74,2,0.15509073809964088,0.15392798338517616,0.11708732234632016,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,83,2,0.5828208121807374,0.5809618115799207,0.5352922061771896,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,83,2,0.5274751270356397,0.5372025536570628,0.5110413480627116,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,83,2,0.6257649641729521,0.5934962589937934,0.5415589925735376,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,83,2,0.6009618978671861,0.5720346695192476,0.5241871143206058,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,87,2,0.2629131310864815,0.2876824698449631,0.16697770905081621,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,87,2,0.16909594310064494,0.22463774527477698,0.17050325501084532,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,87,2,0.2604185134705912,0.3733908893937684,0.21947524057707501,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,87,2,0.3826547766492177,0.4571955867847602,0.23483183071994335,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,93,2,0.5436659934121015,0.5326916317986795,0.3403526060722166,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,93,2,0.3800364416201886,0.4321162996900711,0.3530170157677235,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,93,2,0.5294567100946191,0.5553189263502664,0.421830050361041,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,93,2,0.44751815995373695,0.4410678564317382,0.32395506606695174,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,94,2,0.5274940646443279,0.5374991045406025,0.2980761084581879,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,94,2,0.3289737399072219,0.30450730416467203,0.2701329628868785,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,94,2,0.3868550975390076,0.33208595237693705,0.24104581486026985,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,94,2,0.39268240850193703,0.40903155011757986,0.31628206465321856,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,102,2,0.35043771447662436,0.37403896544550563,0.18764929878762493,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,102,2,0.10213713038568284,0.10087738157846084,0.0737704785978667,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,102,2,0.2668172480374299,0.3007862049227362,0.17159931149853563,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,102,2,0.2530774894175622,0.23481228677678231,0.12054595836293051,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,112,2,0.4297363770113868,0.4145476883321874,0.2696661765073528,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,112,2,0.629857192847863,0.5911546846223598,0.58288195108831,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,112,2,0.5113625690931034,0.5166878515444673,0.5081888013414098,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,112,2,0.5700426743293594,0.5473640792706089,0.5433604757788273,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,113,2,0.4424594960718531,0.4688306077138462,0.31030394427506774,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,113,2,0.4151872930429471,0.4554976659477655,0.4052395051646045,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,113,2,0.40711393330153817,0.43871089473906766,0.2877328523538398,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,113,2,0.48400776205812857,0.4759984903371749,0.35399711169257764,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,120,2,0.36998063582501817,0.3672575794104715,0.3107255688602805,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,120,2,0.21715922491009948,0.20804132637414305,0.19399194948250678,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,120,2,0.3079351429935612,0.31347690402217576,0.2763461610287985,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,120,2,0.27655581328569784,0.30847759499185007,0.28276641792946006,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,121,2,0.4171865445212325,0.4569061295886261,0.26778699168655223,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,121,2,0.4912594206991682,0.5046575797890647,0.4685686777531457,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,121,2,0.45755599539718445,0.46157276411916176,0.415550923358949,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,121,2,0.4813937028496952,0.47871314856860525,0.42813507157273306,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,131,2,0.04279004703251623,0.07601002748673086,0.043517892151718834,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,131,2,0.42770396035027136,0.35907801980799614,0.3034176551305893,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,131,2,0.07771969506939229,0.06706623489569889,0.05223003812039255,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,2,fashion,131,2,0.27516309234112907,0.19508439596694366,0.15550580625594773,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,2,fashion,138,2,0.5785789966358524,0.5628937363819705,0.3751140341474229,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,2,fashion,138,2,0.6539749925898952,0.6219965183094336,0.5543190191006544,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,2,fashion,138,2,0.5913571161392046,0.5806882175397832,0.4927847735210028,,2026-08-22,table1
