n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,2,landscape,41,0.40117869576749143,0.5977200082265555,0.5842692058412029,0.5276290272788766
10,emotion,ridge,2,landscape,45,0.3035012121585405,0.5712048058044416,0.5573830814692828,0.5226518364785925
10,emotion,ridge,2,landscape,46,0.2727686198855511,0.4370475618790714,0.3932082485687461,0.5295641287961224
10,emotion,ridge,2,landscape,52,0.2407761695145515,0.4148439111107243,0.45622416228389606,0.5099083369016076
10,emotion,ridge,2,landscape,58,0.41824526917159305,0.48658605355089896,0.5457931696765284,0.5565626898974481
10,emotion,ridge,2,landscape,65,0.23048353589161516,0.34737508381031673,0.35262073912091835,0.5374890605210496
10,emotion,ridge,2,landscape,66,0.34478297083379933,0.4161379279451658,0.4644155105906023,0.5298678780434553
10,emotion,ridge,2,landscape,74,0.39883490411690753,0.46931372655484466,0.49076030675982896,0.5328779290897893
10,emotion,ridge,2,landscape,83,0.5663492972735759,0.5375990777041744,0.5968820335692508,0.5042184163470677
10,emotion,ridge,2,landscape,87,0.31367153572733136,0.5116255328709378,0.4436935711717637,0.5419777609514287
10,emotion,ridge,2,landscape,93,0.4094103882436612,0.5910135295334807,0.5955761452328481,0.5471420288632795
10,emotion,ridge,2,landscape,94,0.3712448303795719,0.5988705554824391,0.605919943307334,0.5198103164670433
10,emotion,ridge,2,landscape,102,0.296867617137904,0.6070317565162326,0.5843129591106201,0.5473553059782039
10,emotion,ridge,2,landscape,112,0.386999220927287,0.44847956742407885,0.47698003594858335,0.5354780275352429
10,emotion,ridge,2,landscape,113,0.39734832169617307,0.4195744895233721,0.4516669455362054,0.5104874338273698
10,emotion,ridge,2,landscape,120,0.4502844336565544,0.49899090006434826,0.49858493272544613,0.5376405216989668
10,emotion,ridge,2,landscape,121,0.5162930591986814,0.6884186200819502,0.6592672433976776,0.5428211170297722
10,emotion,ridge,2,landscape,131,0.10439704520627718,0.36930866149432484,0.3797936472591334,0.5298071643398078
10,emotion,ridge,2,landscape,138,0.5344402610304717,0.6801763999410669,0.6948634259090417,0.5364471610883399
10,emotion,ridge,2,landscape,139,0.32997848340999447,0.4660239105012041,0.4461423174087453,0.5257586917615884
