n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
25,emotion,ridge,3,fashion,11,0.305923658453206,0.5161049067694695,0.49386646934337114,1.0831780656422612
25,emotion,ridge,3,fashion,24,0.08583602194320411,0.3993739784848694,0.4324881701362542,0.9728971402306998
25,emotion,ridge,3,fashion,28,0.13845796923360465,0.401188222094602,0.38715865328965626,1.0805160311090383
25,emotion,ridge,3,fashion,31,-0.021185270402385877,-0.16644562994115022,-0.1425728373801252,1.0433253836579133
25,emotion,ridge,3,fashion,32,0.020744178319201834,0.2395402918603261,0.2222211248331264,1.012977373991848
25,emotion,ridge,3,fashion,36,0.037316219188137704,0.3452418275162076,0.41765903112790553,0.9792230477377492
25,emotion,ridge,3,fashion,42,0.0038113133125841155,0.00749545187481115,0.04150668168365786,1.064980662889734
25,emotion,ridge,3,fashion,47,-0.07753098675068497,-0.2856165930906611,-0.3402091435102315,1.0353190279075628
25,emotion,ridge,3,fashion,54,0.027975252966912938,0.012835569514494029,0.10023997717316249,0.9234317106068767
25,emotion,ridge,3,fashion,55,0.14276484500687714,0.2413793449416562,0.36133382413692333,0.9647676800959517
25,emotion,ridge,3,fashion,59,0.25022680046893103,0.2035638182560377,0.41723175154785963,0.9413412151309497
25,emotion,ridge,3,fashion,60,0.2655845518687491,0.431177908136233,0.44010280380089567,0.9799637640577366
25,emotion,ridge,3,fashion,67,0.010167762065086771,0.007826388763937927,0.045455351856391976,1.0450408388054477
25,emotion,ridge,3,fashion,68,0.16934399051252574,0.30695517501755126,0.3294922725161559,0.9910517338410038
25,emotion,ridge,3,fashion,75,0.11332876254792075,0.3673471386818718,0.45382420167692367,1.0330549504307323
25,emotion,ridge,3,fashion,76,0.1690410409121893,0.25613880586391885,0.2710743799249403,0.978465312151047
25,emotion,ridge,3,fashion,82,0.05824161320468426,0.20347319426211125,0.26037047197674634,0.9926982643219792
25,emotion,ridge,3,fashion,84,0.07375387972903213,0.27472735449121466,0.2644583932019797,0.9556441966730043
25,emotion,ridge,3,fashion,88,0.048770002320054774,0.1541830667036181,0.1564380747411157,0.9118167087827691
25,emotion,ridge,3,fashion,95,0.043894657291276944,0.0633423255803321,0.10279846189448302,0.9653722740217763
25,emotion,ridge,3,fashion,96,0.06555297958899958,0.40240166947731465,0.3926615844326815,0.9789969314541351
25,emotion,ridge,3,fashion,107,0.10886629282358865,0.2005365686212835,0.18826223024221952,0.971319125249031
25,emotion,ridge,3,fashion,122,0.03946227611903238,0.22034510354983314,0.26882468090426,0.9900466667353855
25,emotion,ridge,3,fashion,123,0.26238716483421176,0.5076330784203064,0.489817456563669,1.0091338212737984
25,emotion,ridge,3,fashion,132,0.11118477135857235,0.22455929981187486,0.3024463614610946,1.0033619896537782
25,emotion,ridge,3,fashion,140,0.22129942548511108,0.30549150417260523,0.38794471723479573,0.9996770128867669
25,emotion,ridge,3,fashion,141,0.09496120475881172,0.1751316687436628,0.21713625790714014,1.0078192971069466
25,emotion,ridge,3,landscape,0,0.2288557964397992,0.39054690432782235,0.3788747780530906,1.8411330646245108
25,emotion,ridge,3,landscape,9,0.32598469066152924,0.48568115397183764,0.5983173127179273,1.8259896560655613
25,emotion,ridge,3,landscape,10,0.4093553255631768,0.6951484580857937,0.6662780506116054,1.804001424395034
25,emotion,ridge,3,landscape,11,0.2331393406453345,0.3005973675463487,0.3184591713501544,1.780287975961468
25,emotion,ridge,3,landscape,24,0.000154621875519787,-0.07843554077226009,0.0008037113182180408,1.9603137021645258
25,emotion,ridge,3,landscape,28,0.16287617582496247,0.2855824810109566,0.2892610386824114,1.9300579881343172
25,emotion,ridge,3,landscape,31,0.021583253579471818,0.34334601937515435,0.3431150959761447,1.7550884674567049
25,emotion,ridge,3,landscape,32,0.5112092007677322,0.5844428895588412,0.6201003911968969,1.9255856736949761
25,emotion,ridge,3,landscape,36,0.5134226062456995,0.6323791831423854,0.6357932233824436,1.7427202745065635
25,emotion,ridge,3,landscape,42,0.1674675732336284,0.36668649822090615,0.3539957199257289,1.8452244322520321
25,emotion,ridge,3,landscape,47,0.5767600449319098,0.4738322125036237,0.6467777229212688,1.8679402020323554
25,emotion,ridge,3,landscape,54,0.014625630147638435,0.08517891848600054,0.0464395952223655,1.7666467131192467
25,emotion,ridge,3,landscape,55,0.4102512912468329,0.573569884136959,0.6081524393241636,1.937623267076179
25,emotion,ridge,3,landscape,59,0.3479594711093718,0.48351352098154676,0.4203826392299487,1.7735390595659086
25,emotion,ridge,3,landscape,60,0.5723802633478418,0.7613546223034264,0.7358595481562966,1.9480626042600009
25,emotion,ridge,3,landscape,67,0.22959230476258632,0.3524499379443083,0.39504664277695395,1.8788559166715484
25,emotion,ridge,3,landscape,68,0.2761424468624388,0.4854817338828858,0.43627777788237804,1.8197130660820298
25,emotion,ridge,3,landscape,75,0.10148300824028596,0.39582378620614017,0.3599096746876072,1.7727189612515497
25,emotion,ridge,3,landscape,76,0.43641936640986523,0.4448720115219141,0.49693706280243616,1.86423535663246
25,emotion,ridge,3,landscape,82,0.19103047357393133,0.42845500691465144,0.40590432447066715,1.7725730202626293
25,emotion,ridge,3,landscape,84,0.24910407958402322,0.6215662584259997,0.5980483393300238,1.8679876874347514
25,emotion,ridge,3,landscape,88,0.43880046957093777,0.6170552239848595,0.5856932871439319,1.7551740909186644
25,emotion,ridge,3,landscape,95,0.32042476005823917,0.46916910188580074,0.5112084868755022,1.939108500474279
25,emotion,ridge,3,landscape,96,0.3122386761372872,0.5775064056383652,0.541018106240419,2.009109151312884
25,emotion,ridge,3,landscape,107,0.1315955405518566,0.20061638049632166,0.16811307276477128,1.9598955263534967
25,emotion,ridge,3,landscape,122,0.4208228657474922,0.5355598791476845,0.5975220404149885,1.7743534652200819
25,emotion,ridge,3,landscape,123,0.4341890538336111,0.6904454162490737,0.6698501843769559,1.7331741545397006
25,emotion,ridge,3,landscape,132,0.3197070896255968,0.33001571075108255,0.39127232910184345,1.8288452742736208
25,emotion,ridge,3,landscape,140,0.23792312907173901,0.49757621239367816,0.40912720029157723,1.8702041197638113
25,emotion,ridge,3,landscape,141,0.1950242634263194,0.3495042474938116,0.3823049198901659,1.721224196576134
25,emotion,ridge,4,art,1,0.3557019660700116,0.42623117102432956,0.43169962290788255,1.7097051402344163
25,emotion,ridge,4,art,2,0.5886178587768881,0.7317124153062782,0.7064629213676911,1.7429578160572072
25,emotion,ridge,4,art,12,0.5183684235766013,0.5763568019296366,0.5706366086652175,1.883834607670294
25,emotion,ridge,4,art,13,0.08614169112186579,0.22700532439223145,0.25537877595288916,1.8226917600079173
25,emotion,ridge,4,art,26,0.31280019679093224,0.4149870554613053,0.38968616279416907,1.9810389595602556
25,emotion,ridge,4,art,29,0.08892075582402992,0.26251509779740734,0.2934240259682691,1.9066406187066265
25,emotion,ridge,4,art,34,0.5618513736634003,0.6874161096378683,0.669744005025709,1.801056483512373
25,emotion,ridge,4,art,38,0.40223111195760364,0.6473193133009806,0.6388170394385607,1.8763780620833979
25,emotion,ridge,4,art,43,0.2264604987851541,0.25991093167859125,0.2601915977993641,1.8543411884250285
25,emotion,ridge,4,art,48,0.5165942000277564,0.6564167160952529,0.6403848493911267,1.798697035573409
25,emotion,ridge,4,art,49,0.3037604057709734,0.43307604335404437,0.4069998605649068,1.838511705514582
25,emotion,ridge,4,art,56,0.0258162308289348,0.2947952453441812,0.2714679152591635,1.7738389771705918
25,emotion,ridge,4,art,61,0.4242255016887152,0.5412105119226757,0.5166953379010194,1.8104939153175608
25,emotion,ridge,4,art,72,0.18417863035414495,0.4063371629747329,0.38016562549937843,1.7818238210526558
25,emotion,ridge,4,art,77,0.20689520128291716,0.3119755591030536,0.34879538586415354,1.7918707023316522
25,emotion,ridge,4,art,78,0.276989903050884,0.43461681126045326,0.5376364555259273,1.7821560832876258
25,emotion,ridge,4,art,89,0.36346173566669204,0.4897183699276207,0.4947639914323046,1.7939864566775074
25,emotion,ridge,4,art,90,0.18759517763049105,0.3653841612125149,0.38372379620837654,1.8740769802784252
25,emotion,ridge,4,art,97,0.2737092091901458,0.4263685711831394,0.43642462652704617,1.8381684707023929
25,emotion,ridge,4,art,103,0.5711387260656625,0.7014406735269719,0.6716827152563862,1.828048640676299
25,emotion,ridge,4,art,108,0.2444080985328868,0.28620231267586427,0.3200647745024759,1.856302157657268
25,emotion,ridge,4,art,114,0.16018521895272,0.46044305537645575,0.5004518530590175,1.8907835114018103
25,emotion,ridge,4,art,115,0.1599312534577359,0.2655602085005654,0.20902524362662794,1.8287048180764063
25,emotion,ridge,4,art,124,0.42363582818636025,0.5365921782637622,0.558726645181266,1.8383854650297702
25,emotion,ridge,4,art,134,0.4886616101322248,0.5483714840450818,0.5658058129401851,1.827437130503759
25,emotion,ridge,4,art,135,0.01691312667364283,0.17635430684498427,0.21092647140263038,1.6927898518545283
25,emotion,ridge,4,art,142,0.4967760614354285,0.5180423607395875,0.5860259550572168,1.7701854436308588
25,emotion,ridge,4,art,143,0.6412201715405879,0.7747668141018811,0.7876044322337046,1.8097363374033595
25,emotion,ridge,4,fashion,1,0.09027841201027062,0.290658927815644,0.2993080369638826,1.051791964271655
25,emotion,ridge,4,fashion,2,0.23936742345901021,0.5575803164604305,0.5707199853911907,1.060558487029984
25,emotion,ridge,4,fashion,12,0.17032263155587699,0.25851589240091427,0.30269390993378154,1.045641821449337
25,emotion,ridge,4,fashion,13,0.03072556476002651,0.27951706421609573,0.3175924252183378,1.082057194299382
25,emotion,ridge,4,fashion,26,0.1802603833616983,0.4441932666333127,0.4278705124709171,1.0823429032648197
25,emotion,ridge,4,fashion,29,0.06448796114133083,0.1960083942956378,0.15303549536976704,0.9690586913117587
25,emotion,ridge,4,fashion,34,0.15195176660529447,0.4386489955460334,0.4203527911936964,1.0814127656314454
25,emotion,ridge,4,fashion,38,0.11812244798605752,0.3674321137023081,0.36671549937999864,1.0090721981061643
25,emotion,ridge,4,fashion,43,0.2532802456932415,0.574801854728662,0.5484430858257112,1.1472569959688814
25,emotion,ridge,4,fashion,48,0.0612940113886512,0.21643813309791518,0.24940207418817245,1.0349632215864828
25,emotion,ridge,4,fashion,49,0.036522848779881295,0.10834903975896822,0.11932914890280948,1.0930515172258553
25,emotion,ridge,4,fashion,56,-0.0011053397805034706,0.005236984202956658,-0.0034526304203281654,1.030043502171369
25,emotion,ridge,4,fashion,61,0.06747905849845993,0.2905397215312984,0.24829399486996673,0.9867127619303331
25,emotion,ridge,4,fashion,72,0.01797906623133514,0.08595132562576364,0.10523558039143059,1.0625720296338943
25,emotion,ridge,4,fashion,77,0.1977180157067558,0.45510636335819116,0.45589260802649784,1.0048926484946548
25,emotion,ridge,4,fashion,78,0.11569594988633417,0.45438792356182295,0.4250100090156005,1.0729993900966506
25,emotion,ridge,4,fashion,89,0.02598901229168021,0.1839754332909711,0.21204855429821184,1.0729166436311526
25,emotion,ridge,4,fashion,90,0.1790321524842585,0.35426892343912164,0.3894566245648503,1.1073366610242348
25,emotion,ridge,4,fashion,97,0.2355334722764494,0.4665078916963642,0.506651112899425,1.1198371597948682
25,emotion,ridge,4,fashion,103,0.11422049388018862,0.24466745059409412,0.24931324706814842,1.1161308738227513
25,emotion,ridge,4,fashion,108,-0.02538650619518734,-0.27011976823425293,-0.29234433559059614,1.1700368218498054
25,emotion,ridge,4,fashion,114,0.2562435757053713,0.44191170980078126,0.5132956547874298,1.0382955774623752
25,emotion,ridge,4,fashion,115,0.23136937743961603,0.370161349767996,0.4222500921185436,0.9876801315712501
25,emotion,ridge,4,fashion,124,0.2904820705186758,0.4904079172788643,0.4961132798239162,1.0669084519118142
25,emotion,ridge,4,fashion,134,0.17965619715366518,0.3199074643877974,0.3270202757259264,1.018883631659239
25,emotion,ridge,4,fashion,135,0.06063366990888001,0.2307904229594124,0.22300280055453806,1.012281016875571
25,emotion,ridge,4,fashion,142,0.1304029593335818,0.30482731398155327,0.3072095823622319,1.0056681497886015
25,emotion,ridge,4,fashion,143,0.1897760473380444,0.485242880217681,0.4913738171435658,1.0283246237905865
25,emotion,ridge,4,landscape,1,0.41505754327617916,0.618379741419026,0.6154852886979904,3.019518701933219
25,emotion,ridge,4,landscape,2,0.4489440003689791,0.5825504643097585,0.5746752477693843,2.8395672156425813
25,emotion,ridge,4,landscape,12,0.651058674764198,0.6913037215102311,0.6853232572733023,2.755623784487427
25,emotion,ridge,4,landscape,13,0.017935094196902916,-0.010779705807589123,0.08131395897388388,2.61776533117827
25,emotion,ridge,4,landscape,26,0.24636149407963312,0.3782263696525277,0.41400449987178717,2.815314206245876
25,emotion,ridge,4,landscape,29,-0.04605649316811757,-0.07614440994496889,-0.062117458581027934,2.9139082197344655
25,emotion,ridge,4,landscape,34,0.26495233938066515,0.5222707074052277,0.46316236283149687,2.8240289522634345
25,emotion,ridge,4,landscape,38,0.13298756689927807,0.37053214185018984,0.3526198273875709,2.949098487074227
25,emotion,ridge,4,landscape,43,0.2983025376129668,0.387859415130262,0.4401850364584573,2.7490621209226576
25,emotion,ridge,4,landscape,48,0.5760438998361104,0.5766476466152304,0.6158199228927126,2.996919276293812
25,emotion,ridge,4,landscape,49,0.37828988702921884,0.45311297560483416,0.5191342613812018,2.7003528656607414
25,emotion,ridge,4,landscape,56,0.0038178572816827618,-0.0022724690138822205,0.015033856069348206,2.9688551980178777
25,emotion,ridge,4,landscape,61,0.39373172679835056,0.4414298309283196,0.44783554548821497,2.817603395173115
25,emotion,ridge,4,landscape,72,0.24775155802867205,0.3927412505504432,0.4197813737552616,3.013805756900343
25,emotion,ridge,4,landscape,77,0.28693512702749085,0.5119858450665146,0.48553070366925094,2.7633525206026643
25,emotion,ridge,4,landscape,78,0.15826531887180872,0.28420076573152653,0.2877937587603654,2.462193508717592
25,emotion,ridge,4,landscape,89,-0.07615141413730252,-0.029906094472878557,-0.20401668859764288,2.8713523002099977
25,emotion,ridge,4,landscape,90,0.26197387662371224,0.44903207589833866,0.42697865800850016,2.7766217333445398
25,emotion,ridge,4,landscape,97,0.4614351708194461,0.4846553408032093,0.4983842545752474,2.8283223158344213
25,emotion,ridge,4,landscape,103,0.3713669697312302,0.4982231487064589,0.4439287862650322,2.8763831538442592
25,emotion,ridge,4,landscape,108,0.16894369531812994,0.2584244900235969,0.2332668864939288,2.8801150505534423
25,emotion,ridge,4,landscape,114,0.3889075647904301,0.5102794598795802,0.45810632671751716,2.906517108351199
25,emotion,ridge,4,landscape,115,0.1336196905569625,0.1949579143868348,0.2212684065793772,2.683638670105144
25,emotion,ridge,4,landscape,124,0.327027357956734,0.4588751461713065,0.45547539655214697,2.803256898425983
25,emotion,ridge,4,landscape,134,0.28528049293942537,0.3711352537239893,0.335537385956877,3.212586065913889
25,emotion,ridge,4,landscape,135,0.36854816268927243,0.34202617229293836,0.43886539409781905,2.744301402920461
25,emotion,ridge,4,landscape,142,0.2195657078481863,0.2862740305714283,0.31096926553455395,2.8200395047201288
25,emotion,ridge,4,landscape,143,0.44587119693557387,0.5138684099422989,0.56645705343367,2.9280352209831073
25,population,ridge,0,art,3,0.06964813462375415,0.10003716909823884,0.09597808651243113,
25,population,ridge,0,art,14,0.32090653657921947,0.6387189479847772,0.6318511893404097,
25,population,ridge,0,art,15,0.16769029854072953,0.22654084980961536,0.23011954064067194,
25,population,ridge,0,art,19,0.500056897837239,0.5763815116948287,0.5774936999099902,
25,population,ridge,0,art,21,0.2580568056265876,0.46201014511087224,0.46335739901483597,
25,population,ridge,0,art,22,0.28930873431561316,0.41978599884486145,0.4241242186439646,
25,population,ridge,0,art,30,-0.18719310431279743,-0.21670274638038162,-0.2097893432384933,
25,population,ridge,0,art,50,0.49479726541488867,0.4833905830178234,0.5183752148527795,
25,population,ridge,0,art,57,0.46513063722182296,0.5106581584154437,0.5381881346985481,
25,population,ridge,0,art,62,0.26604994191966663,0.494897441611381,0.5166444437093468,
25,population,ridge,0,art,63,0.11741574364318212,0.15671605517522624,0.16383354956367985,
25,population,ridge,0,art,79,0.4554513293032962,0.4647452203784049,0.514366736522145,
25,population,ridge,0,art,80,0.3398358013315929,0.6826756527713498,0.6575851640033703,
25,population,ridge,0,art,85,0.05043390466113713,0.028051762893131202,0.09350556083665917,
25,population,ridge,0,art,86,0.39518105541540305,0.6414511814496295,0.6436021741448783,
25,population,ridge,0,art,98,0.2169606179139014,0.40329102837237885,0.41653165446861,
25,population,ridge,0,art,99,0.4782348654932338,0.7264778484164266,0.7392398430233971,
25,population,ridge,0,art,105,0.19227179347701942,0.25833227836455225,0.25005924396730556,
25,population,ridge,0,art,109,0.3691159629409131,0.46805810151923105,0.48389339737941234,
25,population,ridge,0,art,110,0.31855870527198016,0.485309465622598,0.5076551368609508,
25,population,ridge,0,art,116,0.37874493538161874,0.5973413388710003,0.6115000821379317,
25,population,ridge,0,art,117,0.4259788492130905,0.7377247531723158,0.7393400848058689,
25,population,ridge,0,art,126,0.39340161080294045,0.4633154734958584,0.478298054226733,
25,population,ridge,0,art,127,0.2522316347967356,0.4662216715194727,0.49767659513538187,
25,population,ridge,0,art,136,0.3760075252642349,0.3459654974672268,0.39405175512758495,
25,population,ridge,0,art,144,0.17433921662652732,0.6680774906151098,0.670650252296519,
25,population,ridge,0,fashion,3,0.22144040023467548,0.4345824467732514,0.4744859185261161,
25,population,ridge,0,fashion,14,0.21719782291504175,0.4601396354167493,0.5392255476397092,
25,population,ridge,0,fashion,15,0.0024543724471755156,-0.0065014520642293246,0.005682033786302513,
25,population,ridge,0,fashion,19,0.3096700437232362,0.4268196401683152,0.47639745328712485,
25,population,ridge,0,fashion,21,0.12243261839128876,0.18723364073965285,0.23074772213168532,
25,population,ridge,0,fashion,22,0.1507008617848583,0.393805686409602,0.3826561226789376,
25,population,ridge,0,fashion,30,0.17027648637769174,0.3354828278077899,0.3268931889203553,
25,population,ridge,0,fashion,50,0.03526981314120904,-0.010584142537413025,0.06236743159827424,
25,population,ridge,0,fashion,57,0.09539817716441007,0.24167816324854133,0.1762693777655792,
25,population,ridge,0,fashion,62,0.1384679154981993,0.2957836076347694,0.2833512608151678,
25,population,ridge,0,fashion,63,0.1587383873624847,0.24022927152477122,0.26159741285708094,
25,population,ridge,0,fashion,79,0.4153306518009852,0.43304040464252475,0.526466796158745,
25,population,ridge,0,fashion,80,0.10817335149754975,0.22183636493830286,0.23769324226718747,
25,population,ridge,0,fashion,85,0.2279465348721216,0.42475413524912947,0.42092645390619854,
25,population,ridge,0,fashion,86,0.05207252956480749,0.08305554639806927,0.11478197584351654,
25,population,ridge,0,fashion,98,0.14785949192370187,0.3042814533768127,0.3273480197120154,
25,population,ridge,0,fashion,99,0.23785847423573298,0.41985306776138864,0.45534370140476566,
25,population,ridge,0,fashion,105,0.06954711633374928,0.12531916549944772,0.13741731127905987,
25,population,ridge,0,fashion,109,0.32829531804313267,0.47902298156194956,0.5456338896209305,
25,population,ridge,0,fashion,110,0.2597812740510161,0.3448727928958437,0.3776607061219379,
25,population,ridge,0,fashion,116,0.19329945418024583,0.24281545222358794,0.3599592979740237,
25,population,ridge,0,fashion,117,0.32849374824472344,0.47667173983840266,0.533538236810056,
25,population,ridge,0,fashion,126,0.23178762515969087,0.2538242330615408,0.4027774670219443,
25,population,ridge,0,fashion,127,0.21290806320266292,0.5300948213393801,0.5051020038411262,
25,population,ridge,0,fashion,136,0.24467484766376907,0.5055842447604649,0.46146592410298776,
25,population,ridge,0,fashion,144,0.1427965311310367,0.5397303240308864,0.4847361766098579,
25,population,ridge,0,landscape,3,0.3313312693176198,0.4202267308483336,0.47825364807908266,
25,population,ridge,0,landscape,14,0.19633702303034672,0.3538744936123055,0.3749374855534142,
25,population,ridge,0,landscape,15,0.0384818929994174,0.0440088026408803,0.059470245137258765,
25,population,ridge,0,landscape,19,0.42082801344874105,0.49608972073630253,0.5287614678101408,
25,population,ridge,0,landscape,21,0.09457864709561811,0.12965951418415453,0.15518463153021345,
25,population,ridge,0,landscape,22,0.2695722359538893,0.42893972209403025,0.45436345840656533,
25,population,ridge,0,landscape,30,0.14093639937544822,0.34063909868879233,0.389670743966086,
25,population,ridge,0,landscape,50,0.37768372161780933,0.4285102562543662,0.39561105642017097,
25,population,ridge,0,landscape,57,0.39982175731153746,0.4576892729123634,0.4686961827670071,
25,population,ridge,0,landscape,62,0.2750472416637009,0.3328721989818945,0.42577945009521284,
25,population,ridge,0,landscape,63,0.15557661672235615,0.15606137940054732,0.2094279166764247,
25,population,ridge,0,landscape,79,0.3313592174076482,0.39045987935604964,0.3465707310983732,
25,population,ridge,0,landscape,80,0.39425094164909363,0.6390763214391869,0.6394933278183701,
25,population,ridge,0,landscape,85,0.13777189262515685,0.28142864025522574,0.24176604989403927,
25,population,ridge,0,landscape,86,0.4698462012167984,0.5661481155396166,0.5608316671571808,
25,population,ridge,0,landscape,98,0.2515107217592353,0.45585912831371556,0.4873060911808552,
25,population,ridge,0,landscape,99,0.4011428381512234,0.5972367873353108,0.5716066763461901,
25,population,ridge,0,landscape,105,0.2441773924949821,0.3466486152749521,0.34801127420629846,
25,population,ridge,0,landscape,109,0.31486041769274137,0.39361547465550634,0.4204650859867966,
25,population,ridge,0,landscape,110,0.5672963119769582,0.6773190828499889,0.6672552502114656,
25,population,ridge,0,landscape,116,0.22857892921225773,0.4440688781687301,0.48306029329405525,
25,population,ridge,0,landscape,117,0.45193958774619325,0.5510243654029895,0.5464892391984775,
25,population,ridge,0,landscape,126,0.18169630299031914,0.24164174956309015,0.27305932670439464,
25,population,ridge,0,landscape,127,0.23871436135058083,0.32341412693264027,0.36797946705935747,
25,population,ridge,0,landscape,136,0.355044695699743,0.46615800938636076,0.5099188436967418,
25,population,ridge,0,landscape,144,0.25443666548837324,0.5826065383704071,0.5703892293642041,
25,population,ridge,1,art,5,0.10502975984562422,0.18091367037913386,0.20791864682371425,
25,population,ridge,1,art,6,0.4689131032056058,0.6955277398264431,0.6610264079502537,
25,population,ridge,1,art,16,0.24302441971440653,0.43181423624841264,0.44415377145187557,
25,population,ridge,1,art,17,0.09511727809119316,0.1343351987514556,0.11670309382207544,
25,population,ridge,1,art,23,0.09174433795315479,0.12579769973799432,0.13766931486220957,
25,population,ridge,1,art,35,0.07853332611074693,0.12399664671795695,0.09884854034986361,
25,population,ridge,1,art,39,0.5714494145463532,0.7551615512399882,0.7710497378860637,
25,population,ridge,1,art,44,0.34971430028037687,0.6442808861252638,0.6221327197023001,
25,population,ridge,1,art,51,0.3306950940474174,0.523413845635951,0.5573699501332012,
25,population,ridge,1,art,64,0.21723114376204503,0.3725086901768407,0.34980156513246213,
25,population,ridge,1,art,69,0.30003148843033356,0.34852442212493556,0.34516319232450315,
25,population,ridge,1,art,81,0.29950253925172393,0.3498887832383117,0.42237681508242686,
25,population,ridge,1,art,92,0.27182358255597755,0.34898250446868684,0.3778583925444386,
25,population,ridge,1,art,100,0.37891683488562056,0.6158341921929029,0.658350187579274,
25,population,ridge,1,art,101,0.4576895354791899,0.6286828123709176,0.6097005005280013,
25,population,ridge,1,art,106,0.41340264154398576,0.4795204959576387,0.48419432568931525,
25,population,ridge,1,art,111,0.4763887849143167,0.6833186886705842,0.6721776191133799,
25,population,ridge,1,art,118,0.45421012449913056,0.6419592649092528,0.6184041946081988,
25,population,ridge,1,art,119,0.279676071126639,0.5684837286940606,0.5850196037963324,
25,population,ridge,1,art,128,0.4167201009714728,0.5219743397240193,0.48975254417451997,
25,population,ridge,1,art,129,0.23973806160808125,0.3418183718210722,0.3549156911885221,
25,population,ridge,1,art,137,0.46695586119738675,0.49993194927383183,0.5422345639217596,
25,population,ridge,1,fashion,5,0.09337424235286619,0.1600355772580081,0.1864779280866728,
25,population,ridge,1,fashion,6,0.23995167133983594,0.3420373230107772,0.38073323195056447,
25,population,ridge,1,fashion,16,0.1386751427750769,0.3298638058875581,0.2913650953010836,
25,population,ridge,1,fashion,17,0.06709532429240747,0.02437302761249376,0.10089982050619115,
25,population,ridge,1,fashion,23,0.1757166283774708,0.44426486451699987,0.45841585023291603,
25,population,ridge,1,fashion,35,0.17257726783528055,0.256655507876222,0.23977843083739617,
25,population,ridge,1,fashion,39,0.25712636076522905,0.32686449204769297,0.3878115769916136,
25,population,ridge,1,fashion,44,0.1496178807421477,0.4435585608967581,0.34498963584953757,
25,population,ridge,1,fashion,51,0.2153713990665796,0.5047971090683091,0.5002746630374557,
25,population,ridge,1,fashion,64,0.025267307167493636,0.16441400763501315,0.10324654994867496,
25,population,ridge,1,fashion,69,0.29561029114876036,0.3903262797087034,0.3868574145960023,
25,population,ridge,1,fashion,81,0.19315164217103548,0.369605741440563,0.3692904765039371,
25,population,ridge,1,fashion,92,0.030651832970905138,0.016262386244718333,0.06918053679715044,
25,population,ridge,1,fashion,100,0.24229100856595756,0.5190663772736228,0.586207416050164,
25,population,ridge,1,fashion,101,0.1750601753377616,0.304191540881183,0.2848757006210352,
25,population,ridge,1,fashion,106,0.10208763266712163,0.26624185516661425,0.339965204259939,
25,population,ridge,1,fashion,111,0.19622396019146715,0.36150939588111297,0.3658582984621341,
25,population,ridge,1,fashion,118,0.20426602876231187,0.29316429706067026,0.30710094413451205,
25,population,ridge,1,fashion,119,0.2111698946560173,0.43228336267556117,0.5060838393676017,
25,population,ridge,1,fashion,128,0.3726388126691257,0.5643631962103511,0.5556336179170492,
25,population,ridge,1,fashion,129,0.13932280166426644,0.21472123093809262,0.30261077825194976,
25,population,ridge,1,fashion,137,0.09860266635814235,0.17373102506938376,0.19715546103877146,
25,population,ridge,1,landscape,5,0.25811373619466194,0.39468476618380177,0.4224379560658187,
25,population,ridge,1,landscape,6,0.3723162060170203,0.6580622951220773,0.6370069904722828,
25,population,ridge,1,landscape,16,0.27721862926481333,0.5109677405522783,0.5142293399652502,
25,population,ridge,1,landscape,17,-0.06230236847511336,-0.07629966323250356,-0.08044144265591026,
25,population,ridge,1,landscape,23,0.32900953029892355,0.7581172680979462,0.7155361348874072,
25,population,ridge,1,landscape,35,0.3598327613791332,0.4801020092953743,0.48968848364413375,
25,population,ridge,1,landscape,39,0.42568743647292945,0.7882346292959229,0.754526812785972,
25,population,ridge,1,landscape,44,0.3569126050273319,0.6320640777107418,0.5859481053711202,
25,population,ridge,1,landscape,51,0.34267141432488385,0.7350116948397329,0.6963851746098272,
25,population,ridge,1,landscape,64,0.15907096415078928,0.3067929980967406,0.32468081631457757,
25,population,ridge,1,landscape,69,0.1901080818533359,0.25800602848753257,0.22273365431523962,
25,population,ridge,1,landscape,81,0.2937749639674694,0.43166228820253677,0.38195976342682764,
25,population,ridge,1,landscape,92,0.26115551578482965,0.4256035632053209,0.4429326253278121,
25,population,ridge,1,landscape,100,0.23510141499754536,0.4784483680063645,0.4499771175224481,
25,population,ridge,1,landscape,101,0.1344591838808308,0.19572275428924746,0.21634148946001852,
25,population,ridge,1,landscape,106,0.24730675827440987,0.4378238902472069,0.4410514535041152,
25,population,ridge,1,landscape,111,0.27776239373375206,0.4735146197880375,0.4546944470228489,
25,population,ridge,1,landscape,118,0.29979376494576204,0.5447888178799966,0.5104280842704217,
25,population,ridge,1,landscape,119,0.3676362317660846,0.7265266218385579,0.7264708298395286,
25,population,ridge,1,landscape,128,0.2669560372025362,0.41714035340172806,0.37644191916168,
25,population,ridge,1,landscape,129,0.3841691895511064,0.565875407160558,0.5749299253019365,
25,population,ridge,1,landscape,137,0.27859670836283823,0.472363319344663,0.468263489374476,
25,population,ridge,2,art,7,0.2205587773847156,0.2221934832161778,0.26109875098761826,
25,population,ridge,2,art,8,0.31964518981132467,0.5917014358227132,0.6204482462738902,
25,population,ridge,2,art,40,0.15177164888737005,0.31512815389386045,0.2952266680563948,
25,population,ridge,2,art,41,0.4107439051560723,0.6834824017225695,0.6753598480414972,
25,population,ridge,2,art,45,-0.015427086703390894,0.034619300254398265,-0.021035480040366136,
