n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,identity,elastic,3,landscape,9,0.12413313912517383,0.15520320376432417,0.17785266153938387,16.0
10,identity,elastic,3,landscape,10,-0.03711075090574927,-0.015811066260243038,-0.038058317054562904,39.0
10,identity,elastic,3,landscape,11,0.14302560605106956,0.12335486527816375,0.1827806361989535,31.0
10,identity,elastic,3,landscape,24,-0.07802377181689173,-0.11681774354191587,-0.08889837475187339,37.0
10,identity,elastic,3,landscape,28,0.14309666952622563,0.1207192531311178,0.16078080651780716,35.0
10,identity,elastic,3,landscape,31,0.05335411589231312,0.16563143046206746,0.07975649307972552,27.0
10,identity,elastic,3,landscape,32,0.15806460602573863,0.1803292345327246,0.20304859761646218,40.0
10,identity,elastic,3,landscape,36,0.10093677622407268,0.08224455566510566,0.11190455488654073,35.0
10,identity,elastic,3,landscape,42,0.21975728489527618,0.19278658458455805,0.24341072971826758,28.0
10,identity,elastic,3,landscape,47,0.2550182824448269,0.30808616567164954,0.3038756914095329,28.0
10,identity,elastic,3,landscape,54,-0.15464723776505138,-0.1681879948541705,-0.25887814394402,30.0
10,identity,elastic,3,landscape,55,0.2839569510970787,0.33145448708859365,0.32910526901169257,36.0
10,identity,elastic,3,landscape,59,0.19542772179709175,0.2996602649949363,0.32999785282367405,26.0
10,identity,elastic,3,landscape,60,0.41115796452846237,0.5298209899760168,0.5197696882153968,38.0
10,identity,elastic,3,landscape,67,0.1358639561485229,0.22812860856120334,0.17390745921537698,32.0
10,identity,elastic,3,landscape,68,0.3166313645552502,0.3395823020694251,0.3354267189402563,37.0
10,identity,elastic,3,landscape,75,-0.17160449341039782,-0.1630974635123735,-0.19955926680472713,30.0
10,identity,elastic,3,landscape,76,0.23548398793992834,0.2440477998283539,0.26895493191350567,28.0
10,identity,elastic,3,landscape,82,0.04546747683288719,0.08603554892869894,0.05307949702790498,34.0
10,identity,elastic,3,landscape,84,-0.0060775393097384335,0.08825587878176126,-0.008130730892150244,38.0
10,identity,elastic,3,landscape,88,0.3307639987212307,0.43753134667136734,0.44830911264611745,37.0
10,identity,elastic,3,landscape,95,0.06066422743683563,0.08563647882068319,0.0624683466909684,40.0
10,identity,elastic,3,landscape,96,0.2877036066285353,0.3508058993398857,0.3217150979878365,32.0
10,identity,elastic,3,landscape,107,-0.07817115185941927,-0.12222489400857182,-0.13912002360985734,30.0
10,identity,elastic,3,landscape,122,0.20682968795657206,0.2370811030832059,0.23788105845345936,35.0
10,identity,elastic,3,landscape,123,0.2901051098722397,0.2892880773172177,0.31931397451037424,37.0
10,identity,elastic,3,landscape,132,-0.059614434954075736,-0.0603074395281166,-0.060961627116298475,39.0
10,identity,elastic,3,landscape,140,0.17803863893547603,0.24968428108408006,0.19923011973779786,30.0
10,identity,elastic,3,landscape,141,0.24519525732482952,0.32009274097681845,0.3254756523987797,39.0
10,identity,elastic,4,art,1,0.1782517367259782,0.38426205124846524,0.3555171349682697,29.0
10,identity,elastic,4,art,2,0.4453167808017425,0.631373781072733,0.5266022197284,33.0
10,identity,elastic,4,art,12,0.06530159414764164,0.1577668763630691,0.07277629189408577,43.0
10,identity,elastic,4,art,13,0.2712466984684015,0.3086488790334073,0.3490412269052132,32.0
10,identity,elastic,4,art,26,0.08058489130426015,0.04330604451369635,0.0937744535080894,32.0
10,identity,elastic,4,art,29,0.23195132112498618,0.234695578763,0.25438511436201605,25.0
10,identity,elastic,4,art,34,0.18676695250601283,0.29548043966643517,0.27632437417558503,43.0
10,identity,elastic,4,art,38,0.2876279695360026,0.43051755161576377,0.4359568148415446,30.0
10,identity,elastic,4,art,43,0.004398217278365698,-0.023312154414737035,0.00768053157136105,36.0
10,identity,elastic,4,art,48,-0.017236027124403374,-0.011668323133219072,-0.030411347104075944,20.0
10,identity,elastic,4,art,49,-0.049366778490307774,-0.05049915946373679,-0.056972904175414195,22.0
10,identity,elastic,4,art,56,-0.08675232126648456,-0.3047456977540931,-0.23841689795346058,19.0
10,identity,elastic,4,art,61,0.10445348372728418,0.10411945350305575,0.15470385411177612,30.0
10,identity,elastic,4,art,72,0.10097729424047235,0.13959896890619733,0.14359658366815353,25.0
10,identity,elastic,4,art,77,0.2728068850761425,0.37451911290261897,0.31229569491670645,39.0
10,identity,elastic,4,art,78,0.2337016259190358,0.41476297143524776,0.42917553844053147,31.0
10,identity,elastic,4,art,89,0.2446722642581596,0.21954455880511997,0.27082177852681466,27.0
10,identity,elastic,4,art,90,0.22743995257380203,0.31112214681725664,0.2955003924268825,30.0
10,identity,elastic,4,art,97,0.028785822064143506,0.009509518521785857,0.03591432030694053,26.0
10,identity,elastic,4,art,103,0.4058249753647831,0.4010229546422264,0.4125851387994073,31.0
10,identity,elastic,4,art,108,-0.07113694716847581,-0.08228999342424206,-0.10337679077490332,33.0
10,identity,elastic,4,art,114,0.13774212504680838,0.28743707643736877,0.3024491860229028,27.0
10,identity,elastic,4,art,115,0.11376488957942164,0.30401532374225426,0.23472717953604127,21.0
10,identity,elastic,4,art,124,0.41605788905166274,0.5423544436947392,0.5263161276038921,29.0
10,identity,elastic,4,art,134,0.12281244403895851,0.1306279687135145,0.15001515499635462,26.0
10,identity,elastic,4,art,135,0.17857473576969085,0.22549561841224908,0.19699277579872043,30.0
10,identity,elastic,4,art,142,0.2306225486565859,0.2742367664072335,0.2545691434413734,21.0
10,identity,elastic,4,art,143,0.29319815953053385,0.40695266205565545,0.37882845947934607,27.0
10,identity,elastic,4,fashion,1,0.18159703956892997,0.28060556149907007,0.22489219722496426,32.0
10,identity,elastic,4,fashion,2,-0.1832703410822286,-0.20742067626293853,-0.19909920453415192,32.0
10,identity,elastic,4,fashion,12,0.1752709198801005,0.19793806172700346,0.20473263067558564,27.0
10,identity,elastic,4,fashion,13,0.13046626245208942,0.2347210764145079,0.18785907376234134,33.0
10,identity,elastic,4,fashion,26,0.045557416697256325,0.09912544718220347,0.05262533693166093,32.0
10,identity,elastic,4,fashion,29,0.23518627492619398,0.22214284686838953,0.2600819847512136,32.0
10,identity,elastic,4,fashion,34,0.08959737143540636,0.17762986960266158,0.1384575069762055,35.0
10,identity,elastic,4,fashion,38,0.07744731723161795,0.03484100112493721,0.08437172529802099,34.0
10,identity,elastic,4,fashion,43,0.06436906832738734,0.05757392193531444,0.08051385236507141,28.0
10,identity,elastic,4,fashion,48,-0.08228932649575764,-0.0889390826791433,-0.10636175398991428,34.0
10,identity,elastic,4,fashion,49,0.1325352148724823,0.302788403600949,0.27245555371581354,21.0
10,identity,elastic,4,fashion,56,-0.25189492170195477,-0.12062520280810166,-0.2877368041701683,32.0
10,identity,elastic,4,fashion,61,0.03749498558489402,0.002401981852136122,0.04298408661859337,25.0
10,identity,elastic,4,fashion,72,-0.10637542769169922,-0.18997446843438015,-0.18475461993983575,38.0
10,identity,elastic,4,fashion,77,0.12377460062010519,0.16980845031614522,0.16758646054738285,30.0
10,identity,elastic,4,fashion,78,0.11351818153808495,0.15652360435730414,0.14140509488099826,37.0
10,identity,elastic,4,fashion,89,0.12435059686019373,0.1497508813270458,0.19448676030025455,27.0
10,identity,elastic,4,fashion,90,0.020566912779618352,0.0500310893531413,0.028917413352614735,37.0
10,identity,elastic,4,fashion,97,0.19311839320613416,0.2137736206811498,0.25242845598541785,33.0
10,identity,elastic,4,fashion,103,0.04175604945786231,0.025578643194369328,0.05223672741519419,26.0
10,identity,elastic,4,fashion,108,-0.3171360836353943,-0.31712060790701296,-0.32790191256198037,34.0
10,identity,elastic,4,fashion,114,0.18324871726639583,0.1999404072425816,0.22250161327083337,32.0
10,identity,elastic,4,fashion,115,0.060604531147715204,0.0794565344993138,0.07276696032196359,21.0
10,identity,elastic,4,fashion,124,0.1762827535543207,0.2442150231237987,0.2088953163685196,32.0
10,identity,elastic,4,fashion,134,0.12204864952512597,0.17089846339862874,0.16171200917961076,40.0
10,identity,elastic,4,fashion,135,-0.11641380948048691,-0.14321816793361627,-0.13311378543275107,41.0
10,identity,elastic,4,fashion,142,0.012916841968453505,0.11601598719850431,0.027251481899459265,26.0
10,identity,elastic,4,fashion,143,-0.07781545736808286,-0.07302449914538695,-0.08776567784889777,35.0
10,identity,elastic,4,landscape,1,0.11708365269458985,0.21279369600452672,0.13599912413739715,12.0
10,identity,elastic,4,landscape,2,0.07401723537303294,0.06628780459782241,0.08376039086884049,23.0
10,identity,elastic,4,landscape,12,0.25127152047825513,0.33011467845614073,0.3426318233341875,31.0
10,identity,elastic,4,landscape,13,0.31024019896416954,0.4370902431755934,0.4047679769609077,21.0
10,identity,elastic,4,landscape,26,0.04051402407889366,0.16965831043459073,0.07193068075470374,24.0
10,identity,elastic,4,landscape,29,0.02585720171723826,0.017892411415640217,0.036473914727707314,21.0
10,identity,elastic,4,landscape,34,0.2443183019918751,0.29138345033307833,0.2993443925369575,25.0
10,identity,elastic,4,landscape,38,0.19946539187147652,0.3063896895972023,0.3314488550346911,16.0
10,identity,elastic,4,landscape,43,-0.17755771215592495,-0.3028112006957834,-0.24987692224198862,25.0
10,identity,elastic,4,landscape,48,0.2943050268796231,0.3981846561686716,0.4449312674397392,19.0
10,identity,elastic,4,landscape,49,0.2416079429961238,0.3288305594389368,0.3106871600609467,22.0
10,identity,elastic,4,landscape,56,-0.2091294845846289,-0.25834092862695196,-0.23715391864031263,17.0
10,identity,elastic,4,landscape,61,0.10588838367026324,0.1683076040205761,0.20692878754652705,37.0
10,identity,elastic,4,landscape,72,0.2543351763908735,0.2878339355885964,0.3420013140035165,26.0
10,identity,elastic,4,landscape,77,0.1556144922555304,0.20882988744629982,0.26275279785919803,28.0
10,identity,elastic,4,landscape,78,0.14004716881337614,0.21628568397426093,0.17011081872516826,28.0
10,identity,elastic,4,landscape,89,-0.08184063432892418,-0.11271537916840697,-0.13477796840853062,18.0
10,identity,elastic,4,landscape,90,0.12616563874046421,0.2485649790121558,0.23622207319656016,24.0
10,identity,elastic,4,landscape,97,0.07872661637440657,0.1809487104358693,0.13745349729616255,28.0
10,identity,elastic,4,landscape,103,0.11940629321267815,0.13194973629586396,0.1473035159122664,39.0
10,identity,elastic,4,landscape,108,0.1872826881544637,0.21894228951705003,0.20550281368403106,28.0
10,identity,elastic,4,landscape,114,0.11767491949644514,0.1752293581566349,0.17743765373804746,20.0
10,identity,elastic,4,landscape,115,0.045009176420734445,0.040989566786032876,0.05181463231340085,18.0
10,identity,elastic,4,landscape,124,0.22543068114862996,0.3714939716815365,0.2687071966414525,32.0
10,identity,elastic,4,landscape,134,0.15308100549033196,0.18618759086995268,0.17924460280730434,25.0
10,identity,elastic,4,landscape,135,-0.07026403066134158,-0.10078828299950739,-0.11436318454705698,18.0
10,identity,elastic,4,landscape,142,-0.21925034691441225,-0.3858044187159707,-0.4024647117532963,19.0
10,identity,elastic,4,landscape,143,0.12734117105580078,0.1371881720766009,0.15616461578479268,28.0
10,pca,elastic,0,art,3,-0.12260144209807915,-0.22128692106598669,-0.18806037178163387,3.0
10,pca,elastic,0,art,14,-0.20697834966598525,-0.26534229878953886,-0.2203913496279352,5.0
10,pca,elastic,0,art,15,0.023915940579715918,0.12288221435992733,0.19222137821544977,2.0
10,pca,elastic,0,art,19,0.30992573834077936,0.3129569540781787,0.3707114748323505,6.0
10,pca,elastic,0,art,21,0.27376026121155533,0.26892752513692947,0.2937429877218405,4.0
10,pca,elastic,0,art,22,0.035169906417978854,0.08418116353546341,0.042999305427054504,6.0
10,pca,elastic,0,art,30,0.237888182475414,0.3454287274000378,0.29956407293296294,5.0
10,pca,elastic,0,art,50,0.09885346985611218,0.17973292950727993,0.24487949778356105,2.0
10,pca,elastic,0,art,57,0.10349006027694475,0.2595094268929847,0.25181677771819705,2.0
10,pca,elastic,0,art,62,0.19445046459047838,0.26590402516172357,0.24897448585954046,4.0
10,pca,elastic,0,art,63,-0.0776397186019211,-0.06591984818453304,-0.09108240724852207,3.0
10,pca,elastic,0,art,79,0.44792716829367396,0.5501916510309368,0.5641418961872304,3.0
10,pca,elastic,0,art,80,0.6558540697192421,0.7046847699591423,0.6799169416414468,6.0
10,pca,elastic,0,art,85,0.23607008448444278,0.22212727464832696,0.2939928271090096,3.0
10,pca,elastic,0,art,86,0.20682602980739048,0.21259976070818615,0.27381263285065693,6.0
10,pca,elastic,0,art,98,0.23528228546879773,0.29219129995006865,0.30667638968092015,6.0
10,pca,elastic,0,art,99,0.5232844426387527,0.5727297781898809,0.5740953057777325,6.0
10,pca,elastic,0,art,105,0.011912769408804333,0.05987505201563482,0.03562476531028226,4.0
10,pca,elastic,0,art,109,0.01491721261278728,0.29067592677086573,0.28117495108836477,3.0
10,pca,elastic,0,art,110,0.3220169786554901,0.4167577050189825,0.4158984460930599,3.0
10,pca,elastic,0,art,116,0.25475158419494126,0.33818215318835576,0.38259355984566756,4.0
10,pca,elastic,0,art,117,0.2263988996320095,0.26959943174161255,0.3117948824506696,3.0
10,pca,elastic,0,art,126,0.28299692978446295,0.3538134954879106,0.39240444362205196,4.0
10,pca,elastic,0,art,127,0.31094623967727436,0.36057223895643453,0.3500712667832126,6.0
10,pca,elastic,0,art,136,0.25401515814031767,0.4004013716845654,0.4075259860306464,4.0
10,pca,elastic,0,art,144,-0.011371549624611564,0.041646967495633146,-0.012458412811799989,3.0
10,pca,elastic,0,fashion,3,-0.11104855376632976,-0.18927202675565166,-0.15758983568803317,6.0
10,pca,elastic,0,fashion,14,0.525674484783014,0.5221136183298697,0.5325161701444381,6.0
10,pca,elastic,0,fashion,15,-0.0633445901753245,-0.03229054525233898,-0.0733516420068117,7.0
10,pca,elastic,0,fashion,19,-0.22149995279245543,-0.23320060969486764,-0.28005158142311687,7.0
10,pca,elastic,0,fashion,21,0.3629061122933103,0.3072733413325873,0.3713551810330421,7.0
10,pca,elastic,0,fashion,22,0.1885899290430521,0.20377494738595867,0.23243519951168135,7.0
10,pca,elastic,0,fashion,30,-0.07962395042010831,-0.11057037579227161,-0.0825703565990926,7.0
10,pca,elastic,0,fashion,50,0.06576062874914669,0.055739604920647494,0.10036900706419152,6.0
10,pca,elastic,0,fashion,57,-0.06761271681390309,-0.13255649791163054,-0.10398313971238846,7.0
10,pca,elastic,0,fashion,62,0.06399894942334797,0.06329383205033798,0.08388508068087408,7.0
10,pca,elastic,0,fashion,63,0.24136733546551567,0.17410379221109198,0.25081662280819456,7.0
10,pca,elastic,0,fashion,79,0.27865269106652873,0.2462075221474002,0.2983910235919373,6.0
10,pca,elastic,0,fashion,80,0.23388490652272528,0.29349904953248446,0.3044090457537679,6.0
10,pca,elastic,0,fashion,85,-0.3522508435163538,-0.3708670496798453,-0.3989739443141337,7.0
10,pca,elastic,0,fashion,86,-0.23903051969470296,-0.14194493080200152,-0.2561302024446021,5.0
10,pca,elastic,0,fashion,98,0.1382219892667186,0.17901507670031233,0.1837823585363787,7.0
10,pca,elastic,0,fashion,99,0.38925391086958466,0.439939387222552,0.47106498477572456,6.0
10,pca,elastic,0,fashion,105,0.00586873745177931,0.02300061962337617,0.009583596984279331,7.0
10,pca,elastic,0,fashion,109,-0.09066369108111931,-0.06111305572450134,-0.09211699363307142,6.0
10,pca,elastic,0,fashion,110,0.012931996526710883,0.09183949483375266,0.018419766118868402,6.0
10,pca,elastic,0,fashion,116,0.23882584279532504,0.3051905249227129,0.2617503337233898,7.0
10,pca,elastic,0,fashion,117,0.4801919160385928,0.535727970786328,0.5291477631872574,7.0
10,pca,elastic,0,fashion,126,0.09995020338436299,-0.01533966125875535,0.10141638211593586,7.0
10,pca,elastic,0,fashion,127,0.014102749004499936,0.0775173411244131,0.03721639280974293,7.0
10,pca,elastic,0,fashion,136,0.24750261275633795,0.22561439371757985,0.24944145862517186,7.0
10,pca,elastic,0,fashion,144,0.16123084381147268,0.20998241454220698,0.18815703410973064,7.0
10,pca,elastic,0,landscape,3,0.18055298333295916,0.19268188397111896,0.21185574396892357,6.0
10,pca,elastic,0,landscape,14,0.04243476484260473,0.05482353129783022,0.1014845127882227,5.0
10,pca,elastic,0,landscape,15,-0.13386344094711497,-0.145629128738913,-0.15957857984457077,4.0
10,pca,elastic,0,landscape,19,0.06887549476101627,0.16741231007559643,0.1297083556358536,3.0
10,pca,elastic,0,landscape,21,0.10489775125491874,0.1777702808021395,0.20031349493028797,4.0
10,pca,elastic,0,landscape,22,0.337223076994815,0.34139702426665774,0.36068587155748727,4.0
10,pca,elastic,0,landscape,30,0.05890730139868564,-0.04026466887574377,0.06347092956206887,6.0
10,pca,elastic,0,landscape,50,0.05028616406744126,0.090133572154842,0.050318960083061026,4.0
10,pca,elastic,0,landscape,57,-0.002384696952701669,0.006576924769765409,-0.01843529621764414,2.0
10,pca,elastic,0,landscape,62,0.19951026444850214,0.2841604078304334,0.2282455419549689,6.0
10,pca,elastic,0,landscape,63,-0.016108230992511345,-0.005219396614982317,-0.017248059778812084,4.0
10,pca,elastic,0,landscape,79,0.22521428578630373,0.3038415772351534,0.3228062119174378,2.0
10,pca,elastic,0,landscape,80,0.4920234957151597,0.6584585444805435,0.6678069073757714,4.0
10,pca,elastic,0,landscape,85,-0.013231299216338557,-0.005406259337039347,-0.016294768174872753,5.0
10,pca,elastic,0,landscape,86,0.1768006907983541,0.22624362941449863,0.1792925233011806,4.0
10,pca,elastic,0,landscape,98,-0.16261674392195813,-0.12942993711163467,-0.17120562445047072,5.0
10,pca,elastic,0,landscape,99,0.46366289250166276,0.48919051195785196,0.537964533955895,3.0
10,pca,elastic,0,landscape,105,-0.19644749854933644,-0.19530275103806877,-0.25952528732924257,5.0
10,pca,elastic,0,landscape,109,0.24985642831172586,0.31091727292631094,0.2995338890564033,3.0
10,pca,elastic,0,landscape,110,0.5053971805412864,0.6434052562925867,0.6481412735084935,4.0
10,pca,elastic,0,landscape,116,0.3907468518091381,0.32401463641698297,0.46738388366306544,7.0
10,pca,elastic,0,landscape,117,0.36287560243866124,0.3910153669878907,0.4209419507958256,5.0
10,pca,elastic,0,landscape,126,0.22894211204562198,0.20382814789499473,0.25741316993981417,4.0
10,pca,elastic,0,landscape,127,0.13868460289534817,0.23121959195758596,0.20970526189134106,4.0
10,pca,elastic,0,landscape,136,0.007349033456058282,0.019683448258303093,0.009112501714670262,4.0
10,pca,elastic,0,landscape,144,0.29655238719869687,0.3566139862665925,0.3587077458141548,3.0
10,pca,elastic,1,art,5,0.0909154712686695,0.1333937479019654,0.11621202541931865,4.0
10,pca,elastic,1,art,6,-0.2546913437591181,-0.1383675874986293,-0.26475846997484315,7.0
10,pca,elastic,1,art,16,0.4861209963753691,0.4795931626934215,0.5230855772468354,6.0
10,pca,elastic,1,art,17,-0.11299821280015024,-0.18883522456070842,-0.17504836356289177,7.0
10,pca,elastic,1,art,23,-0.13132406897913174,-0.12840618099234238,-0.14388376717240814,7.0
10,pca,elastic,1,art,35,0.12994095732849964,0.11414571513758962,0.1475522660578877,5.0
10,pca,elastic,1,art,39,0.256631450721532,0.3058706585019824,0.3180032676621274,6.0
10,pca,elastic,1,art,44,0.45846475210550636,0.49212912913940315,0.4843896823777414,5.0
10,pca,elastic,1,art,51,0.33787461529162766,0.35311791709027507,0.3850803409880749,7.0
10,pca,elastic,1,art,64,0.2016818970068008,0.2113675690435075,0.20302760262322325,6.0
10,pca,elastic,1,art,69,0.16481522716819036,0.2379725959193596,0.20391863527766735,6.0
10,pca,elastic,1,art,81,-0.055307766630285256,-0.04514029073884552,-0.09031719247094296,6.0
10,pca,elastic,1,art,92,0.08552586094795926,0.08647223728287008,0.09790146808648795,5.0
10,pca,elastic,1,art,100,0.36667048817973985,0.4048829889035522,0.4030456226917627,6.0
10,pca,elastic,1,art,101,0.34070621241761134,0.4833965938985409,0.42497005646948705,6.0
10,pca,elastic,1,art,106,0.37473223402575134,0.39766713405826476,0.3990098542007741,7.0
10,pca,elastic,1,art,111,-0.26095690908387825,-0.27434118459876905,-0.29166889783775085,7.0
10,pca,elastic,1,art,118,0.2783095294953072,0.318687276750091,0.3116931059662709,6.0
10,pca,elastic,1,art,119,0.4375701145650069,0.4834225930219689,0.44135089874085087,7.0
10,pca,elastic,1,art,128,0.2000018997880566,0.20691461915675996,0.23679437895280742,7.0
10,pca,elastic,1,art,129,-0.05648224187195898,-0.08555495066866238,-0.059216172692055535,7.0
10,pca,elastic,1,art,137,0.07429373509502309,0.12976252341886269,0.07447669189998818,4.0
10,pca,elastic,1,fashion,5,-0.04683952558441627,-0.12502946232594633,-0.10459391023423485,2.0
10,pca,elastic,1,fashion,6,-0.03129436946362158,-0.24501543076928237,-0.20026132532117472,1.0
10,pca,elastic,1,fashion,16,0.043884807229369514,0.07913411711465615,0.051196824825136676,4.0
10,pca,elastic,1,fashion,17,-0.012260311648513772,0.03129898556745402,-0.015598842616164,3.0
10,pca,elastic,1,fashion,23,-0.0271492067424506,-0.03702618058509232,-0.03471263478646918,4.0
10,pca,elastic,1,fashion,35,-0.019470000263098454,-0.08558633266678853,-0.025099442510584623,3.0
10,pca,elastic,1,fashion,39,0.3232627365470583,0.4270915885524382,0.3665133106827661,4.0
10,pca,elastic,1,fashion,44,-0.00819365269844238,0.005467200324381191,-0.028363534976747436,2.0
10,pca,elastic,1,fashion,51,0.2157737822645672,0.25190654955455577,0.29869118737449635,5.0
10,pca,elastic,1,fashion,64,0.0073426591326641874,0.018460173778293284,0.012393235994687503,3.0
10,pca,elastic,1,fashion,69,-0.016404977636878447,-0.06816129937816072,-0.06286581135373118,4.0
10,pca,elastic,1,fashion,81,0.06725518770531086,0.25397093173842916,0.3006301695854471,2.0
10,pca,elastic,1,fashion,92,0.04863797164183014,0.12799898047581285,0.1888817971837992,4.0
10,pca,elastic,1,fashion,100,0.0,,,0.0
10,pca,elastic,1,fashion,101,0.0384583462505362,0.028702946702934194,0.04219413869532695,4.0
10,pca,elastic,1,fashion,106,-0.0408208612781525,-0.019939689208724312,-0.05865331351323722,5.0
10,pca,elastic,1,fashion,111,0.11047155360797627,0.19138732723117746,0.24704136711802488,4.0
10,pca,elastic,1,fashion,118,0.21173335663591486,0.32240638248176845,0.32231035912065753,1.0
10,pca,elastic,1,fashion,119,0.02047364408586274,0.13740452938855172,0.14899547009560976,2.0
10,pca,elastic,1,fashion,128,0.06528254285277393,0.17361598018877972,0.20282582833085885,5.0
10,pca,elastic,1,fashion,129,-0.026840416591373966,-0.09155168979886054,-0.07191594303745075,3.0
10,pca,elastic,1,fashion,137,0.0069731910441923495,0.24740960562430045,0.2416585280250201,1.0
10,pca,elastic,1,landscape,5,0.1299856714571007,0.10885552772920422,0.13480439705058944,3.0
10,pca,elastic,1,landscape,6,0.3376155247046206,0.3220555693356479,0.39955832755518406,5.0
10,pca,elastic,1,landscape,16,0.27454350768725516,0.3441281393984479,0.34101152561677567,4.0
10,pca,elastic,1,landscape,17,0.004979842155453232,-0.026462618720554273,0.006636651455546356,4.0
10,pca,elastic,1,landscape,23,0.42155962338607733,0.39448813153164297,0.4377399195516256,6.0
10,pca,elastic,1,landscape,35,-0.02405527585067199,-0.09268047405166062,-0.10586246672695397,2.0
10,pca,elastic,1,landscape,39,0.6077342774797546,0.6817338323351485,0.6610363928021228,5.0
10,pca,elastic,1,landscape,44,-0.13465887012032143,-0.18941744707133562,-0.17489347436696406,2.0
10,pca,elastic,1,landscape,51,0.40029992024732436,0.4735606629712201,0.4503114309332742,6.0
10,pca,elastic,1,landscape,64,0.2719807474997497,0.31183129882220634,0.2881478677962682,4.0
10,pca,elastic,1,landscape,69,0.33357033550083204,0.29930318801005634,0.35628541298632405,5.0
10,pca,elastic,1,landscape,81,0.43183387519744953,0.4540208274416677,0.48014461165199734,3.0
10,pca,elastic,1,landscape,92,0.09599004333066527,0.23390464575642742,0.22207858278553474,5.0
10,pca,elastic,1,landscape,100,0.17479175507463043,0.16311193840383992,0.1779587015365016,6.0
10,pca,elastic,1,landscape,101,-0.09009137079055585,-0.16263640969244142,-0.18715941582953233,4.0
10,pca,elastic,1,landscape,106,-0.13864699145648599,-0.09944468010250297,-0.1923746727496515,5.0
10,pca,elastic,1,landscape,111,0.18203086074437078,0.23961158633838647,0.20189761442200121,5.0
10,pca,elastic,1,landscape,118,0.3034572436896938,0.3737145738445672,0.3471686401903423,5.0
10,pca,elastic,1,landscape,119,0.5317788767740523,0.6344218275583495,0.65322895730126,6.0
10,pca,elastic,1,landscape,128,0.27751278476135266,0.36660384241466043,0.35394369696232364,2.0
10,pca,elastic,1,landscape,129,0.2247435032008191,0.3868790849166709,0.3952891756550911,4.0
10,pca,elastic,1,landscape,137,0.35226063629446763,0.37673879201043753,0.388184179401983,5.0
10,pca,elastic,2,art,7,0.445661190937055,0.5105342787756676,0.5084056644299587,4.0
10,pca,elastic,2,art,8,0.1146059992812088,0.30896122612981036,0.22243526470300096,3.0
10,pca,elastic,2,art,40,-0.039982902531619346,-0.05106681905164,-0.0804850120740997,3.0
10,pca,elastic,2,art,41,0.6016344327833032,0.5938525407310584,0.6189833506248268,4.0
10,pca,elastic,2,art,45,-0.016238446256940518,-0.1505072765232944,-0.06658680635984018,2.0
10,pca,elastic,2,art,46,-0.0034171975940025614,-0.03224229031615173,-0.008038848645630167,2.0
10,pca,elastic,2,art,52,0.34086322859911417,0.5171772785320516,0.5908144254904115,4.0
10,pca,elastic,2,art,58,0.08189669921705907,0.2269589328344267,0.11744224581601946,5.0
10,pca,elastic,2,art,65,0.38217862024890903,0.5181044668240604,0.5399473621693545,6.0
10,pca,elastic,2,art,66,0.18871352311837428,0.20189677463464803,0.253033696994651,5.0
10,pca,elastic,2,art,74,0.11768961875685864,0.33157822108436197,0.3194237343011213,2.0
10,pca,elastic,2,art,83,0.072605746461289,0.44863442062649067,0.47153144274034053,2.0
10,pca,elastic,2,art,87,0.45205433271390927,0.6661936834596442,0.6344913099371167,4.0
10,pca,elastic,2,art,93,0.19787316350295908,0.3442330189989969,0.3662910798231888,3.0
10,pca,elastic,2,art,94,0.3711701598856159,0.5142783659135514,0.540610750403126,5.0
10,pca,elastic,2,art,102,0.16483549203758283,0.14024123966337818,0.18722314778661064,4.0
10,pca,elastic,2,art,112,0.012309517530897401,0.15480286312006933,0.06672105295274228,1.0
10,pca,elastic,2,art,113,0.05920261996570758,0.36621604567143506,0.30281532123153315,2.0
10,pca,elastic,2,art,120,-0.003270675477393973,-0.040779115073417034,-0.015690987110088733,4.0
10,pca,elastic,2,art,121,0.07288117261800138,0.2799305623483422,0.24927112333935528,2.0
10,pca,elastic,2,art,131,0.038089529532308104,0.10900502634411784,0.11903139648658345,3.0
10,pca,elastic,2,art,138,0.006269794739671578,-0.00142602495543672,0.018668790780469065,2.0
10,pca,elastic,2,art,139,0.3208136975582448,0.3922661088738771,0.4182441967184334,5.0
10,pca,elastic,2,fashion,7,0.08763584670177739,0.11351557784432392,0.14553903438673382,4.0
10,pca,elastic,2,fashion,8,0.04890138338740009,0.04570070250622646,0.058190851021412145,4.0
10,pca,elastic,2,fashion,40,0.13378644053359837,0.2373946061664143,0.23855260819995847,6.0
10,pca,elastic,2,fashion,41,0.07114672140809564,0.12597299846882157,0.09042278304668043,5.0
10,pca,elastic,2,fashion,45,0.08833405195637185,0.16017486226241665,0.11433961239008626,3.0
10,pca,elastic,2,fashion,46,0.21986312218730517,0.19513432435188954,0.25443265537004284,4.0
10,pca,elastic,2,fashion,52,-0.028844844958550764,-0.1270414349601924,-0.09579191110332597,3.0
10,pca,elastic,2,fashion,58,-0.02504043681973405,0.014621395494405312,-0.04687359990300743,4.0
10,pca,elastic,2,fashion,65,-0.0478940874454044,-0.021535619328182407,-0.09500157949866679,4.0
10,pca,elastic,2,fashion,66,-0.053734239273547556,-0.14428693742722284,-0.0987898632548107,3.0
10,pca,elastic,2,fashion,74,0.17345620599613765,0.2619701251984534,0.25302202766691534,5.0
