n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,2,landscape,139,0.35240050129295747,0.4948198393972432,0.4955020316000884,0.5257586917615884
10,emotion,ridge,3,art,0,0.4089964491687821,0.34595791460340036,0.4508124345973663,0.19932258304433628
10,emotion,ridge,3,art,9,0.3915214339316984,0.47380381304505037,0.429902896824131,0.19695874409380956
10,emotion,ridge,3,art,10,0.36927124887286217,0.5701647398611099,0.4948822599624883,0.19693733647270137
10,emotion,ridge,3,art,11,0.4089489620009384,0.5619205612783905,0.5705349948467094,0.1906673832365684
10,emotion,ridge,3,art,24,0.5168237086723398,0.6509494781839771,0.6560951382437892,0.19527657892863823
10,emotion,ridge,3,art,28,0.4266872500665537,0.555599753867379,0.5906988262610011,0.19440069121414413
10,emotion,ridge,3,art,31,0.3595914449225333,0.5154624488017084,0.5307598066675268,0.19591266919067007
10,emotion,ridge,3,art,32,0.30733208367159864,0.42136580803797313,0.42855032810856786,0.20143063939565634
10,emotion,ridge,3,art,36,0.34931952877885336,0.4212594601336726,0.47178080579098297,0.19463772016643735
10,emotion,ridge,3,art,42,0.18604059870552062,0.3230550240448127,0.3344287750085673,0.19751372572600925
10,emotion,ridge,3,art,47,0.3176370555432269,0.4762575117162602,0.5004549252697327,0.1936088583844399
10,emotion,ridge,3,art,54,0.19123786230582693,0.15181934288837945,0.22368902935665436,0.1984376065477785
10,emotion,ridge,3,art,55,0.1952928846633731,0.32033027009665,0.2880234625245364,0.1980090318423855
10,emotion,ridge,3,art,59,0.2542783655536688,0.45354710489618366,0.4906155005671378,0.19720222786879496
10,emotion,ridge,3,art,60,0.4670013853467791,0.6384014549919059,0.6323019923102917,0.19671420379928886
