fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,landscape,79,identity,mlp,,0.23619162187595563,0.2852358408590042,0.25682282128494993,1,C
0,landscape,79,random,mlp,,0.3358194459216569,0.3770137169329503,0.36166894315208764,1,C
0,landscape,79,pca,mlp,,0.2643476330607511,0.3327664615174022,0.32242265420185834,1,C
0,landscape,80,population,mlp,,0.38102967781923985,0.48777780958738864,0.5175948868348321,1,C
0,landscape,80,identity,mlp,,0.6518704059691934,0.6677346713769106,0.6755880109597117,1,C
0,landscape,80,random,mlp,,0.4376946682793288,0.6179853381800785,0.6306823388546247,1,C
0,landscape,80,pca,mlp,,0.6253790050790005,0.7106977854232425,0.7110978055381371,1,C
0,landscape,85,population,mlp,,0.1866080611841522,0.2974453151135573,0.29540327367677505,1,C
0,landscape,85,identity,mlp,,0.48456054929846926,0.5362807159190245,0.5828442799895426,1,C
0,landscape,85,random,mlp,,0.2737809914473072,0.4173430105041589,0.39541415534831514,1,C
0,landscape,85,pca,mlp,,0.5003577996570516,0.6027221273975922,0.6287686560800014,1,C
0,landscape,86,population,mlp,,0.46963798471061236,0.602700297101478,0.5772685271589498,1,C
0,landscape,86,identity,mlp,,0.47197114230134474,0.581292628967635,0.5552065168353578,1,C
0,landscape,86,random,mlp,,0.49240974404723475,0.6729811068742143,0.6613638466045625,1,C
0,landscape,86,pca,mlp,,0.4752306633916075,0.6842753202781602,0.6727476586956717,1,C
0,landscape,98,population,mlp,,0.289942598547721,0.4752982253323831,0.5151090602912216,1,C
0,landscape,98,identity,mlp,,0.4755217634357144,0.5117649870813266,0.4913859274094623,1,C
0,landscape,98,random,mlp,,0.37199523236204124,0.500101528870126,0.5141619767428243,1,C
0,landscape,98,pca,mlp,,0.5374573126639957,0.614816807732187,0.6622147837335449,1,C
0,landscape,99,population,mlp,,0.47084383799715657,0.6053524804179615,0.5960042948288751,1,C
0,landscape,99,identity,mlp,,0.5323699853526147,0.5768986649113186,0.578528407005599,1,C
0,landscape,99,random,mlp,,0.4860346406754999,0.6328773912946625,0.6136472940217322,1,C
0,landscape,99,pca,mlp,,0.5217852584320265,0.6438775777018699,0.613977476922582,1,C
0,landscape,105,population,mlp,,0.22148468718386546,0.27630758343478634,0.2686517518710993,1,C
0,landscape,105,identity,mlp,,0.4683171513129636,0.4037224774086097,0.5185461286632448,1,C
0,landscape,105,random,mlp,,0.29373518999964976,0.36412122745446657,0.39317148843758915,1,C
0,landscape,105,pca,mlp,,0.36764770485629,0.40592532822780353,0.5414218796814587,1,C
0,landscape,109,population,mlp,,0.3070890647241924,0.3729409242232075,0.36537292052054293,1,C
0,landscape,109,identity,mlp,,0.30220071502836604,0.3666986082714264,0.3330270781119319,1,C
0,landscape,109,random,mlp,,0.2154641963946065,0.2699676802826272,0.2868256293039509,1,C
0,landscape,109,pca,mlp,,0.3021959706559574,0.373040801278436,0.40296875901464557,1,C
0,landscape,110,population,mlp,,0.705948060591793,0.7477167287648342,0.7560923594926129,1,C
