backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,identity,4,fashion,61,0,0.37941305006033493,0.39465242839174236,0.35848843461160795,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,61,0,0.40428357048766106,0.4019346942091943,0.32815046461251385,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,61,0,0.43505896296815516,0.42678157135977973,0.35946665900345554,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,72,0,0.14060755320317234,0.21323875425430305,0.12420498196984048,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,72,0,0.10999810675525079,0.11515021796936524,0.10973861891115037,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,72,0,0.18747673760422978,0.19722605952627156,0.12297624509349521,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,72,0,0.12317241250643622,0.13484091511068413,0.1030460990966332,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,77,0,0.4185322355977907,0.44230369163631145,0.35432886442638445,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,77,0,0.23679529617380596,0.25167211269394274,0.19113051642983978,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,77,0,0.47851972007812404,0.4835884462205802,0.2900295376877856,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,77,0,0.4605284038617546,0.4718815078735817,0.28075642462488126,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,78,0,0.2580591779560276,0.260413252138451,0.16918802769603064,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,78,0,0.4862520140468134,0.49974280425563805,0.3962514808476296,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,78,0,0.35260263138563086,0.3545469826730983,0.2299582836247287,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,78,0,0.451041694623744,0.4737022025079549,0.3086294330348787,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,89,0,0.43157406246308105,0.4171182927083736,0.2223351945025912,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,89,0,0.49273506036120374,0.49990736175035355,0.42337426008231444,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,89,0,0.5270088562847893,0.4826147516060163,0.3263754799573838,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,89,0,0.4296043040766681,0.4580306148817737,0.38782430664200435,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,90,0,0.43524607196288884,0.43123785816178645,0.2824352501700732,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,90,0,0.4689255369908571,0.44608530794140855,0.39533689068411376,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,90,0,0.4123049870887655,0.4082270925014628,0.2709582856775981,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,90,0,0.3749158998258326,0.3974798829928804,0.2962437863091583,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,97,0,0.5310173454563007,0.5549072932606184,0.4756613195797404,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,97,0,0.6432076998214081,0.6659094557521357,0.6426127359663373,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,97,0,0.5858376322483418,0.5906342552111187,0.5392329592218167,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,97,0,0.6102135365149425,0.6149518004212479,0.5646209172507961,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,103,0,0.19859597630248155,0.19485088920554325,0.17950192015456623,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,103,0,0.35565782047843353,0.3862238916913904,0.3614819169170391,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,103,0,0.3741562154591567,0.33103987092604276,0.28249345998206987,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,103,0,0.3716133094105937,0.4144484278745433,0.3572326112367259,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,108,0,0.4857735686554538,0.45463091076341583,0.31833032600600747,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,108,0,0.17194351065238536,0.17913614429426775,0.12821040536939207,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,108,0,0.13564923633872847,0.1713514991473627,0.10989571159882518,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,108,0,0.06988735094497125,0.09956315713367994,0.04855799656537579,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,114,0,0.4243435105437064,0.4462096826923179,0.4011717969369368,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,114,0,0.5208153954175855,0.5162463475931716,0.45701740267472646,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,114,0,0.3330808010309367,0.37025748630795313,0.2724274943266184,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,114,0,0.469336485966622,0.5009315299367196,0.4061299984700649,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,115,0,0.4074159139555963,0.45534400056275937,0.2682211034901196,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,115,0,0.3968058140749676,0.4253202591951704,0.3796189470712503,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,115,0,0.49629040228153537,0.506882959470205,0.4555532215053397,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,115,0,0.4796003575254904,0.5296807564300864,0.4726342665230693,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,124,0,0.34680407056135343,0.35563293616616304,0.22636216850506682,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,124,0,0.39265944894414684,0.3705278693235631,0.3545819737614456,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,124,0,0.42893776759659524,0.4306543666308421,0.38020165032843756,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,124,0,0.41785127997396754,0.4345044606252118,0.39313878612434056,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,134,0,0.34174672160824493,0.3442001326966294,0.27464473596888944,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,134,0,0.4047542338189615,0.38877789865873896,0.3819643269095896,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,134,0,0.3665480849804314,0.3844657551945935,0.3476550417816168,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,134,0,0.4437134604926794,0.4458654078318917,0.4080016748748016,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,135,0,0.12845598780069636,0.14724862344496972,0.12652719425601505,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,135,0,0.17789678092383154,0.14324125784601216,0.1313275814961122,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,135,0,0.10038282490385546,0.1407976667191674,0.11326883258604853,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,135,0,0.2094728340217043,0.2774139783683592,0.23267334628869335,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,142,0,0.294123608997345,0.32733970565535503,0.18795347498852671,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,142,0,0.41703866670699785,0.42108774574028723,0.3776001419868522,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,142,0,0.46411467725365807,0.4937722352598904,0.39187357427045605,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,142,0,0.5796233798557544,0.5256581286475612,0.3860750460055759,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,fashion,143,0,0.4303321831282016,0.4938377517277236,0.4277468260515919,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,fashion,143,0,0.46241948962723767,0.46246823770150125,0.4381096577168427,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,fashion,143,0,0.44891176866554666,0.4691593323937348,0.3990304979190783,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,fashion,143,0,0.49119455803605067,0.49714663196365044,0.42093698663556867,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,1,0,0.5427872595903239,0.5000070458903901,0.3522870792720727,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,1,0,0.6508747658290897,0.6425774662472484,0.5803856497607185,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,1,0,0.5596938419553482,0.5351621025685827,0.5276319267593501,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,1,0,0.6547718763403496,0.6449357219281122,0.6031260377628503,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,2,0,0.5831020269803909,0.5839764155376326,0.4004803513565894,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,2,0,0.4570448857104019,0.4257730524365956,0.37450775805115727,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,2,0,0.5614907987037938,0.5551923448018846,0.44358841436576646,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,2,0,0.508340214079216,0.5143624077022486,0.3925664082025846,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,12,0,0.6568495153082837,0.6720077394080199,0.4717523515504511,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,12,0,0.6912028307160819,0.7125453658201334,0.6855021074623953,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,12,0,0.6873689805384128,0.7094937029061229,0.5932349861125015,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,12,0,0.6931197558049165,0.6928000370407031,0.6589961481569312,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,13,0,0.02229106585551235,0.12830931003478444,0.08688226084352627,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,13,0,0.6368318507868036,0.6510047531053014,0.5676456204896824,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,13,0,0.12886870019751342,0.25696154673815713,0.18624211967776425,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,13,0,0.4491869266157839,0.4993062130651044,0.3564795780118763,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,26,0,0.18200514601565257,0.17666965929878783,0.11625117627304704,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,26,0,0.3841784298330397,0.33983516961749066,0.2608877964781332,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,26,0,0.3268714041281112,0.32302458911260734,0.21706491330572364,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,26,0,0.37438950441219776,0.349567620323698,0.20021493176245472,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,29,0,0.2198428391268294,0.2635852876910789,0.24985095410909275,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,29,0,0.4175743175553534,0.39801122149969614,0.3308397909941334,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,29,0,0.3117447704889814,0.36297970878038216,0.32430096792700136,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,29,0,0.32460494119397276,0.4054548285971229,0.27976118288143154,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,34,0,0.5680356847746967,0.5569920429318412,0.39201835434485627,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,34,0,0.5428453056003002,0.5141980811803859,0.4589262785819024,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,34,0,0.5293907950861001,0.5203347345469185,0.3242222720403371,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,34,0,0.5568890647501586,0.528741222481231,0.4283061074854731,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,38,0,0.4505427670300209,0.38591706294248523,0.32610370266760585,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,38,0,0.47279942516117807,0.45676937114730576,0.32153134556108465,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,38,0,0.5232890662920437,0.4554586389547826,0.3859651802982829,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,38,0,0.6084516956689018,0.5454979689873729,0.3377815045757941,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,43,0,0.4309768819830908,0.4493043189063722,0.14010622704063544,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,43,0,0.30656914505451616,0.32012838333450583,0.2734791880646984,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,43,0,0.2844170519925124,0.301647507312066,0.24960372909957562,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,43,0,0.43532818597741296,0.469309900470729,0.3848853012105183,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,48,0,0.40987034307901493,0.41008020086551783,0.37545696495515263,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,48,0,0.4567668497586822,0.5003042678268537,0.4950538522235949,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,48,0,0.5291361037823872,0.4721750906938063,0.3958356389367208,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,48,0,0.4361631386272874,0.4385620764836067,0.408500781567095,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,49,0,0.4369801619679148,0.453501737253334,0.38971383512808755,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,49,0,0.5643497214840869,0.5741603216904689,0.5382671873293098,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,49,0,0.5739099073430021,0.5580343152555752,0.469227047011428,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,49,0,0.5531961713153525,0.5408295499844472,0.4367657977903403,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,56,0,0.07560116426671583,0.06283655775177655,0.009383017704530254,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,56,0,-0.24919562649791377,-0.24948687506120587,-0.23117408047422466,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,56,0,-0.06551361888801914,-0.07531733018644747,-0.07258249196441474,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,56,0,-0.04312148519025287,0.0004452137911496942,0.0003111018465363547,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,61,0,0.39401491114643544,0.3904000619718184,0.24454206805856224,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,61,0,0.4688751840634059,0.4519960459501618,0.4114694826588965,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,61,0,0.4844412052444997,0.47358515556159475,0.41515593420841534,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,61,0,0.5037963236867807,0.45580780864913417,0.3976446570282682,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,72,0,-0.035801702725074686,-0.0190594167382187,-0.008178154339360448,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,72,0,0.49554258299905024,0.49214203817296687,0.4061347377919862,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,72,0,0.26324781415496096,0.2696715549289341,0.19040088375306174,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,72,0,0.5700845687002317,0.5654697017376057,0.4305787420535092,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,77,0,0.32431320700501814,0.3071741636393092,0.210194954732534,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,77,0,0.45331365811513863,0.4700002844609492,0.46109059827806564,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,77,0,0.32357858029026804,0.2921917515998379,0.21891176195444187,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,77,0,0.39689432642232975,0.34583100354288066,0.2889879059128751,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,78,0,0.4284403999053572,0.42089391993882946,0.23095391849876276,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,78,0,0.27166032702906256,0.34634171442948664,0.3120497390230946,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,78,0,0.35368954960047394,0.3568594908429646,0.25991742518288086,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,78,0,0.2841515875405365,0.3219662670585725,0.2634829915810149,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,89,0,0.3569978340211279,0.4386578001662299,0.27453950475288824,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,89,0,0.4049660251558439,0.4476187358324666,0.3715512640641506,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,89,0,0.5102295557014709,0.4983954787308287,0.36820859982500737,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,89,0,0.4159217231310569,0.4009729798810904,0.2838135776572658,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,90,0,0.5377617486270343,0.5397218632511851,0.35036204400520143,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,90,0,0.4121587259263678,0.45224452263686254,0.413634053016805,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,90,0,0.3694953457935091,0.4235152542458341,0.34196567600549754,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,90,0,0.494285732682121,0.5285475173763527,0.4104892652420194,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,97,0,0.5724237706800095,0.5424841329566279,0.5359916790504838,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,97,0,0.4350377791024053,0.5018492676384604,0.47192757057039836,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,97,0,0.5253781776202838,0.53325979926604,0.5129867433890757,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,97,0,0.600393929651737,0.5458131290329746,0.5125430857468071,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,103,0,0.3421562360887484,0.3466807648706043,0.2920837810212207,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,103,0,0.575884426368372,0.5978631738416809,0.5781555051845958,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,103,0,0.5549431745004312,0.5310630102035403,0.4312725527078546,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,103,0,0.5957835780248749,0.6017083320189153,0.5239553275095391,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,108,0,0.4809961992145407,0.4054663345598379,0.28105397033522644,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,108,0,0.5298462261766782,0.5232232438886113,0.4943898274716175,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,108,0,0.5717807372736938,0.5404984619866251,0.44012379335673935,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,108,0,0.5057645361782751,0.45283232329217077,0.3653220451630571,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,114,0,0.43413397612739424,0.4036490554325219,0.3110839273078437,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,114,0,0.5063899066820226,0.5037731966177412,0.43522519421300593,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,114,0,0.559946062248393,0.48751194198539943,0.35233934761072433,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,114,0,0.5102295938129449,0.47665466299613335,0.3802597038309921,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,115,0,0.2893987001727447,0.3026357515472372,0.24298640718952028,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,115,0,0.23393919837807461,0.17673643919594145,0.16227505651773655,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,115,0,0.18378362293888362,0.2614032134054465,0.23844963551356493,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,115,0,0.22739940568733819,0.21640294787450012,0.182279852505261,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,124,0,0.5004332756959531,0.4965434979138434,0.3483455566107828,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,124,0,0.5005324597759642,0.4874738274933667,0.4661912733927465,,2026-08-22,table1
qwen8b,mlp,C,mean,100,random,4,landscape,124,0,0.4267395042477134,0.4008134860177761,0.30436070055288444,,2026-08-22,table1
qwen8b,mlp,C,mean,100,pca,4,landscape,124,0,0.45589962377097376,0.4491729462175049,0.38796747645431506,,2026-08-22,table1
qwen8b,mlp,C,mean,100,population,4,landscape,134,0,0.4996909904141644,0.4675698751039455,0.39379692599215665,,2026-08-22,table1
qwen8b,mlp,C,mean,100,identity,4,landscape,134,0,0.32377000351599655,0.31202080357665457,0.29139466177139434,,2026-08-22,table1
