n_train,mediator,head,fold,domain,user_id,ccc,srocc,plcc,eff_dof
10,emotion,ridge,2,fashion,139,0.5089549402533756,0.5561096460856487,0.5324893029209157,5.0646464692392605
10,emotion,ridge,2,landscape,7,0.0025623427678260207,0.08763153406486958,0.10456145657027453,0.07637290430888309
10,emotion,ridge,2,landscape,8,0.011795142155942503,0.3888876829462813,0.3837243127333509,0.07658107518735864
10,emotion,ridge,2,landscape,40,-0.0025806533557929125,-0.37283576053214335,-0.3481005335129283,0.07700558223737983
10,emotion,ridge,2,landscape,41,0.023007988619070396,0.5666182564506761,0.5701051132780286,0.07678597734944381
10,emotion,ridge,2,landscape,45,0.0019610404602109477,0.1894706240505609,0.17516304383390183,0.07668091215735766
10,emotion,ridge,2,landscape,46,0.017844362854471062,0.3438378839556187,0.3133852752302005,0.07681873880377413
10,emotion,ridge,2,landscape,52,0.01609404289971381,0.35328182831547866,0.3673938353903184,0.07631950893534051
10,emotion,ridge,2,landscape,58,0.039658945097521645,0.5031229131764186,0.5381266450787462,0.07742644564440702
10,emotion,ridge,2,landscape,65,0.015185108933266718,0.34252844966831636,0.3261649702058329,0.07697792500528033
10,emotion,ridge,2,landscape,66,0.007736525531333849,0.42512777393980783,0.47685362053543806,0.07680102637419624
10,emotion,ridge,2,landscape,74,0.0339397116815934,0.45947796271239866,0.4890885562205789,0.07681329177282427
10,emotion,ridge,2,landscape,83,0.04211226181332355,0.5719616181704257,0.5866192809154691,0.07618309997270176
10,emotion,ridge,2,landscape,87,0.011530945142326186,0.39692925580050725,0.3405615213402739,0.07709049272519639
10,emotion,ridge,2,landscape,93,0.043127747294916634,0.6067765340115187,0.5927425708575361,0.07719182049333183
10,emotion,ridge,2,landscape,94,0.015546146157072178,0.6002373940505438,0.6147798592276814,0.0765932607541562
10,emotion,ridge,2,landscape,102,0.005555295587775862,0.5479449667725274,0.49877449419769104,0.07722703213282464
10,emotion,ridge,2,landscape,112,0.023630064190643212,0.4421861688835473,0.47890006817794895,0.07699619116234328
10,emotion,ridge,2,landscape,113,0.0209091748914481,0.43254480084580554,0.4240869463424047,0.07633294824845151
10,emotion,ridge,2,landscape,120,0.040250310325365156,0.5198760958213325,0.48808547136793484,0.07702446470890292
10,emotion,ridge,2,landscape,121,0.040775568355300405,0.6550012003508432,0.6012593172989743,0.07710342527073892
10,emotion,ridge,2,landscape,131,-0.023370966261090382,-0.3700882048431255,-0.3495618263573506,0.07688311687523917
10,emotion,ridge,2,landscape,138,0.015066484033261126,0.6994346769437261,0.709109118822758,0.07693639458474555
10,emotion,ridge,2,landscape,139,0.033829779530014974,0.48502530575913455,0.49145628821681914,0.07676715988137561
10,emotion,ridge,3,art,0,0.0048073881114487575,0.34510567803648873,0.44595803287217883,0.024965898384344914
10,emotion,ridge,3,art,9,0.009691735379365967,0.47684752062349817,0.43022361353860566,0.024918675091009753
10,emotion,ridge,3,art,10,0.019180601668601513,0.5577915463464481,0.4789790617866328,0.024918536836509308
10,emotion,ridge,3,art,11,0.008307473217652817,0.5672933105046488,0.5774790533496542,0.024819137547081347
10,emotion,ridge,3,art,24,0.009993824790201434,0.600326691682936,0.6227621324786367,0.02489192845836113
10,emotion,ridge,3,art,28,0.003939670761096556,0.5155163043558633,0.5341421317264871,0.024876699705313143
10,emotion,ridge,3,art,31,0.009536561724058689,0.5452101856684097,0.5622534673747597,0.024900506080626866
10,emotion,ridge,3,art,32,0.003505649678035461,0.42964527654678947,0.43278916179044064,0.024993358488879253
10,emotion,ridge,3,art,36,0.009440546494581502,0.4312433242401304,0.48046061374780075,0.02488182331701196
10,emotion,ridge,3,art,42,0.0013575129324043536,0.4207614337465766,0.44699805897579753,0.024931927497303177
10,emotion,ridge,3,art,47,0.004870860304214427,0.4928504735512522,0.5201322143512421,0.024866456512046012
10,emotion,ridge,3,art,54,0.006146896845491323,0.21032814169886146,0.24868673407985387,0.02494253986660965
10,emotion,ridge,3,art,55,0.001117382587421843,0.33074870764903763,0.26288779018993325,0.024935390929838198
10,emotion,ridge,3,art,59,0.007788618309126696,0.4473617022317266,0.464324240583147,0.024924651321453283
10,emotion,ridge,3,art,60,0.0172409433080797,0.6552210206406659,0.6391349664006983,0.024913307519182765
10,emotion,ridge,3,art,67,0.010078473797373777,0.5583342009006219,0.5580131201077527,0.02481827507709276
10,emotion,ridge,3,art,68,0.0070305046291694465,0.669073010576997,0.6757536450474942,0.024978175423295154
10,emotion,ridge,3,art,75,0.004276303110723681,0.2956644489811925,0.47221144389220077,0.02498005753567924
10,emotion,ridge,3,art,76,0.009226082706950037,0.4707540933667775,0.4902354188541236,0.024908108082676347
10,emotion,ridge,3,art,82,0.012359756137675116,0.5498575106614827,0.5901546995645862,0.02494787524707748
10,emotion,ridge,3,art,84,0.009824738131196971,0.2652865912542498,0.29029914360759934,0.024860305069012937
10,emotion,ridge,3,art,88,0.0229809561096001,0.5159889331976045,0.5652767728004848,0.024905313147519006
10,emotion,ridge,3,art,95,0.009460921895398273,0.42851068659736713,0.46241941994501423,0.024854450171627563
10,emotion,ridge,3,art,96,0.014587553500095128,0.5995211764510551,0.6780425216809132,0.02491284471821247
10,emotion,ridge,3,art,107,-0.0014853345763517942,-0.49568669579741415,-0.4995571011136741,0.024900127004543835
10,emotion,ridge,3,art,122,-0.00045502910792692675,-0.09341701967796734,-0.11062826322394677,0.024953753548340396
10,emotion,ridge,3,art,123,0.007799665336138707,0.37703205859205413,0.45887386952772236,0.024926382459528756
10,emotion,ridge,3,art,132,0.014459684876943763,0.48874688005459915,0.5539862804782609,0.024901818929068804
10,emotion,ridge,3,art,140,0.011412455952336633,0.5026683323413779,0.5215183863667332,0.02494555558211758
10,emotion,ridge,3,art,141,0.017927404566473775,0.5035554009991828,0.49208380979710115,0.024914580630801417
10,emotion,ridge,3,fashion,0,-0.05455878144338686,-0.1287971110084501,-0.20629649939433134,0.5309204157521283
10,emotion,ridge,3,fashion,9,0.06984586591688625,0.13926127156967424,0.18208379970462926,0.55747722281645
10,emotion,ridge,3,fashion,10,0.15989868760820244,0.34522460306722075,0.3338854117956706,0.5652733799904733
10,emotion,ridge,3,fashion,11,0.1588537357862577,0.6308336326661962,0.5819955915931826,0.544309935415333
10,emotion,ridge,3,fashion,24,0.1387195515646589,0.46686652712633414,0.5437522440998024,0.5190085010071327
10,emotion,ridge,3,fashion,28,0.13123819958322605,0.40890142848954,0.39289876145086094,0.5428901711636805
10,emotion,ridge,3,fashion,31,0.023810800239214613,0.08491224545982774,0.08205482738089409,0.5174109385095199
10,emotion,ridge,3,fashion,32,-0.005856499048912021,-0.1542653131378123,-0.14527607180510665,0.5345449929507964
10,emotion,ridge,3,fashion,36,0.106258462316915,0.2653717072351604,0.2994820304249539,0.5323078366815692
10,emotion,ridge,3,fashion,42,-0.06630122696400394,-0.32745130757091645,-0.3213120626386073,0.5338464329946808
