backbone,head,variant,stage1,n_train,mediator,fold,domain,user_id,seed,srocc,plcc,ccc,eff_dof,recorded_at,experiment
qwen8b,mlp,C,mean,100,population,0,art,144,1,0.5767102798392623,0.5499035766084532,0.15214803055226803,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,art,144,1,-0.12533064683512063,-0.13041498784474923,-0.0723838074481471,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,art,144,1,0.5360098343321662,0.5616465676320493,0.47261265052367946,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,art,144,1,0.41001105432866647,0.381802521298374,0.358691579359818,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,art,144,1,0.49074381217447943,0.4968375760708561,0.4377925381282019,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,art,144,1,0.20728831548962862,0.3402927249291953,0.31098075581380613,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,art,144,1,0.4537737768575002,0.5203364265374429,0.4698735955115561,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,art,144,1,0.5125138179108331,0.5686028069121636,0.5120603371102059,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,3,1,0.3909805139080752,0.4419017992644299,0.3075478353669866,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,3,1,0.22420312069877585,0.1990011388684894,0.18011627990052131,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,3,1,0.5398712051124556,0.49091005876892946,0.2655797526725843,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,3,1,0.4185290078547093,0.47339260323111404,0.2812609263531554,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,3,1,0.5098453286166638,0.49336935578286123,0.2659982519726059,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,3,1,0.436366162208645,0.44886702356885944,0.28495487722534646,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,3,1,0.2321802925070638,0.2800375809582667,0.1586104712302473,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,3,1,0.4020296400773187,0.4294591146804831,0.3298341604029031,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,14,1,0.2771641517921167,0.35040971755545375,0.19310906771933406,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,14,1,0.5810429206244373,0.49402352856751847,0.4697706901834046,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,14,1,0.5519711314924506,0.4975225204720155,0.30802011993992934,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,14,1,0.5616944663710544,0.5375596087180947,0.28496726923987653,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,14,1,0.6274006384294973,0.5598235733413077,0.23676462219907946,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,14,1,0.5696499221808209,0.5535475774528034,0.37976725537016814,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,14,1,0.49873832841969123,0.4828711834372743,0.3299165675754866,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,14,1,0.3796029222808402,0.4503404382944889,0.29024670438215266,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,15,1,-0.008776960286709589,-0.006910336442616117,-0.0035926645780146858,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,15,1,0.03136950620990649,0.0577032721536718,0.056246336232395264,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,15,1,-0.05060296856658491,0.005940018885364662,0.00558845681775297,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,15,1,-0.08609006108383664,-0.019067549559209144,-0.015552450528180684,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,15,1,0.0010835753440382207,-0.012452404468478354,-0.009807307426309074,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,15,1,-0.1496959337788802,-0.13187095257826564,-0.07517565083684359,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,15,1,0.005309519185787282,-0.02928611641861491,-0.022794153401928904,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,15,1,0.14796221322841907,0.10605635384486163,0.10091996362799238,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,19,1,0.5015905868176557,0.5322347692709556,0.4854909981913874,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,19,1,0.19878633846580007,0.23341419395893945,0.2186332327899934,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,19,1,0.3807789259564546,0.3763294551380932,0.30235792708822123,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,19,1,0.4915143362325683,0.5618624585755889,0.4479899966681701,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,19,1,0.39064848422184784,0.4246497837136069,0.3573882370976938,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,19,1,0.430540101922809,0.4646947720062456,0.4303495959810946,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,19,1,0.4997303559404087,0.5816116001207654,0.45855417173297647,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,19,1,0.40098310020655276,0.4895436890162806,0.4406451296538221,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,21,1,0.184252856928633,0.2630592262955075,0.2003958538643107,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,21,1,0.3765386736191669,0.4328237834431817,0.3871936121561919,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,21,1,0.339152571582647,0.3814665918072171,0.25519964731481204,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,21,1,0.3435984864194223,0.4155541284190814,0.2946239919947811,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,21,1,0.21951704506578296,0.2639571541560858,0.1658769416587689,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,21,1,0.44646078877936113,0.5548033170691528,0.43666316277859724,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,21,1,0.2510931447587897,0.30757507867755984,0.2371767340667711,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,21,1,0.33672752712622406,0.34973427580298744,0.3090148813549159,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,22,1,0.37201965400550646,0.3155861328223742,0.15298828736270817,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,22,1,0.24057238466804398,0.2065122135129951,0.1993174214416759,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,22,1,0.27902692508601135,0.21689144967374982,0.09547597940786538,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,22,1,0.374066663761596,0.3335243471995555,0.15235940570416281,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,22,1,0.187008962717035,0.21102021179219255,0.11529815996407192,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,22,1,0.34745553693243225,0.3218235020115145,0.21142879040204102,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,22,1,0.142510869685851,0.1179911274125876,0.06645933966789828,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,22,1,0.3167991289186155,0.2807357238001047,0.19099453203173958,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,30,1,0.27960210826465803,0.2690857792779439,0.18932669634073082,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,30,1,0.5233730624350521,0.47763702722411716,0.45534339079935743,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,30,1,0.4707677669503987,0.4829054772913145,0.33857176689750723,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,30,1,0.5439685318936665,0.49110990048344466,0.42237126143712134,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,30,1,0.6392535954130387,0.6060477982498486,0.5024230530724342,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,30,1,0.574241390615967,0.5717034305780889,0.522306965164779,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,30,1,0.470718139313149,0.4686557185265818,0.3684466149724482,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,30,1,0.32272852503462396,0.3101173569798737,0.2515533376350962,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,50,1,0.05047412697489931,0.0960874238850941,0.0730162702582041,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,50,1,-0.045740515488317604,-0.03409528913554244,-0.031981757399146,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,50,1,0.06557913441522745,0.10843521969783382,0.06752596334858156,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,50,1,-0.05898399032156305,0.004894100784892498,0.0030049740418638055,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,50,1,0.25465766064891243,0.2849093020756803,0.18519549078494765,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,50,1,0.3628392984433752,0.3445733770153717,0.2238385563602382,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,50,1,-0.013828527938328578,0.1370141764126488,0.11617307815875548,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,50,1,0.05765432417364683,0.16461428941232825,0.10518705648456059,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,57,1,0.15717855768727218,0.1347775831515548,0.10001153148120145,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,57,1,0.09533950609142586,0.07482377793849855,0.06961596688057388,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,57,1,0.04279179780714241,0.048256655478652724,0.03131210341945431,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,57,1,0.13116279641489612,0.08026129548191652,0.05856761477715551,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,57,1,0.12465885609680209,0.00624664507803247,0.004463048086229025,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,57,1,0.042430467789470516,0.054855638864922424,0.0418619729160219,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,57,1,0.24885314502802602,0.28069718950692546,0.20165281685150013,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,57,1,-0.06679443469534654,-0.08303233398780745,-0.07109433955912002,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,62,1,0.16301007253621053,0.11673805323589932,0.08511516012619792,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,62,1,0.024248614311701024,0.04629721742787704,0.04397492618531234,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,62,1,0.03706573901931442,0.06117691146589761,0.040950220237847335,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,62,1,0.07413147803862884,0.10950123515036841,0.06967952165096018,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,62,1,0.05008081159886007,0.14973917289747746,0.1029728819664547,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,62,1,0.14692680794171498,0.10349831806074736,0.09409050011876144,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,62,1,0.13302096993847418,0.18316210936893124,0.10382059609702977,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,62,1,0.3106296980296884,0.2676787566423139,0.14816113744913822,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,63,1,0.28772574495929454,0.2948270512158568,0.21545634756204687,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,63,1,0.06552615472775464,0.07745487199572446,0.07384781898397429,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,63,1,0.3013603792890789,0.27454726243096234,0.16727239512512174,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,63,1,0.005893358428258421,0.10532606966830721,0.05572501120389629,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,63,1,0.2809333996521493,0.2694085051499117,0.17197455257170385,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,63,1,0.1974774510621508,0.21140126108801288,0.11545157598511406,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,63,1,0.33157632716277674,0.3995093857977558,0.27656850910364006,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,63,1,0.2851786154691151,0.32753054063695664,0.21464050810946753,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,79,1,0.37013095037764593,0.38598415692315874,0.375333740780285,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,79,1,0.193031615366501,0.3211988827844526,0.31547991687183685,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,79,1,0.35184212694722106,0.3882197128105546,0.276796912604649,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,79,1,0.4839622267429234,0.6068689109704806,0.4719202734377102,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,79,1,0.46193367191075896,0.5332191685422075,0.3993447997361566,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,79,1,0.35742610945118836,0.4477316647172804,0.3452000298661555,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,79,1,0.5376504254966635,0.6205815300542209,0.5089735419470619,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,79,1,0.4441571404531751,0.5275171850326549,0.43866004684750304,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,80,1,0.21493913727428948,0.17396437936104783,0.11396264304187696,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,80,1,0.3710317151173158,0.4117858705575608,0.3791413207498552,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,80,1,0.3110600759961782,0.35557260112849104,0.2680948634604647,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,80,1,0.4077680128171319,0.4222775751027384,0.25270593438993283,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,80,1,0.4463142213223981,0.48102777157736004,0.35610269999050215,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,80,1,0.5738395583442627,0.553974819719026,0.4648127070125657,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,80,1,0.6352297762048074,0.6497609655185543,0.4385252696787629,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,80,1,0.4559507734487147,0.4532452005119833,0.277433560079374,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,85,1,0.37671792849621827,0.3999044675342135,0.2876637746745331,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,85,1,0.26904209145540414,0.2963437423197834,0.27999519785289306,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,85,1,0.27926883762183763,0.3181228118873967,0.21155558361157026,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,85,1,0.3302059002584968,0.36114466400130457,0.3004315210781609,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,85,1,0.4797228958937094,0.5111212742718558,0.4181349792143347,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,85,1,0.39176304545260604,0.4448535342595027,0.39500247218508355,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,85,1,0.4485018198567611,0.4654577699784897,0.35525456714572495,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,85,1,0.25134195385965385,0.26392122115097716,0.1836543291885172,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,86,1,0.16015711085555404,0.16743555043608158,0.11230817592311872,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,86,1,-0.2195468298763421,-0.24857706939341792,-0.24169013071347098,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,86,1,0.15170145583069036,0.18812350480237489,0.16321851610343122,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,86,1,0.24961694034937804,0.2713065986771094,0.21073617905370398,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,86,1,0.20303578752009946,0.2161607698537306,0.14027562891415177,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,86,1,-0.056487778243024214,-0.004105506245391789,-0.0030972868002919172,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,86,1,0.25767232768075704,0.2280009735788172,0.1571366882931362,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,86,1,0.0385257654978996,0.11196609860622984,0.08839733069124174,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,98,1,0.3302968058997537,0.38606102689814203,0.22714246104273142,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,98,1,0.23914490092786447,0.3049832443497627,0.2876977906707736,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,98,1,0.22054146959542184,0.19294423650453754,0.1051671471283976,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,98,1,0.31134977557172505,0.2802823887512424,0.20911648731778365,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,98,1,0.4198779726061069,0.3890569320998712,0.18280189649321574,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,98,1,0.2812603206725499,0.22450212019974417,0.16709847707937225,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,98,1,0.4762772934530109,0.4674252244304508,0.34623673810745614,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,98,1,0.25804284568509517,0.3051864662580712,0.2217078138432671,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,99,1,0.5455640329744252,0.5549797489659656,0.38285960603751834,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,99,1,0.46125048226061544,0.4966544504121377,0.46514790726725386,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,99,1,0.3878129386696794,0.46570584328839704,0.3670610736863863,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,99,1,0.4718325432450332,0.516017614024935,0.42544910126182794,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,99,1,0.5346390348284754,0.5616042667048231,0.430111109214983,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,99,1,0.6006789339349341,0.6012865374487618,0.5331985938695846,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,99,1,0.5948000111658134,0.5898900316828654,0.510795712001365,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,99,1,0.6464855405110017,0.5967147939032451,0.4434938113190738,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,105,1,0.12468756953724977,0.13278001019487792,0.09297350090631175,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,105,1,0.337061711826318,0.3662170595488923,0.3532797888595878,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,105,1,0.23637478885259125,0.2998818638935221,0.25013024973497217,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,105,1,0.28432344898278733,0.29238054443983846,0.2528991193146295,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,105,1,0.2240586675897308,0.28935550314911984,0.22932689569433326,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,105,1,0.1335825460048712,0.12372556980872884,0.10674157088965289,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_mlp,0,fashion,105,1,0.3098504524549554,0.30260158898983297,0.28151018693139457,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion_joint,0,fashion,105,1,0.2173216439929524,0.2534290741033787,0.2376389653491438,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,population,0,fashion,109,1,0.5104916445842673,0.6222471518566786,0.540583883249082,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,identity,0,fashion,109,1,0.34813158609230854,0.4317869714816903,0.423155555315947,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,random,0,fashion,109,1,0.4598174690249794,0.542385523853347,0.4015819503504788,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,shuffled,0,fashion,109,1,0.2561579574522009,0.23745443113987588,0.16716401537680114,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,pca,0,fashion,109,1,0.35157743003034014,0.3451880006004606,0.2539043729576549,,2026-08-22,efficiency
qwen8b,mlp,C,mean,100,emotion,0,fashion,109,1,0.05189035577271092,0.06459764682853385,0.04533848373317205,,2026-08-22,efficiency
