fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,art,116,population,ridge,,0.378744931883581,0.5973413388710003,0.6114999125151587,0,C
0,art,116,identity,ridge,26.12986195695445,0.6108888842074915,0.6062778625152292,0.6216178057158066,0,C
0,art,116,random,ridge,5.01985160234749,0.6064030974780442,0.6448354476768471,0.6348153441177129,0,C
0,art,116,shuffled,ridge,6.986682499866572,0.6301746354232834,0.6531193038639135,0.6474936881749298,0,C
0,art,116,pca,ridge,5.267449341694939,0.5912720414523486,0.5883546100377585,0.6073722187466308,0,C
0,art,116,emotion,ridge,4.802161907701686,0.6139435473844708,0.6259582966081383,0.6396453359831852,0,C
0,art,116,population,mlp,,0.3926980611204255,0.5942286171522237,0.6066518977238906,0,C
0,art,116,identity,mlp,,0.2218457906244752,0.33090240078154,0.3337908467522945,0,C
0,art,116,random,mlp,,0.1920703068461955,0.2531847681901541,0.2066773580732704,0,C
0,art,116,shuffled,mlp,,0.4549838677292066,0.4625404063723756,0.4657933638066981,0,C
0,art,116,pca,mlp,,0.4848352168975967,0.5220335553522155,0.4987090523681355,0,C
0,art,116,emotion,mlp,,0.4326949362422139,0.4271959533075593,0.4710551034770354,0,C
0,art,116,gt_emotion,ridge,5.941577650596218,0.7488717824813065,0.7699150590845207,0.7640738768325526,0,C
0,art,117,population,ridge,,0.4259790870034063,0.7377247531723158,0.739340510270083,0,C
0,art,117,identity,ridge,25.97192601117574,0.6374744547239002,0.7757841206256647,0.7558511463269951,0,C
0,art,117,random,ridge,4.9665612731090985,0.5169998339886375,0.6405925451156992,0.6666326045691164,0,C
0,art,117,shuffled,ridge,6.984988149258415,0.6654964120250265,0.7253321920839023,0.7126321926482592,0,C
0,art,117,pca,ridge,5.231132310654015,0.6266228901989049,0.7120089643524853,0.7103011270337817,0,C
0,art,117,emotion,ridge,4.7935506971400805,0.6540443645538454,0.6990286138053329,0.7238921405715731,0,C
0,art,117,population,mlp,,0.4280430495388741,0.6875177369050278,0.6795354149936091,0,C
0,art,117,identity,mlp,,0.1428918887672911,0.2382016781539719,0.1935513287264713,0,C
0,art,117,random,mlp,,0.0963865225549922,0.1209376811355453,0.1225941866831581,0,C
